Id,Y
20013,0.9857626
20014,0.9852681
20015,0.9707518
20016,0.9774186
20017,0.98066074
20018,0.9812773
20019,0.9649307
20020,0.98881906
20021,0.9831444
20022,0.4217342
20023,0.99056846
20024,0.97699213
20025,0.90589947
20026,0.96739924
20027,0.9926053
20028,0.9485056
20029,0.9920616
20030,0.9807161
20031,0.9646229
20032,0.9907906
20033,0.9915188
20034,0.978297
20035,0.9746275
20036,0.98252654
20037,0.98902166
20038,0.98586535
20039,0.99029595
20040,0.98418623
20041,0.9803698
20042,0.9812422
20043,0.8682569
20044,0.9850915
20045,0.9842866
20046,0.9906199
20047,0.9830428
20048,0.9634642
20049,0.9877666
20050,0.98713905
20051,0.9798299
20052,0.9696797
20053,0.97757953
20054,0.9929397
20055,0.98908806
20056,0.98684883
20057,0.9727542
20058,0.9571214
20059,0.9913961
20060,0.9837594
20061,0.9807405
20062,0.9687127
20063,0.97919023
20064,0.97532594
20065,0.9741322
20066,0.42725182
20067,0.9438772
20068,0.32010886
20069,0.99129194
20070,0.9882135
20071,0.97767204
20072,0.9745637
20073,0.9881137
20074,0.98194444
20075,0.9841673
20076,0.9856477
20077,0.1883887
20078,0.9919586
20079,0.97861415
20080,0.9503317
20081,0.91615593
20082,0.9905476
20083,0.948123
20084,0.98457134
20085,0.983435
20086,0.9930455
20087,0.9873388
20088,0.96176815
20089,0.96636915
20090,0.9138251
20091,0.9912594
20092,0.9697407
20093,0.9776105
20094,0.9880459
20095,0.9744812
20096,0.9823262
20097,0.9898303
20098,0.71654904
20099,0.9824309
20100,0.954667
20101,0.9872361
20102,0.97254026
20103,0.95960635
20104,0.97898066
20105,0.98152393
20106,0.95901096
20107,0.9925488
20108,0.95759577
20109,0.9829714
20110,0.9908308
20111,0.9740941
20112,0.9895391
20113,0.94359034
20114,0.9873481
20115,0.9865258
20116,0.9830064
20117,0.97946036
20118,0.99080676
20119,0.97237974
20120,0.98181295
20121,0.98889214
20122,0.9413524
20123,0.9843705
20124,0.9623772
20125,0.98575354
20126,0.98240167
20127,0.98379105
20128,0.9477326
20129,0.9893638
20130,0.9862069
20131,0.96930325
20132,0.9588895
20133,0.99180835
20134,0.97800475
20135,0.98725253
20136,0.9774654
20137,0.94855857
20138,0.92677116
20139,0.99191636
20140,0.9820015
20141,0.9360944
20142,0.992409
20143,0.9829638
20144,0.91616404
20145,0.97871816
20146,0.9666685
20147,0.9731141
20148,0.9806871
20149,0.9740218
20150,0.98413706
20151,0.9841203
20152,0.9859817
20153,0.9754969
20154,0.97130775
20155,0.9720988
20156,0.9856214
20157,0.9625339
20158,0.9819956
20159,0.70506364
20160,0.9850965
20161,0.98850423
20162,0.99002576
20163,0.97644764
20164,0.9852551
20165,0.97313446
20166,0.9844886
20167,0.92255497
20168,0.9825485
20169,0.992006
20170,0.98877907
20171,0.98686546
20172,0.94208187
20173,0.9103518
20174,0.9779504
20175,0.9552622
20176,0.9890597
20177,0.9774031
20178,0.97615904
20179,0.96343
20180,0.9606125
20181,0.992811
20182,0.9565681
20183,0.98769593
20184,0.93976444
20185,0.9792549
20186,0.98964196
20187,0.99039257
20188,0.9884625
20189,0.97754866
20190,0.8952532
20191,0.9707629
20192,0.9762992
20193,0.19153926
20194,0.9704512
20195,0.9831146
20196,0.96909595
20197,0.98304176
20198,0.9812479
20199,0.97269416
20200,0.97877055
20201,0.9614304
20202,0.34377792
20203,0.77193624
20204,0.9855424
20205,0.97196275
20206,0.9846675
20207,0.9859014
20208,0.98491204
20209,0.9599495
20210,0.96596867
20211,0.9845983
20212,0.9882732
20213,0.9787321
20214,0.98615974
20215,0.98420966
20216,0.9889619
20217,0.9763882
20218,0.9920272
20219,0.97970974
20220,0.94242954
20221,0.97718495
20222,0.97675645
20223,0.97322524
20224,0.9857143
20225,0.9484525
20226,0.96862924
20227,0.9877615
20228,0.9057667
20229,0.9820685
20230,0.9697873
20231,0.7312266
20232,0.9638006
20233,0.98886245
20234,0.98312324
20235,0.9655875
20236,0.9733705
20237,0.9835159
20238,0.99032634
20239,0.9729028
20240,0.26111716
20241,0.9820097
20242,0.9765955
20243,0.649467
20244,0.9906036
20245,0.97618425
20246,0.993189
20247,0.96079135
20248,0.9875579
20249,0.9473066
20250,0.9912487
20251,0.9847895
20252,0.97763205
20253,0.9651101
20254,0.97013533
20255,0.97930944
20256,0.9773735
20257,0.98833245
20258,0.9730506
20259,0.9660514
20260,0.97656894
20261,0.9896874
20262,0.9772998
20263,0.98135763
20264,0.9686076
20265,0.9870876
20266,0.9728742
20267,0.99078053
20268,0.99215955
20269,0.9897676
20270,0.93625534
20271,0.9657295
20272,0.98172194
20273,0.9698354
20274,0.9783028
20275,0.98371744
20276,0.9831481
20277,0.97193336
20278,0.9752576
20279,0.97396857
20280,0.98531914
20281,0.9905503
20282,0.9879302
20283,0.97604364
20284,0.99038213
20285,0.98689055
20286,0.9902547
20287,0.97971135
20288,0.9833803
20289,0.9849813
20290,0.98237634
20291,0.98320687
20292,0.9842383
20293,0.97704417
20294,0.9558418
20295,0.9768076
20296,0.98974764
20297,0.9832259
20298,0.9842605
20299,0.93109095
20300,0.976492
20301,0.9869114
20302,0.9903736
20303,0.9870653
20304,0.6746917
20305,0.9460269
20306,0.9186839
20307,0.9889353
20308,0.9895307
20309,0.9678124
20310,0.97411525
20311,0.9540497
20312,0.99130404
20313,0.9927844
20314,0.98202664
20315,0.9854866
20316,0.9792085
20317,0.9588198
20318,0.9774935
20319,0.9560729
20320,0.9787648
20321,0.9894421
20322,0.9681731
20323,0.98001856
20324,0.97717285
20325,0.9798599
20326,0.9568781
20327,0.98388946
20328,0.9869038
20329,0.9678413
20330,0.9890499
20331,0.9867867
20332,0.9791575
20333,0.9910454
20334,0.98841107
20335,0.08793562
20336,0.98326254
20337,0.99249846
20338,0.9784606
20339,0.97724
20340,0.94958746
20341,0.93344045
20342,0.98422664
20343,0.9921211
20344,0.98595273
20345,0.9901906
20346,0.98316723
20347,0.9505842
20348,0.97343826
20349,0.96222323
20350,0.986511
20351,0.99044704
20352,0.9939346
20353,0.9793226
20354,0.97012454
20355,0.9687951
20356,0.31765223
20357,0.22700442
20358,0.9568611
20359,0.95233774
20360,0.9834695
20361,0.989437
20362,0.9779258
20363,0.9645965
20364,0.92565
20365,0.9730939
20366,0.978237
20367,0.96085364
20368,0.99273694
20369,0.9670925
20370,0.9776659
20371,0.93325883
20372,0.9597644
20373,0.98021734
20374,0.9749761
20375,0.95897895
20376,0.9860292
20377,0.98617166
20378,0.9773343
20379,0.9708926
20380,0.96568465
20381,0.97323734
20382,0.9832034
20383,0.9829039
20384,0.9317009
20385,0.99244905
20386,0.97848517
20387,0.98390585
20388,0.985379
20389,0.9575173
20390,0.4235458
20391,0.9888958
20392,0.9873301
20393,0.9820094
20394,0.9877386
20395,0.9884144
20396,0.9612748
20397,0.9715819
20398,0.98366416
20399,0.9570354
20400,0.9505589
20401,0.98372215
20402,0.9813788
20403,0.96960306
20404,0.97056717
20405,0.9787654
20406,0.9360043
20407,0.95040154
20408,0.97909284
20409,0.9897237
20410,0.98909855
20411,0.9855584
20412,0.98349446
20413,0.98126847
20414,0.97974783
20415,0.9883924
20416,0.9606888
20417,0.9898329
20418,0.9765837
20419,0.9833444
20420,0.8638137
20421,0.97788393
20422,0.92444885
20423,0.9894237
20424,0.9861638
20425,0.98944855
20426,0.98350775
20427,0.9765389
20428,0.9204827
20429,0.960792
20430,0.98433715
20431,0.9851509
20432,0.9801383
20433,0.78686374
20434,0.98938364
20435,0.968932
20436,0.97868186
20437,0.98740304
20438,0.8830983
20439,0.955009
20440,0.9909361
20441,0.39993387
20442,0.9697785
20443,0.96098214
20444,0.9884942
20445,0.98570734
20446,0.9753407
20447,0.9892595
20448,0.9742467
20449,0.9820219
20450,0.9755898
20451,0.97249615
20452,0.9298063
20453,0.9760818
20454,0.9746268
20455,0.9525442
20456,0.91982347
20457,0.98446804
20458,0.98428863
20459,0.88838166
20460,0.964526
20461,0.9856666
20462,0.9733855
20463,0.9878269
20464,0.97715783
20465,0.98725885
20466,0.9776349
20467,0.9731706
20468,0.98174083
20469,0.9870443
20470,0.98536366
20471,0.98554474
20472,0.9759162
20473,0.99221206
20474,0.97269666
20475,0.9701812
20476,0.98154485
20477,0.9842911
20478,0.9277649
20479,0.9860146
20480,0.97901183
20481,0.9884862
20482,0.9801707
20483,0.9857846
20484,0.9772853
20485,0.99073315
20486,0.10850555
20487,0.981279
20488,0.9919099
20489,0.9743663
20490,0.9880564
20491,0.97120404
20492,0.9724443
20493,0.9598446
20494,0.95103675
20495,0.9814928
20496,0.9394765
20497,0.9235648
20498,0.9528336
20499,0.9786679
20500,0.99044365
20501,0.982229
20502,0.9668005
20503,0.97329956
20504,0.9922139
20505,0.98939764
20506,0.9820141
20507,0.8793213
20508,0.99125695
20509,0.98495317
20510,0.9720757
20511,0.9899456
20512,0.95924675
20513,0.98839617
20514,0.96560717
20515,0.99004996
20516,0.98548996
20517,0.98989534
20518,0.9532828
20519,0.97700715
20520,0.98721224
20521,0.98709446
20522,0.9725061
20523,0.97692037
20524,0.9237549
20525,0.85766333
20526,0.9811763
20527,0.9850552
20528,0.9901377
20529,0.9841554
20530,0.9756448
20531,0.9778465
20532,0.9858191
20533,0.99095166
20534,0.98768556
20535,0.9321781
20536,0.98968875
20537,0.9799227
20538,0.9276194
20539,0.9505177
20540,0.95843714
20541,0.9481754
20542,0.9818969
20543,0.9829402
20544,0.9855984
20545,0.98087424
20546,0.970869
20547,0.9895555
20548,0.98872864
20549,0.9829943
20550,0.9478216
20551,0.98946756
20552,0.9888108
20553,0.98388195
20554,0.98145205
20555,0.99175334
20556,0.9769611
20557,0.9868646
20558,0.9313749
20559,0.9876638
20560,0.93161446
20561,0.98265195
20562,0.9922321
20563,0.8092732
20564,0.9899143
20565,0.984884
20566,0.99093586
20567,0.9582878
20568,0.93871284
20569,0.97916085
20570,0.9141068
20571,0.939497
20572,0.9901001
20573,0.9899637
20574,0.98325944
20575,0.987586
20576,0.9836744
20577,0.97524387
20578,0.9897205
20579,0.9722124
20580,0.9848306
20581,0.97931767
20582,0.97837377
20583,0.9602751
20584,0.8246358
20585,0.9796907
20586,0.99155957
20587,0.9544962
20588,0.9854026
20589,0.96860665
20590,0.9744913
20591,0.9753553
20592,0.98616064
20593,0.7428252
20594,0.99378765
20595,0.98739594
20596,0.9750294
20597,0.9865753
20598,0.9816757
20599,0.98141897
20600,0.9906096
20601,0.99128515
20602,0.98251
20603,0.98995054
20604,0.9422674
20605,0.91170424
20606,0.9723923
20607,0.8988908
20608,0.97397184
20609,0.9933745
20610,0.9827031
20611,0.99014497
20612,0.97132236
20613,0.99028474
20614,0.9932587
20615,0.9777393
20616,0.98370045
20617,0.9708388
20618,0.9935714
20619,0.98372513
20620,0.947289
20621,0.9852776
20622,0.9834261
20623,0.97192186
20624,0.9753336
20625,0.97969794
20626,0.98631555
20627,0.97118807
20628,0.95385045
20629,0.9743862
20630,0.971329
20631,0.97610325
20632,0.9081855
20633,0.9875022
20634,0.97426695
20635,0.96719533
20636,0.9159817
20637,0.98458177
20638,0.95577306
20639,0.9292118
20640,0.99146384
20641,0.9787756
20642,0.9797862
20643,0.9830565
20644,0.96471345
20645,0.96797425
20646,0.935627
20647,0.97279775
20648,0.98486876
20649,0.99238294
20650,0.9830194
20651,0.9911645
20652,0.9878136
20653,0.9847195
20654,0.989017
20655,0.9794534
20656,0.978288
20657,0.9928537
20658,0.9834419
20659,0.9667919
20660,0.9699972
20661,0.9587899
20662,0.97883135
20663,0.95957756
20664,0.8465682
20665,0.9904845
20666,0.95994323
20667,0.98629797
20668,0.955841
20669,0.97469455
20670,0.9844913
20671,0.94018567
20672,0.9778913
20673,0.9773541
20674,0.95360404
20675,0.9772743
20676,0.978332
20677,0.98934585
20678,0.9733932
20679,0.9906288
20680,0.9715399
20681,0.9834946
20682,0.95616
20683,0.961549
20684,0.9733526
20685,0.9860263
20686,0.9794923
20687,0.96367735
20688,0.9828028
20689,0.96850264
20690,0.98605376
20691,0.98963505
20692,0.9905218
20693,0.20978236
20694,0.9814006
20695,0.98953223
20696,0.9858484
20697,0.9911486
20698,0.97663885
20699,0.9221263
20700,0.9858636
20701,0.9819319
20702,0.9906431
20703,0.9868281
20704,0.98132956
20705,0.9764872
20706,0.97973037
20707,0.9807778
20708,0.95958287
20709,0.99102247
20710,0.98863775
20711,0.9903294
20712,0.9709718
20713,0.9858699
20714,0.98912185
20715,0.9811468
20716,0.9716494
20717,0.9804617
20718,0.9783562
20719,0.9885061
20720,0.9791864
20721,0.9851834
20722,0.985322
20723,0.98385054
20724,0.98865104
20725,0.9735599
20726,0.9852337
20727,0.7252998
20728,0.9918594
20729,0.98140544
20730,0.9735937
20731,0.9789903
20732,0.9733035
20733,0.96784914
20734,0.9859278
20735,0.9470745
20736,0.9914602
20737,0.9873564
20738,0.97489434
20739,0.9904942
20740,0.98890895
20741,0.9932801
20742,0.9852964
20743,0.98299026
20744,0.9352231
20745,0.9901945
20746,0.97731835
20747,0.9889305
20748,0.95779335
20749,0.9528858
20750,0.9918828
20751,0.9892564
20752,0.9880691
20753,0.96788275
20754,0.9892981
20755,0.958157
20756,0.9862627
20757,0.9766995
20758,0.9621464
20759,0.97064203
20760,0.9699075
20761,0.97722137
20762,0.986193
20763,0.9841723
20764,0.9700567
20765,0.9306042
20766,0.9740409
20767,0.94378835
20768,0.9810579
20769,0.98691654
20770,0.98712003
20771,0.924427
20772,0.98513365
20773,0.953359
20774,0.77112514
20775,0.9908119
20776,0.9568682
20777,0.976825
20778,0.98583096
20779,0.9911771
20780,0.96127284
20781,0.94718826
20782,0.9644903
20783,0.95670503
20784,0.9408872
20785,0.9861886
20786,0.9848519
20787,0.950198
20788,0.97086066
20789,0.98789227
20790,0.9859607
20791,0.9550503
20792,0.97751105
20793,0.9883399
20794,0.9777334
20795,0.97581136
20796,0.9895455
20797,0.94055575
20798,0.98248786
20799,0.9608258
20800,0.97167295
20801,0.98648095
20802,0.9767677
20803,0.97533256
20804,0.9704342
20805,0.992219
20806,0.99027455
20807,0.9686952
20808,0.98135895
20809,0.98381364
20810,0.97938937
20811,0.9832601
20812,0.9733536
20813,0.8995937
20814,0.98787564
20815,0.6330804
20816,0.9910953
20817,0.98489535
20818,0.81168276
20819,0.9830594
20820,0.97744685
20821,0.87481666
20822,0.9554761
20823,0.9821812
20824,0.9872371
20825,0.96790355
20826,0.9922422
20827,0.97684735
20828,0.9762062
20829,0.9937762
20830,0.97932696
20831,0.9535646
20832,0.9744556
20833,0.97630185
20834,0.9522588
20835,0.97327775
20836,0.9848317
20837,0.9396504
20838,0.98428994
20839,0.9633778
20840,0.96805435
20841,0.9722263
20842,0.98398244
20843,0.9787674
20844,0.96835715
20845,0.9812463
20846,0.9933775
20847,0.98967206
20848,0.9707216
20849,0.943198
20850,0.97590023
20851,0.98207885
20852,0.9734606
20853,0.97510433
20854,0.97831523
20855,0.96664006
20856,0.96599936
20857,0.9795253
20858,0.9882572
20859,0.9877984
20860,0.9627625
20861,0.98334426
20862,0.9900372
20863,0.98870903
20864,0.9917169
20865,0.99337643
20866,0.9754657
20867,0.9798375
20868,0.9894763
20869,0.54397374
20870,0.9734658
20871,0.98035365
20872,0.97474515
20873,0.9715935
20874,0.97050864
20875,0.97548723
20876,0.9442318
20877,0.9845861
20878,0.9749566
20879,0.9779148
20880,0.9260648
20881,0.9810302
20882,0.9720951
20883,0.9917108
20884,0.9822781
20885,0.981709
20886,0.9818819
20887,0.9834675
20888,0.98404443
20889,0.988362
20890,0.9651782
20891,0.9649129
20892,0.9502799
20893,0.99216837
20894,0.97631776
20895,0.94688153
20896,0.96800125
20897,0.9660004
20898,0.9648752
20899,0.98618454
20900,0.9357715
20901,0.9565025
20902,0.9762754
20903,0.96268535
20904,0.9841209
20905,0.927192
20906,0.95054024
20907,0.97396344
20908,0.96866167
20909,0.96292645
20910,0.9703662
20911,0.98884916
20912,0.8368395
20913,0.93083966
20914,0.9920803
20915,0.9465928
20916,0.9811624
20917,0.9574754
20918,0.9818188
20919,0.98121154
20920,0.9902838
20921,0.99066144
20922,0.9786042
20923,0.9920046
20924,0.98027235
20925,0.97688735
20926,0.98392177
20927,0.93312323
20928,0.90700644
20929,0.9731654
20930,0.91436714
20931,0.9919669
20932,0.8366527
20933,0.9588756
20934,0.98143953
20935,0.9873166
20936,0.9561816
20937,0.96664107
20938,0.988708
20939,0.38389817
20940,0.964912
20941,0.9792954
20942,0.9905376
20943,0.9881776
20944,0.98062634
20945,0.9650235
20946,0.95031905
20947,0.9752088
20948,0.98338187
20949,0.15619503
20950,0.9481915
20951,0.9724807
20952,0.98337734
20953,0.9639715
20954,0.9885852
20955,0.9768604
20956,0.9771363
20957,0.97263676
20958,0.97974706
20959,0.98430324
20960,0.9073146
20961,0.9886361
20962,0.9815616
20963,0.9533744
20964,0.9797079
20965,0.96256804
20966,0.9844542
20967,0.9830397
20968,0.5129016
20969,0.987281
20970,0.98351926
20971,0.9688588
20972,0.99057686
20973,0.95515925
20974,0.99370736
20975,0.9809683
20976,0.98968095
20977,0.9492174
20978,0.98746115
20979,0.98028445
20980,0.9797879
20981,0.970169
20982,0.9727255
20983,0.9579728
20984,0.98549217
20985,0.9761605
20986,0.73530746
20987,0.94033265
20988,0.9869235
20989,0.9811633
20990,0.9826073
20991,0.9833399
20992,0.97125846
20993,0.96990216
20994,0.98900187
20995,0.9650071
20996,0.98520964
20997,0.9593334
20998,0.9654007
20999,0.9864471
21000,0.98853356
21001,0.991168
21002,0.9850824
21003,0.9847232
21004,0.98403513
21005,0.9839595
21006,0.98917484
21007,0.97957295
21008,0.98177576
21009,0.97931576
21010,0.97217464
21011,0.9907616
21012,0.54782325
21013,0.95249563
21014,0.9778506
21015,0.991089
21016,0.9677797
21017,0.9463397
21018,0.98141164
21019,0.9701294
21020,0.95030355
21021,0.9883532
21022,0.9748311
21023,0.94601583
21024,0.9832265
21025,0.95522267
21026,0.9794438
21027,0.9862039
21028,0.9912403
21029,0.97185713
21030,0.96303743
21031,0.9508065
21032,0.99265224
21033,0.9881578
21034,0.986388
21035,0.98945504
21036,0.9912751
21037,0.993171
21038,0.9818242
21039,0.9763242
21040,0.9627483
21041,0.9424321
21042,0.9677212
21043,0.9382886
21044,0.9710315
21045,0.98706853
21046,0.9847415
21047,0.9635124
21048,0.9842933
21049,0.9871535
21050,0.9894099
21051,0.9913374
21052,0.99156696
21053,0.9724626
21054,0.9814982
21055,0.9866964
21056,0.9826461
21057,0.9838664
21058,0.98872876
21059,0.98250026
21060,0.9868923
21061,0.9911663
21062,0.9841448
21063,0.9592503
21064,0.98706645
21065,0.83835596
21066,0.14126496
21067,0.98599744
21068,0.8671285
21069,0.9637203
21070,0.9842764
21071,0.98911077
21072,0.97550064
21073,0.9730249
21074,0.143108
21075,0.9640902
21076,0.9914585
21077,0.99008465
21078,0.93729913
21079,0.9588598
21080,0.97808444
21081,0.9862612
21082,0.98419166
21083,0.9622686
21084,0.9753277
21085,0.98969847
21086,0.98681587
21087,0.9738393
21088,0.99037385
21089,0.9883436
21090,0.9870303
21091,0.9830542
21092,0.98216784
21093,0.98648524
21094,0.8614729
21095,0.96546894
21096,0.9919876
21097,0.9798462
21098,0.96756524
21099,0.987099
21100,0.9821155
21101,0.95242596
21102,0.97959983
21103,0.9889193
21104,0.98524517
21105,0.9902029
21106,0.9796027
21107,0.98710424
21108,0.96948963
21109,0.96289057
21110,0.96145993
21111,0.9748708
21112,0.98828787
21113,0.98198384
21114,0.9824346
21115,0.98156124
21116,0.98939204
21117,0.91704285
21118,0.9877895
21119,0.9767982
21120,0.9907397
21121,0.98488635
21122,0.97766465
21123,0.9859444
21124,0.99181366
21125,0.98008895
21126,0.9314701
21127,0.9887022
21128,0.9817624
21129,0.98260397
21130,0.9830003
21131,0.95698917
21132,0.95295113
21133,0.9826634
21134,0.9719772
21135,0.99221945
21136,0.99392515
21137,0.98483175
21138,0.97683936
21139,0.971833
21140,0.98753893
21141,0.8227516
21142,0.8988234
21143,0.98240614
21144,0.9844289
21145,0.98846847
21146,0.97873574
21147,0.9922098
21148,0.97837776
21149,0.9800234
21150,0.97483236
21151,0.976298
21152,0.9889187
21153,0.9812294
21154,0.9891928
21155,0.8967118
21156,0.9749521
21157,0.9389316
21158,0.98565555
21159,0.95495313
21160,0.95650226
21161,0.97745717
21162,0.9856388
21163,0.98133105
21164,0.9911219
21165,0.98593616
21166,0.9864932
21167,0.9822848
21168,0.98672104
21169,0.97604877
21170,0.9552998
21171,0.9715001
21172,0.73150325
21173,0.9912948
21174,0.97721636
21175,0.98771566
21176,0.9891293
21177,0.98269767
21178,0.95598423
21179,0.96422786
21180,0.9770596
21181,0.97689545
21182,0.99423873
21183,0.986024
21184,0.980606
21185,0.99034506
21186,0.9730848
21187,0.9625288
21188,0.9857707
21189,0.99381363
21190,0.9735354
21191,0.988255
21192,0.98934454
21193,0.9782906
21194,0.96295774
21195,0.97966135
21196,0.9859043
21197,0.9882924
21198,0.9893054
21199,0.9795266
21200,0.8145567
21201,0.9864442
21202,0.98172176
21203,0.95015824
21204,0.941965
21205,0.97404873
21206,0.9806867
21207,0.98713833
21208,0.9858973
21209,0.9679483
21210,0.9704367
21211,0.9637223
21212,0.43107003
21213,0.9770259
21214,0.9753381
21215,0.97176355
21216,0.97444427
21217,0.98035103
21218,0.97253746
21219,0.9927631
21220,0.99000365
21221,0.9662855
21222,0.98227894
21223,0.989414
21224,0.9936453
21225,0.99253464
21226,0.9835382
21227,0.977842
21228,0.9586443
21229,0.9594891
21230,0.9557993
21231,0.94396454
21232,0.988535
21233,0.9899305
21234,0.9438491
21235,0.97838634
21236,0.98304105
21237,0.766967
21238,0.95851886
21239,0.9608814
21240,0.9824827
21241,0.9837451
21242,0.9907268
21243,0.9740461
21244,0.9877742
21245,0.98316526
21246,0.90823823
21247,0.88444567
21248,0.97099775
21249,0.98779094
21250,0.9813106
21251,0.98788714
21252,0.9775623
21253,0.9732204
21254,0.80459887
21255,0.98432714
21256,0.98283535
21257,0.9428497
21258,0.9852673
21259,0.9046022
21260,0.977047
21261,0.9622366
21262,0.9624294
21263,0.97689956
21264,0.97538686
21265,0.41981024
21266,0.94573116
21267,0.98991627
21268,0.97762257
21269,0.9781648
21270,0.982276
21271,0.9193958
21272,0.9604917
21273,0.9784103
21274,0.9899861
21275,0.9874061
21276,0.9809687
21277,0.9851828
21278,0.97172564
21279,0.9793162
21280,0.9817514
21281,0.97689486
21282,0.9304598
21283,0.9935556
21284,0.99326915
21285,0.973472
21286,0.9439284
21287,0.9801782
21288,0.98963916
21289,0.62352294
21290,0.9785791
21291,0.98378086
21292,0.987745
21293,0.960829
21294,0.98172486
21295,0.9412504
21296,0.9906317
21297,0.6159389
21298,0.9691599
21299,0.9926118
21300,0.9842815
21301,0.99294007
21302,0.9873077
21303,0.98966485
21304,0.99236614
21305,0.9885344
21306,0.9344905
21307,0.9585126
21308,0.9876342
21309,0.9919342
21310,0.9918611
21311,0.9571573
21312,0.9512178
21313,0.9433567
21314,0.9527014
21315,0.93076617
21316,0.9870342
21317,0.89232415
21318,0.9848118
21319,0.9810157
21320,0.98462206
21321,0.9883465
21322,0.978209
21323,0.98996615
21324,0.9843834
21325,0.98791456
21326,0.9788391
21327,0.98609966
21328,0.9921274
21329,0.9885594
21330,0.99089843
21331,0.9060665
21332,0.2053235
21333,0.9899754
21334,0.9888707
21335,0.9894723
21336,0.9734847
21337,0.9750377
21338,0.96431524
21339,0.9850375
21340,0.9914374
21341,0.97869164
21342,0.98049897
21343,0.9746494
21344,0.98787993
21345,0.9737256
21346,0.9884362
21347,0.9707813
21348,0.9820541
21349,0.9850456
21350,0.981914
21351,0.99168044
21352,0.98777676
21353,0.9853389
21354,0.98658854
21355,0.96433794
21356,0.9907973
21357,0.9734793
21358,0.9845228
21359,0.9624045
21360,0.9797974
21361,0.978316
21362,0.9707793
21363,0.90871537
21364,0.9627936
21365,0.95824534
21366,0.9867994
21367,0.9663862
21368,0.9664335
21369,0.92880404
21370,0.9800127
21371,0.9921726
21372,0.9804182
21373,0.9869899
21374,0.9855694
21375,0.98657703
21376,0.97458094
21377,0.8570187
21378,0.9923757
21379,0.9741445
21380,0.9201549
21381,0.9826518
21382,0.9844893
21383,0.9760213
21384,0.9671166
21385,0.9711946
21386,0.97985107
21387,0.9878444
21388,0.9770758
21389,0.99182
21390,0.9809358
21391,0.97691035
21392,0.9766169
21393,0.9833846
21394,0.9888431
21395,0.9824201
21396,0.99186444
21397,0.9735049
21398,0.9523639
21399,0.97503155
21400,0.94524723
21401,0.98419064
21402,0.9919795
21403,0.97680944
21404,0.9770149
21405,0.9817686
21406,0.9490736
21407,0.8001371
21408,0.9911534
21409,0.98964334
21410,0.9667232
21411,0.6705366
21412,0.9326719
21413,0.98680425
21414,0.97872263
21415,0.9818205
21416,0.9481566
21417,0.95481974
21418,0.9830467
21419,0.9928591
21420,0.98417145
21421,0.9879253
21422,0.99247414
21423,0.9746484
21424,0.93613946
21425,0.9529718
21426,0.98706335
21427,0.9671629
21428,0.98856956
21429,0.97435874
21430,0.967218
21431,0.82707214
21432,0.93796915
21433,0.99130017
21434,0.99051756
21435,0.98737854
21436,0.9469569
21437,0.9818533
21438,0.972926
21439,0.97743636
21440,0.983499
21441,0.98865986
21442,0.99219394
21443,0.98640513
21444,0.9844773
21445,0.9647263
21446,0.9717119
21447,0.9379886
21448,0.98203075
21449,0.97618186
21450,0.9784307
21451,0.9548477
21452,0.98702466
21453,0.9778627
21454,0.9751405
21455,0.9831588
21456,0.98086494
21457,0.9891394
21458,0.9840057
21459,0.9776553
21460,0.96282214
21461,0.9891383
21462,0.9691111
21463,0.984428
21464,0.9776733
21465,0.9822682
21466,0.99293244
21467,0.9819157
21468,0.9662131
21469,0.9819308
21470,0.97548383
21471,0.99245936
21472,0.99017566
21473,0.84497654
21474,0.94683653
21475,0.98975986
21476,0.98106235
21477,0.97097653
21478,0.9605689
21479,0.97499746
21480,0.9804919
21481,0.93820405
21482,0.9236427
21483,0.9628566
21484,0.97857565
21485,0.9906136
21486,0.97949857
21487,0.99105376
21488,0.9854159
21489,0.98392236
21490,0.96781486
21491,0.9617431
21492,0.98161006
21493,0.9669175
21494,0.99413234
21495,0.9859783
21496,0.96665025
21497,0.95794284
21498,0.9880143
21499,0.35315844
21500,0.98066
21501,0.98382884
21502,0.96384996
21503,0.9901087
21504,0.9854634
21505,0.97926944
21506,0.99412006
21507,0.986311
21508,0.9881771
21509,0.98231375
21510,0.9852765
21511,0.9758887
21512,0.9882459
21513,0.98421127
21514,0.97557515
21515,0.96837336
21516,0.9871049
21517,0.9924272
21518,0.98516756
21519,0.974008
21520,0.99251795
21521,0.98234826
21522,0.97538984
21523,0.98069674
21524,0.98608506
21525,0.981658
21526,0.9142673
21527,0.9845881
21528,0.9778481
21529,0.99098164
21530,0.9866518
21531,0.987512
21532,0.97710615
21533,0.9868579
21534,0.9855009
21535,0.9879588
21536,0.95340997
21537,0.9705635
21538,0.97382057
21539,0.9898817
21540,0.98017955
21541,0.98371756
21542,0.980891
21543,0.95927286
21544,0.97963035
21545,0.96685934
21546,0.98627836
21547,0.97895366
21548,0.97847486
21549,0.98633635
21550,0.990726
21551,0.9593324
21552,0.9862547
21553,0.99129266
21554,0.99142694
21555,0.97830236
21556,0.9797039
21557,0.9869524
21558,0.9827185
21559,0.9717819
21560,0.86623377
21561,0.9930213
21562,0.9920364
21563,0.99159044
21564,0.97928953
21565,0.9652833
21566,0.9885535
21567,0.9193444
21568,0.96389884
21569,0.9719468
21570,0.9714518
21571,0.96117777
21572,0.9936608
21573,0.98406065
21574,0.9484274
21575,0.8628228
21576,0.9838352
