Id,Y
19408,0.934351
19409,0.9306114
19410,0.8384592
19411,0.92527235
19412,0.70407486
19413,0.83592445
19414,0.9253434
19415,0.9269392
19416,0.9245469
19417,0.934351
19418,0.93020415
19419,0.934351
19420,0.934351
19421,0.934351
19422,0.8806008
19423,0.9246934
19424,0.92032975
19425,0.9106037
19426,0.934351
19427,0.934351
19428,0.9243648
19429,0.9163681
19430,0.9034042
19431,0.928237
19432,0.8479881
19433,0.9154204
19434,0.9190741
19435,0.90427786
19436,0.89808
19437,0.934351
19438,0.934351
19439,0.934351
19440,0.9198379
19441,0.934351
19442,0.91644853
19443,0.0675632
19444,0.934351
19445,0.934351
19446,0.0675632
19447,0.87213975
19448,0.934351
19449,0.73856664
19450,0.89486283
19451,0.9204139
19452,0.8759481
19453,0.90964323
19454,0.0675632
19455,0.934351
19456,0.934351
19457,0.90953314
19458,0.9292179
19459,0.6661137
19460,0.934351
19461,0.8726412
19462,0.9202779
19463,0.9225758
19464,0.934351
19465,0.9138477
19466,0.86093605
19467,0.8915166
19468,0.9239143
19469,0.934351
19470,0.92947763
19471,0.7172827
19472,0.934351
19473,0.55052894
19474,0.69045895
19475,0.92769337
19476,0.90700775
19477,0.934351
19478,0.9136916
19479,0.9295114
19480,0.8537655
19481,0.934351
19482,0.90524966
19483,0.934351
19484,0.934351
19485,0.8903041
19486,0.87641704
19487,0.934351
19488,0.9280801
19489,0.902944
19490,0.9091156
19491,0.91101354
19492,0.934351
19493,0.92417634
19494,0.934351
19495,0.934351
19496,0.9175541
19497,0.75548875
19498,0.934351
19499,0.92253876
19500,0.9250393
19501,0.80516464
19502,0.0675632
19503,0.934351
19504,0.934351
19505,0.91420174
19506,0.934351
19507,0.9192451
19508,0.81480545
19509,0.0675632
19510,0.9164911
19511,0.934351
19512,0.89645165
19513,0.6016931
19514,0.91652644
19515,0.9279529
19516,0.9136114
19517,0.934351
19518,0.87033707
19519,0.934351
19520,0.934351
19521,0.9233187
19522,0.9290944
19523,0.8703671
19524,0.88996387
19525,0.92653185
19526,0.92076993
19527,0.9259585
19528,0.8935935
19529,0.84762955
19530,0.9286054
19531,0.8254944
19532,0.91938084
19533,0.934351
19534,0.9299461
19535,0.934351
19536,0.0675632
19537,0.934351
19538,0.92789555
19539,0.8455846
19540,0.934351
19541,0.9288626
19542,0.8275382
19543,0.934351
19544,0.83917296
19545,0.9272085
19546,0.89730996
19547,0.90161693
19548,0.934351
19549,0.8892229
19550,0.934351
19551,0.92563784
19552,0.926797
19553,0.934351
19554,0.934351
19555,0.92481375
19556,0.8086947
19557,0.9181699
19558,0.934351
19559,0.92910886
19560,0.934351
19561,0.89020157
19562,0.8323925
19563,0.7025745
19564,0.8804042
19565,0.89972246
19566,0.9218759
19567,0.934351
19568,0.934351
19569,0.9231781
19570,0.83699197
19571,0.875282
19572,0.72866994
19573,0.82878083
19574,0.934351
19575,0.89423543
19576,0.9004855
19577,0.91618806
19578,0.8715608
19579,0.9301439
19580,0.92890483
19581,0.934351
19582,0.9197366
19583,0.934351
19584,0.8461414
19585,0.33944875
19586,0.9264061
19587,0.72268075
19588,0.9122662
19589,0.91050094
19590,0.8315563
19591,0.91837883
19592,0.8152864
19593,0.90936464
19594,0.8717036
19595,0.934351
19596,0.8981792
19597,0.934351
19598,0.934351
19599,0.934351
19600,0.934351
19601,0.88700944
19602,0.934351
19603,0.934351
19604,0.934351
19605,0.8886671
19606,0.92563254
19607,0.9224882
19608,0.0675632
19609,0.9233181
19610,0.91674435
19611,0.934351
19612,0.91311693
19613,0.934351
19614,0.934351
19615,0.92489827
19616,0.797902
19617,0.934351
19618,0.92595816
19619,0.91566956
19620,0.83133775
19621,0.92837715
19622,0.934351
19623,0.934351
19624,0.934351
19625,0.8899987
19626,0.9291632
19627,0.8818151
19628,0.92380303
19629,0.896156
19630,0.8910174
19631,0.92857075
19632,0.90347576
19633,0.92594725
19634,0.9248482
19635,0.9255621
19636,0.8656778
19637,0.934351
19638,0.92393446
19639,0.92488295
19640,0.8969048
19641,0.9284958
19642,0.934351
19643,0.0675632
19644,0.92197347
19645,0.934351
19646,0.8790141
19647,0.7924344
19648,0.934351
19649,0.0675632
19650,0.934351
19651,0.6493972
19652,0.934351
19653,0.934351
19654,0.87306416
19655,0.92706555
19656,0.8466483
19657,0.9059146
19658,0.934351
19659,0.934351
19660,0.9250094
19661,0.8570773
19662,0.934351
19663,0.934351
19664,0.9194804
19665,0.9060288
19666,0.9167701
19667,0.8098529
19668,0.8633438
19669,0.934351
19670,0.9214344
19671,0.8987891
19672,0.91274107
19673,0.9146409
19674,0.934351
19675,0.79942197
19676,0.934351
19677,0.934351
19678,0.934351
19679,0.76693565
19680,0.934351
19681,0.8933945
19682,0.934351
19683,0.88011956
19684,0.90711963
19685,0.91166234
19686,0.0675632
19687,0.934351
19688,0.934351
19689,0.88951975
19690,0.934351
19691,0.934351
19692,0.9285449
19693,0.8408474
19694,0.0675632
19695,0.92511237
19696,0.916215
19697,0.76001424
19698,0.78451115
19699,0.8984081
19700,0.934351
19701,0.934351
19702,0.9293484
19703,0.9156118
19704,0.5786041
19705,0.8893665
19706,0.9249736
19707,0.9306114
19708,0.89487565
19709,0.934351
19710,0.9275951
19711,0.934351
19712,0.8953899
19713,0.92980915
19714,0.934351
19715,0.8816253
19716,0.6283401
19717,0.934351
19718,0.934351
19719,0.934351
19720,0.934351
19721,0.92464197
19722,0.934351
19723,0.91439515
19724,0.9295114
19725,0.8786216
19726,0.934351
19727,0.0675632
19728,0.934351
19729,0.9152807
19730,0.8754305
19731,0.8977167
19732,0.6670405
19733,0.934351
19734,0.89573956
19735,0.86786914
19736,0.934351
19737,0.9009042
19738,0.934351
19739,0.934351
19740,0.934351
19741,0.9077459
19742,0.91464716
19743,0.91713107
19744,0.92594725
19745,0.8796033
19746,0.934351
19747,0.89518124
19748,0.934351
19749,0.90756
19750,0.8994641
19751,0.92064875
19752,0.88544446
19753,0.8746022
19754,0.934351
19755,0.934351
19756,0.92605036
19757,0.9254464
19758,0.9112253
19759,0.8175456
19760,0.90869284
19761,0.8663354
19762,0.86519945
19763,0.934351
19764,0.934351
19765,0.934351
19766,0.9021829
19767,0.92686486
19768,0.74124485
19769,0.934351
19770,0.90974474
19771,0.8688284
19772,0.86022377
19773,0.92581636
19774,0.887116
19775,0.9125667
19776,0.9081543
19777,0.9022637
19778,0.92318904
19779,0.7399446
19780,0.934351
19781,0.9263547
19782,0.9044428
19783,0.8450576
19784,0.934351
19785,0.9176537
19786,0.9238197
19787,0.85481036
19788,0.92167294
19789,0.92823476
19790,0.934351
19791,0.91727537
19792,0.92773217
19793,0.9284495
19794,0.934351
19795,0.9244131
19796,0.90785223
19797,0.934351
19798,0.9260327
19799,0.92768115
19800,0.71065605
19801,0.9241459
19802,0.9251009
19803,0.8913977
19804,0.9305835
19805,0.741613
19806,0.92616457
19807,0.8756021
19808,0.9313476
19809,0.43091834
19810,0.934351
19811,0.929188
19812,0.84169376
19813,0.934351
19814,0.934351
19815,0.9048197
19816,0.92862636
19817,0.9244254
19818,0.934351
19819,0.92169875
19820,0.90730065
19821,0.9306114
19822,0.934351
19823,0.8660144
19824,0.73686844
19825,0.9283874
19826,0.91636693
19827,0.934351
19828,0.9085895
19829,0.934351
19830,0.9188187
19831,0.934351
19832,0.9294147
19833,0.8097262
19834,0.934351
19835,0.934351
19836,0.90795374
19837,0.934351
19838,0.934351
19839,0.934351
19840,0.89756775
19841,0.9199438
19842,0.91961855
19843,0.74643314
19844,0.92562634
19845,0.934351
19846,0.90979046
19847,0.934351
19848,0.8951238
19849,0.9088289
19850,0.8098618
19851,0.84108025
19852,0.934351
19853,0.9254637
19854,0.92348975
19855,0.5873807
19856,0.8175848
19857,0.89444804
19858,0.87302285
19859,0.9280934
19860,0.9222826
19861,0.9081329
19862,0.934351
19863,0.87297934
19864,0.92571753
19865,0.92270964
19866,0.73166823
19867,0.934351
19868,0.92717075
19869,0.84430224
19870,0.92126703
19871,0.934351
19872,0.0675632
19873,0.89278066
19874,0.9288453
19875,0.934351
19876,0.8971149
19877,0.934351
19878,0.6650075
19879,0.9101588
19880,0.934351
19881,0.9248066
19882,0.82840997
19883,0.9242222
19884,0.9224879
19885,0.92533565
19886,0.8902266
19887,0.91845757
19888,0.934351
19889,0.9077293
19890,0.8249694
19891,0.87519854
19892,0.934351
19893,0.934351
19894,0.9299488
19895,0.9292802
19896,0.91853327
19897,0.0675632
19898,0.902679
19899,0.934351
19900,0.88870406
19901,0.86658025
19902,0.9210455
19903,0.934351
19904,0.934351
19905,0.91156393
19906,0.9278779
19907,0.92766374
19908,0.934351
19909,0.934351
19910,0.934351
19911,0.92058825
19912,0.92655927
19913,0.76022923
19914,0.85386056
19915,0.8073387
19916,0.92829806
19917,0.9285734
19918,0.8962711
19919,0.91610336
19920,0.934351
19921,0.89662457
19922,0.8246983
19923,0.68085295
19924,0.67646646
19925,0.934351
19926,0.87921435
19927,0.934351
19928,0.8106001
19929,0.8624352
19930,0.934351
19931,0.92256445
19932,0.92853385
19933,0.78689325
19934,0.934351
19935,0.7801115
19936,0.8225133
19937,0.934351
19938,0.90246695
19939,0.9288168
19940,0.934351
19941,0.934351
19942,0.934351
19943,0.9289143
19944,0.8954438
19945,0.934351
19946,0.89318466
19947,0.79608566
19948,0.7570176
19949,0.8880952
19950,0.9119565
19951,0.9123952
19952,0.921409
19953,0.9222476
19954,0.6894896
19955,0.789405
19956,0.8631278
19957,0.91565824
19958,0.8911693
19959,0.934351
19960,0.923052
19961,0.8957456
19962,0.923683
19963,0.920573
19964,0.934351
19965,0.81894535
19966,0.92732334
19967,0.934351
19968,0.8833541
19969,0.934351
19970,0.934351
19971,0.934351
19972,0.9261355
19973,0.89959383
19974,0.8734442
19975,0.934351
19976,0.8010691
19977,0.8977302
19978,0.934351
19979,0.91337615
19980,0.92665607
19981,0.934351
19982,0.934351
19983,0.6192905
19984,0.92059743
19985,0.9208076
19986,0.9306114
19987,0.934351
19988,0.92988884
19989,0.8193196
19990,0.914371
19991,0.92773217
19992,0.8811719
19993,0.9280604
19994,0.934351
19995,0.907443
19996,0.85131246
19997,0.934351
19998,0.934351
19999,0.88832617
20000,0.9092376
20001,0.9290501
20002,0.934351
20003,0.9264589
20004,0.9112381
20005,0.934351
20006,0.92788047
20007,0.86289823
20008,0.8053544
20009,0.9186019
20010,0.9244299
20011,0.86099046
20012,0.92773217
20013,0.934351
20014,0.9286665
20015,0.934351
20016,0.90891695
20017,0.8955726
20018,0.91109216
20019,0.89820534
20020,0.934351
20021,0.9266519
20022,0.7425981
20023,0.934351
20024,0.9150081
20025,0.87011784
20026,0.92724764
20027,0.934351
20028,0.934351
20029,0.934351
20030,0.89369476
20031,0.9234554
20032,0.934351
20033,0.934351
20034,0.91772825
20035,0.9129919
20036,0.9004172
20037,0.934351
20038,0.934351
20039,0.934351
20040,0.9250827
20041,0.934351
20042,0.92773217
20043,0.7115309
20044,0.934351
20045,0.934351
20046,0.9291199
20047,0.89909947
20048,0.934351
20049,0.9203152
20050,0.9256157
20051,0.92605036
20052,0.7734676
20053,0.9068137
20054,0.934351
20055,0.934351
20056,0.934351
20057,0.908203
20058,0.77791107
20059,0.934351
20060,0.934351
20061,0.9153091
20062,0.876685
20063,0.9263754
20064,0.90659386
20065,0.9280934
20066,0.0675632
20067,0.87628824
20068,0.0675632
20069,0.934351
20070,0.9247353
20071,0.86843544
20072,0.92217577
20073,0.91879493
20074,0.91949356
20075,0.934351
20076,0.9038081
20077,0.0675632
20078,0.934351
20079,0.9306114
20080,0.934351
20081,0.8595773
20082,0.934351
20083,0.8949905
20084,0.92549294
20085,0.9298236
20086,0.934351
20087,0.934351
20088,0.90888935
20089,0.9155637
20090,0.9196967
20091,0.934351
20092,0.8863381
20093,0.9286028
20094,0.92605036
20095,0.934351
20096,0.9242222
20097,0.934351
20098,0.7469835
20099,0.934351
20100,0.8978327
20101,0.934351
20102,0.92146283
20103,0.89979
20104,0.8462717
20105,0.9263671
20106,0.9272743
20107,0.934351
20108,0.9170188
20109,0.9235348
20110,0.934351
20111,0.934351
20112,0.934351
20113,0.6897644
20114,0.934351
20115,0.9306114
20116,0.908252
20117,0.58882946
20118,0.934351
20119,0.88037795
20120,0.91451776
20121,0.934351
20122,0.5615188
20123,0.92307436
20124,0.92208433
20125,0.8670092
20126,0.934351
20127,0.934351
20128,0.7577736
20129,0.934351
20130,0.934351
20131,0.9134683
20132,0.89864975
20133,0.934351
20134,0.9233302
20135,0.934351
20136,0.89911306
20137,0.8763758
20138,0.7375555
20139,0.934351
20140,0.85233
20141,0.924597
20142,0.934351
20143,0.9286968
20144,0.80550873
20145,0.90240985
20146,0.9074695
20147,0.91631967
20148,0.8841964
20149,0.897015
20150,0.9261335
20151,0.91681975
20152,0.934351
20153,0.84233326
20154,0.88016796
20155,0.934351
20156,0.92773217
20157,0.934351
20158,0.89023405
20159,0.9284496
20160,0.934351
20161,0.9289143
20162,0.934351
20163,0.9267003
20164,0.92911226
20165,0.934351
20166,0.9236771
20167,0.6164748
20168,0.8992205
20169,0.934351
20170,0.934351
20171,0.9295978
20172,0.8194475
20173,0.9306114
20174,0.91871655
20175,0.9128847
20176,0.934351
20177,0.90332323
20178,0.91033554
20179,0.934351
20180,0.934351
20181,0.934351
20182,0.928194
20183,0.934351
20184,0.9209903
20185,0.91838557
20186,0.934351
20187,0.934351
20188,0.92859524
20189,0.9251634
20190,0.770616
20191,0.9159044
20192,0.934351
20193,0.0675632
20194,0.92307454
20195,0.9024943
20196,0.9242366
20197,0.9222116
20198,0.928237
20199,0.934351
20200,0.934351
20201,0.83361936
20202,0.0675632
20203,0.27271095
20204,0.934351
20205,0.8793626
20206,0.9286162
20207,0.92773217
20208,0.9180202
20209,0.8788715
20210,0.7317352
20211,0.934351
20212,0.92872506
20213,0.9225519
20214,0.92594725
20215,0.934351
20216,0.934351
20217,0.934351
20218,0.934351
20219,0.89864534
20220,0.8310793
20221,0.9303467
20222,0.92773217
20223,0.90676546
20224,0.934351
20225,0.8276965
20226,0.90457803
20227,0.91964126
20228,0.90043265
20229,0.912351
20230,0.927244
20231,0.90191716
20232,0.89880824
20233,0.9289143
20234,0.92888397
20235,0.90931743
20236,0.91360116
20237,0.9277966
20238,0.934351
20239,0.8652612
20240,0.0675632
20241,0.934351
20242,0.90057826
20243,0.8358437
20244,0.934351
20245,0.92641824
20246,0.934351
20247,0.92812455
20248,0.934351
20249,0.6755505
20250,0.934351
20251,0.92702824
20252,0.91902393
20253,0.8588067
20254,0.86682016
20255,0.934351
20256,0.934351
20257,0.9306114
20258,0.9239137
20259,0.8718524
20260,0.934351
20261,0.934351
20262,0.922632
20263,0.907105
20264,0.9255306
20265,0.934351
20266,0.87354225
20267,0.934351
20268,0.934351
20269,0.934351
20270,0.9183163
20271,0.6840686
20272,0.8974747
20273,0.8911856
20274,0.78340214
20275,0.92232597
20276,0.9251459
20277,0.92233914
20278,0.8684936
20279,0.9070374
20280,0.9263287
20281,0.934351
20282,0.934351
20283,0.8945896
20284,0.934351
20285,0.92305446
20286,0.934351
20287,0.9297865
20288,0.934351
20289,0.9255194
20290,0.9039756
20291,0.9288172
20292,0.934351
20293,0.92553705
20294,0.9272802
20295,0.9285606
20296,0.91239786
20297,0.92563254
20298,0.91543174
20299,0.88371545
20300,0.9250552
20301,0.87513334
20302,0.934351
20303,0.92961144
20304,0.67042536
20305,0.9149303
20306,0.9007079
20307,0.934351
20308,0.934351
20309,0.9271213
20310,0.9037299
20311,0.9171305
20312,0.92644465
20313,0.934351
20314,0.934351
20315,0.91824514
20316,0.8939496
20317,0.925683
20318,0.9279416
20319,0.9258333
20320,0.92634237
20321,0.934351
20322,0.9050804
20323,0.9257803
20324,0.83720946
20325,0.9256349
20326,0.9199651
20327,0.92716646
20328,0.934351
20329,0.90643305
20330,0.934351
20331,0.916221
20332,0.85443944
20333,0.934351
20334,0.934351
20335,0.0675632
20336,0.9278661
20337,0.934351
20338,0.9306114
20339,0.934351
20340,0.89246684
20341,0.90281844
20342,0.8527774
20343,0.934351
20344,0.8259694
20345,0.934351
20346,0.934351
20347,0.9166747
20348,0.934351
20349,0.9231923
20350,0.9259045
20351,0.934351
20352,0.934351
20353,0.9290275
20354,0.9133497
20355,0.90334636
20356,0.0675632
20357,0.0675632
20358,0.6599705
20359,0.49903512
20360,0.934351
20361,0.934351
20362,0.85581124
20363,0.89814377
20364,0.86202955
20365,0.934351
20366,0.9087851
20367,0.8581149
20368,0.934351
20369,0.91659445
20370,0.903513
20371,0.90438336
20372,0.90552825
20373,0.90834725
20374,0.9105192
20375,0.91655153
20376,0.8864612
20377,0.9284345
20378,0.899116
20379,0.9277537
20380,0.9093871
20381,0.90209067
20382,0.901902
20383,0.9253742
20384,0.54311645
20385,0.934351
20386,0.934351
20387,0.8802062
20388,0.934351
20389,0.8596261
20390,0.0675632
20391,0.934351
20392,0.9160161
20393,0.92275846
20394,0.934351
20395,0.9246641
20396,0.8849287
20397,0.92723703
20398,0.9261089
20399,0.88893723
20400,0.921748
20401,0.91120726
20402,0.9276587
20403,0.92727333
20404,0.92820406
20405,0.89524233
20406,0.6767501
20407,0.8902481
20408,0.9269202
20409,0.934351
20410,0.934351
20411,0.934351
20412,0.934351
20413,0.934351
20414,0.92068815
20415,0.934351
20416,0.934351
20417,0.934351
20418,0.9265289
20419,0.934351
20420,0.85090435
20421,0.9118633
20422,0.92773217
20423,0.934351
20424,0.934351
20425,0.934351
20426,0.8915424
20427,0.92834395
20428,0.8666691
20429,0.62450916
20430,0.918181
20431,0.91568524
20432,0.87627685
20433,0.8551467
20434,0.934351
20435,0.8646473
20436,0.9242222
20437,0.92465186
20438,0.7401063
20439,0.8364247
20440,0.92773217
20441,0.0675632
20442,0.91856337
20443,0.93020415
20444,0.934351
20445,0.8847242
20446,0.9179866
20447,0.934351
20448,0.9175169
20449,0.9242041
20450,0.90363604
20451,0.92164105
20452,0.7397551
20453,0.8186071
20454,0.934351
20455,0.90653634
20456,0.77348876
20457,0.9286317
20458,0.934351
20459,0.83438116
20460,0.8054882
20461,0.92940295
20462,0.90301615
20463,0.905118
20464,0.89611816
20465,0.9294123
20466,0.9278606
20467,0.85603005
20468,0.91037536
20469,0.934351
20470,0.92919344
20471,0.934351
20472,0.90365523
20473,0.934351
20474,0.9245551
20475,0.9184331
20476,0.92802775
20477,0.934351
20478,0.8918624
20479,0.934351
20480,0.8967103
20481,0.934351
20482,0.9295114
20483,0.9284859
20484,0.8484777
20485,0.934351
20486,0.0675632
20487,0.92594725
20488,0.934351
20489,0.85383683
20490,0.934351
20491,0.9038486
20492,0.934351
20493,0.9135524
20494,0.9047309
20495,0.87875235
20496,0.934351
20497,0.9001447
20498,0.91261286
20499,0.92746884
20500,0.934351
20501,0.9229478
20502,0.934351
20503,0.8188288
20504,0.934351
20505,0.934351
20506,0.8950597
20507,0.8410672
20508,0.934351
20509,0.9254043
20510,0.9206082
20511,0.934351
20512,0.7517136
20513,0.9236914
20514,0.9105384
20515,0.934351
20516,0.9192904
20517,0.934351
20518,0.92071503
20519,0.897593
20520,0.9263356
20521,0.934351
20522,0.7663258
20523,0.91445744
20524,0.86604196
20525,0.6116544
20526,0.9188655
20527,0.9306114
20528,0.934351
20529,0.9108006
20530,0.8412077
20531,0.91608965
20532,0.90156025
20533,0.934351
20534,0.934351
20535,0.9214688
20536,0.934351
20537,0.9101922
20538,0.9159974
20539,0.81903297
20540,0.93121374
20541,0.87909937
20542,0.89953375
20543,0.92890996
20544,0.9273697
20545,0.92807037
20546,0.9057997
20547,0.934351
20548,0.934351
20549,0.9291948
20550,0.9282132
20551,0.934351
20552,0.934351
20553,0.9306114
20554,0.92818683
20555,0.934351
20556,0.924016
20557,0.8867362
20558,0.92436564
20559,0.9284859
20560,0.7676474
20561,0.9279186
20562,0.934351
20563,0.85705477
20564,0.934351
20565,0.934351
20566,0.934351
20567,0.934351
20568,0.7551671
20569,0.934351
20570,0.93007237
20571,0.9268113
20572,0.9273859
20573,0.9165141
20574,0.934351
20575,0.92636937
20576,0.934351
20577,0.92308116
20578,0.934351
20579,0.8890181
20580,0.92702323
20581,0.8937486
20582,0.8588337
20583,0.86099154
20584,0.6670721
20585,0.8821494
20586,0.934351
20587,0.91542524
20588,0.9154658
20589,0.9250338
20590,0.934351
20591,0.76694715
20592,0.9170188
20593,0.8900143
20594,0.934351
20595,0.934351
20596,0.91959995
20597,0.934351
20598,0.91686183
20599,0.934351
20600,0.934351
20601,0.934351
20602,0.9269171
20603,0.927377
20604,0.8356796
20605,0.74837536
20606,0.9111203
20607,0.89067405
20608,0.92708355
20609,0.934351
20610,0.92959875
20611,0.934351
20612,0.86358374
20613,0.934351
20614,0.934351
20615,0.9258311
20616,0.934351
20617,0.9082155
20618,0.934351
20619,0.9295114
20620,0.9258333
20621,0.934351
20622,0.92773217
20623,0.934351
20624,0.90332377
20625,0.8865357
20626,0.9177269
20627,0.91451406
20628,0.8601381
20629,0.89566267
20630,0.92444354
20631,0.9099669
20632,0.853602
20633,0.9188509
20634,0.9152294
20635,0.8999653
20636,0.6490486
20637,0.8447135
20638,0.7427602
20639,0.92344564
20640,0.934351
20641,0.89529383
20642,0.9271589
20643,0.9264289
20644,0.773728
20645,0.86997205
20646,0.7700196
20647,0.8256312
20648,0.9179008
20649,0.934351
20650,0.9306114
20651,0.934351
20652,0.88769877
20653,0.92297006
20654,0.934351
20655,0.9291481
20656,0.9144835
20657,0.934351
20658,0.9271799
20659,0.922691
20660,0.8674181
20661,0.9085535
20662,0.8977276
20663,0.842866
20664,0.90963733
20665,0.934351
20666,0.87190217
20667,0.9223046
20668,0.8447084
20669,0.92609954
20670,0.934351
20671,0.9272227
20672,0.85904485
20673,0.81336814
20674,0.78732514
20675,0.8389113
20676,0.934351
20677,0.9281138
20678,0.92005736
20679,0.934351
20680,0.9136477
20681,0.92828965
20682,0.9090962
20683,0.9057266
20684,0.92691034
20685,0.8463137
20686,0.84582233
20687,0.8972842
20688,0.934351
20689,0.92812747
20690,0.90834415
20691,0.934351
20692,0.934351
20693,0.0675632
20694,0.88201606
20695,0.92563254
20696,0.9290832
20697,0.934351
20698,0.85437816
20699,0.8994803
20700,0.934351
20701,0.934351
20702,0.92827845
20703,0.934351
20704,0.934351
20705,0.9302123
20706,0.927493
20707,0.91660345
20708,0.90984017
20709,0.934351
20710,0.9242222
20711,0.934351
20712,0.7408949
20713,0.927981
20714,0.934351
20715,0.9151437
20716,0.9306114
20717,0.9267245
20718,0.934351
20719,0.9248092
20720,0.90776235
20721,0.934351
20722,0.934351
20723,0.934351
20724,0.8549434
20725,0.90915924
20726,0.9130486
20727,0.37362188
20728,0.934351
20729,0.8901042
20730,0.92867184
20731,0.9280998
20732,0.91971576
20733,0.92908984
20734,0.9071351
20735,0.9083197
20736,0.934351
20737,0.9197794
20738,0.8970688
20739,0.934351
20740,0.934351
20741,0.934351
20742,0.9051546
20743,0.934351
20744,0.73799074
20745,0.934351
20746,0.89158344
20747,0.934351
20748,0.69210035
20749,0.8867508
20750,0.934351
20751,0.92255193
20752,0.92731905
20753,0.934351
20754,0.934351
20755,0.92384577
20756,0.934351
20757,0.92177534
20758,0.9077976
20759,0.9143121
20760,0.89719576
20761,0.92507297
20762,0.934351
20763,0.92802763
20764,0.914401
20765,0.9230976
20766,0.8564749
20767,0.84377205
20768,0.904532
20769,0.9193888
20770,0.92834705
20771,0.6777706
20772,0.92822564
20773,0.8065915
20774,0.8928276
20775,0.934351
20776,0.7705895
20777,0.934351
20778,0.8940316
20779,0.934351
20780,0.9000204
20781,0.86022747
20782,0.8848713
20783,0.92394495
20784,0.934351
20785,0.9289476
20786,0.92056936
20787,0.90981126
20788,0.934351
20789,0.934351
20790,0.90369165
20791,0.88764864
20792,0.8837998
20793,0.9292802
20794,0.9130033
20795,0.90548706
20796,0.9256279
20797,0.8997509
20798,0.8947228
20799,0.89547735
20800,0.92825407
20801,0.9154068
20802,0.91530776
20803,0.9129585
20804,0.8963526
20805,0.934351
20806,0.9287191
20807,0.8569207
20808,0.92493844
20809,0.92366487
20810,0.92841107
20811,0.92144644
20812,0.92423904
20813,0.8718254
20814,0.934351
20815,0.6466036
20816,0.91287845
20817,0.9188348
20818,0.7687389
20819,0.8977215
20820,0.92545915
20821,0.7320981
20822,0.934351
20823,0.934351
20824,0.90598905
20825,0.90826684
20826,0.934351
20827,0.9268442
20828,0.90227735
20829,0.934351
20830,0.934351
20831,0.77929664
20832,0.9075296
20833,0.88873446
20834,0.876854
20835,0.91920924
20836,0.9270392
20837,0.903299
20838,0.8714237
20839,0.8496301
20840,0.91829246
20841,0.934351
20842,0.9258311
20843,0.9255664
20844,0.90864813
20845,0.9267727
20846,0.934351
20847,0.934351
20848,0.9126948
20849,0.87200385
20850,0.78979534
20851,0.934351
20852,0.92060995
20853,0.9172523
20854,0.934351
20855,0.9159689
20856,0.9194321
20857,0.9256992
20858,0.934351
20859,0.934351
20860,0.7205344
20861,0.92346245
20862,0.934351
20863,0.934351
20864,0.934351
20865,0.934351
20866,0.9287478
20867,0.899017
20868,0.934351
20869,0.0675632
20870,0.8693519
20871,0.913845
20872,0.91076756
20873,0.9145333
20874,0.9006136
20875,0.80439836
20876,0.84816116
20877,0.9285734
20878,0.9166322
20879,0.8848487
20880,0.8965989
20881,0.9129776
20882,0.8899446
20883,0.934351
20884,0.934351
20885,0.8380026
20886,0.9212106
20887,0.864108
20888,0.8720176
20889,0.934351
20890,0.934351
20891,0.8536597
20892,0.934351
20893,0.934351
20894,0.90400875
20895,0.934351
20896,0.8538926
20897,0.8831376
20898,0.89268506
20899,0.934351
20900,0.8648451
20901,0.7937575
20902,0.9181659
20903,0.9267067
20904,0.85098743
20905,0.87602264
20906,0.9222716
20907,0.8958117
20908,0.9064841
20909,0.88702625
20910,0.9053816
20911,0.934351
20912,0.9044877
20913,0.9115301
20914,0.934351
20915,0.827228
20916,0.90970093
20917,0.77148926
20918,0.9263365
20919,0.92802775
20920,0.934351
20921,0.934351
20922,0.934351
20923,0.934351
20924,0.92793494
20925,0.9257013
20926,0.89522356
20927,0.72666943
20928,0.92197675
20929,0.9164166
20930,0.8763505
20931,0.934351
20932,0.860309
20933,0.89430434
20934,0.934351
20935,0.9253196
20936,0.905176
20937,0.8845978
20938,0.934351
20939,0.0675632
20940,0.78716743
20941,0.87364614
20942,0.934351
20943,0.9227208
20944,0.9187059
20945,0.89453065
20946,0.6935065
20947,0.9283297
20948,0.9221905
20949,0.0675632
20950,0.8414839
20951,0.92822963
20952,0.9259312
20953,0.74152744
20954,0.934351
20955,0.8987159
20956,0.9185235
20957,0.9235355
20958,0.9275428
20959,0.934351
20960,0.9189751
20961,0.934351
20962,0.9284094
20963,0.90399677
20964,0.8849549
20965,0.90189576
20966,0.934351
20967,0.934351
20968,0.51493907
20969,0.934351
20970,0.934351
20971,0.8806749
20972,0.934351
20973,0.87450284
20974,0.934351
20975,0.91807646
20976,0.9275175
20977,0.71771425
20978,0.934351
20979,0.9274987
20980,0.8379665
20981,0.934351
20982,0.9264427
20983,0.9158096
20984,0.8997151
20985,0.934351
20986,0.9257135
20987,0.8650455
20988,0.934351
20989,0.9243053
20990,0.9078177
20991,0.9254862
20992,0.9217483
20993,0.8932993
20994,0.934351
20995,0.8884528
20996,0.8969123
20997,0.90396273
20998,0.915725
20999,0.9292274
21000,0.934351
21001,0.934351
21002,0.91947454
21003,0.92646474
21004,0.934351
21005,0.934351
21006,0.934351
21007,0.87823707
21008,0.92375296
21009,0.8664723
21010,0.925413
21011,0.934351
21012,0.0675632
21013,0.92988884
21014,0.89955723
21015,0.934351
21016,0.8759857
21017,0.92914367
21018,0.9187529
21019,0.6190818
21020,0.89557403
21021,0.934351
