Id,Y
20545,0.7938703
20546,0.7942255
20547,0.80411977
20548,0.7987321
20549,0.7993936
20550,0.77440363
20551,0.8065512
20552,0.79815894
20553,0.79526395
20554,0.7977318
20555,0.80534476
20556,0.78458804
20557,0.7979561
20558,0.7725912
20559,0.8003847
20560,0.73210317
20561,0.7951751
20562,0.8076172
20563,0.68879616
20564,0.7865632
20565,0.793943
20566,0.80489236
20567,0.7430214
20568,0.7503988
20569,0.78387487
20570,0.7336293
20571,0.73773783
20572,0.8027037
20573,0.8001863
20574,0.7770734
20575,0.79377687
20576,0.8005939
20577,0.79043055
20578,0.80071306
20579,0.7808876
20580,0.79868764
20581,0.79348266
20582,0.7816611
20583,0.76067203
20584,0.6684709
20585,0.7874468
20586,0.80586183
20587,0.7816189
20588,0.80089074
20589,0.7812958
20590,0.78600585
20591,0.78170145
20592,0.8004202
20593,0.68662405
20594,0.8076566
20595,0.7967744
20596,0.7958497
20597,0.8014135
20598,0.78754234
20599,0.79544723
20600,0.8028505
20601,0.8050083
20602,0.7927004
20603,0.8043905
20604,0.7661226
20605,0.7583613
20606,0.7734273
20607,0.7151822
20608,0.75865674
20609,0.80959177
20610,0.79379123
20611,0.80636555
20612,0.7756319
20613,0.80338275
20614,0.8100891
20615,0.79596657
20616,0.79936796
20617,0.7875712
20618,0.80862033
20619,0.79743123
20620,0.7754843
20621,0.7840152
20622,0.79517454
20623,0.7604758
20624,0.77860075
20625,0.79499215
20626,0.79604256
20627,0.79102975
20628,0.76299393
20629,0.77065575
20630,0.78425545
20631,0.7920212
20632,0.74297523
20633,0.8000197
20634,0.7859337
20635,0.7772659
20636,0.7554866
20637,0.78920585
20638,0.7827138
20639,0.76312405
20640,0.80716854
20641,0.7860691
20642,0.79429233
20643,0.793639
20644,0.7555158
20645,0.7825599
20646,0.783869
20647,0.79038024
20648,0.79709464
20649,0.80727077
20650,0.79438704
20651,0.8073012
20652,0.7978157
20653,0.799328
20654,0.7997407
20655,0.7835597
20656,0.7867112
20657,0.8066458
20658,0.7958559
20659,0.7896402
20660,0.7890598
20661,0.75610113
20662,0.7978757
20663,0.7582547
20664,0.71570265
20665,0.80465484
20666,0.7586511
20667,0.8001264
20668,0.7679618
20669,0.7833431
20670,0.79841447
20671,0.7776859
20672,0.79565805
20673,0.77873486
20674,0.7471962
20675,0.7844916
20676,0.7866168
20677,0.8003768
20678,0.7880115
20679,0.8086732
20680,0.79367137
20681,0.79710495
20682,0.7871802
20683,0.7700379
20684,0.79140425
20685,0.7923305
20686,0.79703
20687,0.78093636
20688,0.7862603
20689,0.7743986
20690,0.796327
20691,0.7984766
20692,0.7975738
20693,0.5342245
20694,0.79188514
20695,0.7990451
20696,0.7980107
20697,0.8060127
20698,0.7757031
20699,0.76458764
20700,0.79294854
20701,0.78158647
20702,0.8001689
20703,0.7969029
20704,0.7921906
20705,0.79252845
20706,0.79503447
20707,0.7915309
20708,0.77685726
20709,0.80450946
20710,0.8010882
20711,0.805003
20712,0.762593
20713,0.7939052
20714,0.8019884
20715,0.7949549
20716,0.79033005
20717,0.79643905
20718,0.787532
20719,0.8005806
20720,0.78840953
20721,0.7995452
20722,0.7887237
20723,0.7963411
20724,0.7992451
20725,0.780991
20726,0.8006809
20727,0.63413805
20728,0.80593437
20729,0.7880407
20730,0.7957764
20731,0.78971934
20732,0.78157735
20733,0.7730115
20734,0.7999594
20735,0.7602521
20736,0.8058899
20737,0.79982144
20738,0.77621937
20739,0.8052186
20740,0.8010174
20741,0.809352
20742,0.78652996
20743,0.792647
20744,0.74723977
20745,0.8021631
20746,0.79565984
20747,0.8019213
20748,0.7805546
20749,0.78988934
20750,0.80483943
20751,0.7988753
20752,0.79671466
20753,0.7650652
20754,0.7981128
20755,0.769512
20756,0.797783
20757,0.78865874
20758,0.7753318
20759,0.7693747
20760,0.76517075
20761,0.79109555
20762,0.80067533
20763,0.7911539
20764,0.7880281
20765,0.7474848
20766,0.78807616
20767,0.7601697
20768,0.79037523
20769,0.8007651
20770,0.8004107
20771,0.77230436
20772,0.79760355
20773,0.7658169
20774,0.6598943
20775,0.8030836
20776,0.780508
20777,0.7800074
20778,0.79677385
20779,0.8029757
20780,0.7781498
20781,0.7737375
20782,0.78432673
20783,0.7826331
20784,0.7389489
20785,0.7939993
20786,0.7945503
20787,0.7867134
20788,0.7481303
20789,0.79812926
20790,0.79761904
20791,0.7745977
20792,0.783231
20793,0.80092376
20794,0.79110825
20795,0.77272695
20796,0.80113727
20797,0.7624978
20798,0.78384316
20799,0.77333564
20800,0.7780995
20801,0.79339665
20802,0.7907727
20803,0.7884875
20804,0.7673447
20805,0.80725443
20806,0.80255616
20807,0.7846125
20808,0.796096
20809,0.794821
20810,0.7888934
20811,0.7901633
20812,0.78873664
20813,0.6838524
20814,0.798131
20815,0.58657795
20816,0.79974174
20817,0.7956542
20818,0.65466833
20819,0.7989405
20820,0.7917941
20821,0.7580494
20822,0.7652589
20823,0.790483
20824,0.7905676
20825,0.74725735
20826,0.80588526
20827,0.783478
20828,0.78960633
20829,0.8082015
20830,0.8042558
20831,0.76236945
20832,0.7897344
20833,0.7865822
20834,0.75915337
20835,0.7740929
20836,0.7979399
20837,0.75979364
20838,0.7947629
20839,0.7882307
20840,0.78153914
20841,0.78316253
20842,0.7986486
20843,0.7909537
20844,0.78839374
20845,0.79161537
20846,0.80819947
20847,0.80497205
20848,0.7897154
20849,0.7703909
20850,0.78691417
20851,0.7992159
20852,0.786882
20853,0.7816341
20854,0.7861134
20855,0.75967926
20856,0.7787479
20857,0.7976175
20858,0.8067761
20859,0.7964302
20860,0.73387843
20861,0.7969011
20862,0.803419
20863,0.80302453
20864,0.80720115
20865,0.808437
20866,0.7930477
20867,0.79236346
20868,0.80491436
20869,0.5635027
20870,0.7904377
20871,0.7789946
20872,0.7917342
20873,0.7722976
20874,0.774353
20875,0.7908008
20876,0.76370054
20877,0.7973196
20878,0.7835921
20879,0.7789579
20880,0.72734207
20881,0.77990854
20882,0.7652473
20883,0.8031934
20884,0.78542715
20885,0.7971992
20886,0.7920592
20887,0.795637
20888,0.79458153
20889,0.79741573
20890,0.7544175
20891,0.77377903
20892,0.7427944
20893,0.8067403
20894,0.7740725
20895,0.7546724
20896,0.7458767
20897,0.77657664
20898,0.7864159
20899,0.8032097
20900,0.7438505
20901,0.7710171
20902,0.7846499
20903,0.7866548
20904,0.78951627
20905,0.7509615
20906,0.7916363
20907,0.7907264
20908,0.78982705
20909,0.7725713
20910,0.7890625
20911,0.80040014
20912,0.69347984
20913,0.7574283
20914,0.8064852
20915,0.7697324
20916,0.7953671
20917,0.772371
20918,0.7963119
20919,0.79830486
20920,0.80517656
20921,0.8084043
20922,0.7784917
20923,0.80669063
20924,0.79556096
20925,0.7898063
20926,0.793838
20927,0.7416959
20928,0.7597441
20929,0.789222
20930,0.72265387
20931,0.807147
20932,0.7097075
20933,0.77333504
20934,0.78444093
20935,0.80225825
20936,0.7903415
20937,0.77779883
20938,0.7947412
20939,0.5465596
20940,0.77270246
20941,0.7801742
20942,0.8050615
20943,0.80090845
20944,0.79068094
20945,0.7848648
20946,0.7490227
20947,0.79443836
20948,0.7960373
20949,0.50207686
20950,0.72650295
20951,0.7762064
20952,0.79176855
20953,0.75541604
20954,0.79917395
20955,0.78778684
20956,0.79305804
20957,0.79136586
20958,0.79180044
20959,0.7846193
20960,0.7475685
20961,0.7965256
20962,0.7918952
20963,0.75926244
20964,0.78962445
20965,0.77083534
20966,0.7885967
20967,0.78239286
20968,0.6317032
20969,0.79085875
20970,0.78608996
20971,0.78012687
20972,0.8024848
20973,0.772166
20974,0.8086904
20975,0.79793763
20976,0.800914
20977,0.7797017
20978,0.803965
20979,0.7989774
20980,0.7754052
20981,0.7785241
20982,0.78345376
20983,0.7551685
20984,0.7940925
20985,0.7809432
20986,0.6909617
20987,0.7081983
20988,0.79842603
20989,0.7915823
20990,0.79878306
20991,0.7902276
20992,0.775385
20993,0.78438985
20994,0.8037221
20995,0.7816982
20996,0.8018148
20997,0.75456905
20998,0.7850144
20999,0.79906243
21000,0.80341464
21001,0.80594605
21002,0.79705
21003,0.7992904
21004,0.7918162
21005,0.79726124
21006,0.80496144
21007,0.79559094
21008,0.787026
21009,0.79263294
21010,0.7903992
21011,0.80580664
21012,0.5623459
21013,0.7668072
21014,0.7919842
21015,0.7982994
21016,0.780653
21017,0.75259435
21018,0.7833563
21019,0.79251254
21020,0.74276465
21021,0.80641633
21022,0.77440447
21023,0.7797953
21024,0.79199183
21025,0.7699739
21026,0.7936615
21027,0.7942363
21028,0.7992931
21029,0.7882087
21030,0.7901739
21031,0.77778214
21032,0.8085111
21033,0.7961738
21034,0.79762304
21035,0.8008067
21036,0.80704916
21037,0.80761826
21038,0.7974755
21039,0.7978983
21040,0.7664773
21041,0.75219905
21042,0.7818213
21043,0.77335584
21044,0.7946324
21045,0.79752237
21046,0.7935015
21047,0.7856716
21048,0.79679173
21049,0.7970521
21050,0.80451185
21051,0.8066878
21052,0.8055547
21053,0.7900804
21054,0.77318805
21055,0.7990312
21056,0.78992087
21057,0.79472095
21058,0.803399
21059,0.79844654
21060,0.79717755
21061,0.8056791
21062,0.7890772
21063,0.7711504
21064,0.787683
21065,0.68513376
21066,0.44062173
21067,0.7845728
21068,0.7535612
21069,0.7853801
21070,0.796479
21071,0.8037316
21072,0.7898984
21073,0.7923965
21074,0.42543975
21075,0.76520586
21076,0.80744666
21077,0.807412
21078,0.7486099
21079,0.779933
21080,0.7749229
21081,0.80046904
21082,0.7986298
21083,0.7670664
21084,0.78920335
21085,0.80062693
21086,0.80028623
21087,0.7938693
21088,0.8024472
21089,0.80343187
21090,0.79150385
21091,0.79617965
21092,0.79947764
21093,0.79358745
21094,0.7249806
21095,0.7896908
21096,0.8060652
21097,0.79327136
21098,0.7876444
21099,0.79997635
21100,0.7985702
21101,0.7686651
21102,0.7938692
21103,0.8029992
21104,0.80041283
21105,0.80527663
21106,0.79997873
21107,0.7972439
21108,0.79066056
21109,0.77899367
21110,0.7721739
21111,0.7803608
21112,0.79633105
21113,0.79455936
21114,0.79785883
21115,0.7994712
21116,0.80532575
21117,0.7312577
21118,0.7972053
21119,0.78636867
21120,0.8052093
21121,0.8000137
21122,0.7937325
21123,0.79113793
21124,0.8069231
21125,0.79622376
21126,0.76427466
21127,0.80211735
21128,0.7905175
21129,0.79704237
21130,0.797489
21131,0.7824817
21132,0.7809797
21133,0.79715806
21134,0.7944242
21135,0.80226886
21136,0.8092365
21137,0.79925126
21138,0.78756267
21139,0.78928554
21140,0.79964226
21141,0.6173841
21142,0.74771404
21143,0.80072194
21144,0.79635006
21145,0.8006715
21146,0.77100474
21147,0.8075701
21148,0.7920948
21149,0.78451526
21150,0.78939956
21151,0.79294425
21152,0.80058634
21153,0.7895061
21154,0.8015248
21155,0.7101147
21156,0.7939314
21157,0.7549258
21158,0.7921691
21159,0.75299674
21160,0.75666875
21161,0.78612053
21162,0.7942897
21163,0.78817946
21164,0.80726403
21165,0.7977143
21166,0.7972007
21167,0.79566073
21168,0.8033346
21169,0.78009313
21170,0.762376
21171,0.7860169
21172,0.6867143
21173,0.8060888
21174,0.7920289
21175,0.7978699
21176,0.79996645
21177,0.7990046
21178,0.7683626
21179,0.76753414
21180,0.77077675
21181,0.78730065
21182,0.80911
21183,0.7977113
21184,0.7968905
21185,0.80086887
21186,0.7908039
21187,0.77450746
21188,0.80048215
21189,0.8093466
21190,0.7846121
21191,0.79963714
21192,0.7993135
21193,0.7936614
21194,0.77831024
21195,0.7893042
21196,0.7998345
21197,0.79435825
21198,0.8012379
21199,0.7943181
21200,0.7334856
21201,0.79693866
21202,0.79744214
21203,0.7509266
21204,0.7586116
21205,0.77965134
21206,0.78903425
21207,0.7999498
21208,0.7989252
21209,0.78027856
21210,0.7949462
21211,0.77716535
21212,0.5519379
21213,0.7923276
21214,0.791474
21215,0.7855224
21216,0.7760072
21217,0.7963056
21218,0.7905023
21219,0.8083615
21220,0.8015781
21221,0.76712143
21222,0.79609096
21223,0.80362123
21224,0.8090232
21225,0.8078741
21226,0.7898801
21227,0.7590451
21228,0.7687817
21229,0.7865701
21230,0.7749591
21231,0.7737387
21232,0.79588795
21233,0.80237514
21234,0.7761503
21235,0.7842087
21236,0.79443383
21237,0.74099934
21238,0.7786679
21239,0.78446156
21240,0.78517884
21241,0.7984521
21242,0.80797434
21243,0.788171
21244,0.8050838
21245,0.79885995
21246,0.7467482
21247,0.77126044
21248,0.78308094
21249,0.8000014
21250,0.78744465
21251,0.803388
21252,0.7744338
21253,0.7843895
21254,0.6780641
21255,0.79441184
21256,0.7974429
21257,0.75815994
21258,0.7992783
21259,0.69456977
21260,0.7893238
21261,0.72544605
21262,0.7700098
21263,0.7921715
21264,0.77863294
21265,0.5445422
21266,0.6474929
21267,0.8022404
21268,0.7871278
21269,0.7864642
21270,0.79553974
21271,0.7263153
21272,0.76611644
21273,0.7913446
21274,0.80245703
21275,0.7992092
21276,0.79566616
21277,0.80033654
21278,0.77319974
21279,0.79511017
21280,0.7874043
21281,0.7963287
21282,0.7538812
21283,0.80735326
21284,0.80702966
21285,0.7824309
21286,0.7898216
21287,0.7913038
21288,0.80111593
21289,0.60839564
21290,0.77681357
21291,0.7966376
21292,0.79929435
21293,0.7532603
21294,0.7866672
21295,0.761022
21296,0.802403
21297,0.69897383
21298,0.7791152
21299,0.80797076
21300,0.79895234
21301,0.8066825
21302,0.7923163
21303,0.80099124
21304,0.8045731
21305,0.8014753
21306,0.74105906
21307,0.7616843
21308,0.79696727
21309,0.80595225
21310,0.8037134
21311,0.7658415
21312,0.7820202
21313,0.7717074
21314,0.7740477
21315,0.77443284
21316,0.8025123
21317,0.6900804
21318,0.7979408
21319,0.7816311
21320,0.7978965
21321,0.7998244
21322,0.7893327
21323,0.8044983
21324,0.7938381
21325,0.79456216
21326,0.79511243
21327,0.79880285
21328,0.8026889
21329,0.8045339
21330,0.80277854
21331,0.75455016
21332,0.50677276
21333,0.8016071
21334,0.8041277
21335,0.80157244
21336,0.78862834
21337,0.7883144
21338,0.7809117
21339,0.80241275
21340,0.8067068
21341,0.79270405
21342,0.79264206
21343,0.78643453
21344,0.7954545
21345,0.7898946
21346,0.8037163
21347,0.7807018
21348,0.7938696
21349,0.7890926
21350,0.77956146
21351,0.8048085
21352,0.8004279
21353,0.7847718
21354,0.80089843
21355,0.7856061
21356,0.80539054
21357,0.78187
21358,0.7963898
21359,0.7708199
21360,0.7939023
21361,0.79352945
21362,0.78411126
21363,0.7681209
21364,0.7570968
21365,0.77768314
21366,0.7998766
21367,0.7798687
21368,0.7829023
21369,0.74917686
21370,0.8001707
21371,0.80541897
21372,0.7976214
21373,0.79866934
21374,0.7948168
21375,0.7896405
21376,0.77933854
21377,0.713333
21378,0.80653876
21379,0.78998667
21380,0.7645168
21381,0.79619455
21382,0.7979455
21383,0.78315777
21384,0.77561224
21385,0.7720672
21386,0.7989572
21387,0.7994708
21388,0.7806429
21389,0.80765045
21390,0.78385824
21391,0.7875191
21392,0.7825248
21393,0.7939332
21394,0.7947346
21395,0.79807866
21396,0.8074954
21397,0.77097565
21398,0.79283786
21399,0.7865077
21400,0.7411017
21401,0.7954816
21402,0.806225
21403,0.7869337
21404,0.7902474
21405,0.7964595
21406,0.7711151
21407,0.6971342
21408,0.8010905
21409,0.8045706
21410,0.7955521
21411,0.6751144
21412,0.7626411
21413,0.79866976
21414,0.79000765
21415,0.7934167
21416,0.76033956
21417,0.7436033
21418,0.7820247
21419,0.8016729
21420,0.793473
21421,0.80662173
21422,0.80676377
21423,0.79141665
21424,0.7878036
21425,0.75647587
21426,0.7957441
21427,0.7831341
21428,0.7987715
21429,0.79505086
21430,0.78480405
21431,0.74359953
21432,0.75146025
21433,0.80711627
21434,0.80760175
21435,0.7989464
21436,0.782208
21437,0.7907382
21438,0.7812371
21439,0.7937098
21440,0.79251283
21441,0.8015004
21442,0.8065816
21443,0.80180967
21444,0.8007514
21445,0.7804213
21446,0.79016954
21447,0.7420275
21448,0.7787507
21449,0.7789839
21450,0.78793114
21451,0.7802366
21452,0.79923964
21453,0.7810315
21454,0.7889719
21455,0.79633147
21456,0.79157543
21457,0.8050503
21458,0.7963588
21459,0.784088
21460,0.7766607
21461,0.8015928
21462,0.7656268
21463,0.7964904
21464,0.7808462
21465,0.7964779
21466,0.8071863
21467,0.7984673
21468,0.7752781
21469,0.79541045
21470,0.7717629
21471,0.8072417
21472,0.80397224
21473,0.71560895
21474,0.76254636
21475,0.80695003
21476,0.797881
21477,0.76455635
21478,0.7752166
21479,0.79048914
21480,0.7850759
21481,0.7671265
21482,0.77219325
21483,0.77188027
21484,0.7786051
21485,0.8074447
21486,0.7893582
21487,0.8039153
21488,0.7982845
21489,0.7779987
21490,0.7642093
21491,0.7748471
21492,0.7937321
21493,0.77183115
21494,0.80941916
21495,0.7953737
21496,0.7527927
21497,0.7720646
21498,0.8001473
21499,0.5515682
21500,0.7962986
21501,0.799669
21502,0.7882104
21503,0.8013667
21504,0.78498906
21505,0.79573315
21506,0.809161
21507,0.78967315
21508,0.80056614
21509,0.8016643
21510,0.7962192
21511,0.78333896
21512,0.78565836
21513,0.7988534
21514,0.7922217
21515,0.7833479
21516,0.80084646
21517,0.8086176
21518,0.79234284
21519,0.79196805
21520,0.80753785
21521,0.77417964
21522,0.7813945
21523,0.7928993
21524,0.7976746
21525,0.7935395
21526,0.7208987
21527,0.79029137
21528,0.78908736
21529,0.80638814
21530,0.7949062
21531,0.79273856
21532,0.7895012
21533,0.80352527
21534,0.79392046
21535,0.802021
21536,0.767598
21537,0.7914983
21538,0.7772702
21539,0.8012327
21540,0.79497576
21541,0.78420067
21542,0.7934714
21543,0.7710801
21544,0.7927386
21545,0.78443027
21546,0.79248804
21547,0.7940315
21548,0.78982043
21549,0.79995674
21550,0.8069534
21551,0.7808057
21552,0.7970057
21553,0.8049295
21554,0.80740464
21555,0.79508245
21556,0.7923183
21557,0.8005008
21558,0.7861359
21559,0.78133625
21560,0.6930561
21561,0.80805695
21562,0.8082322
21563,0.80536395
21564,0.7935562
21565,0.78650296
21566,0.79976654
21567,0.7691776
21568,0.7735132
21569,0.78793114
21570,0.7729804
21571,0.73766387
21572,0.80883837
21573,0.8041403
21574,0.7880371
21575,0.72619283
21576,0.7872105
21577,0.529677
21578,0.7914993
21579,0.7818001
21580,0.79430157
21581,0.7908659
21582,0.71392804
21583,0.8091792
21584,0.7922164
21585,0.7835023
21586,0.67169744
21587,0.7619378
21588,0.7992468
21589,0.66164
21590,0.78490543
21591,0.7973668
21592,0.79671353
21593,0.79868084
21594,0.7934261
21595,0.7951526
21596,0.79151523
21597,0.7805565
21598,0.79020345
21599,0.8019025
21600,0.7865994
21601,0.7773165
21602,0.66781497
21603,0.8058096
21604,0.74474096
21605,0.8076346
21606,0.7898305
21607,0.7927911
21608,0.7602238
21609,0.7732085
21610,0.7879098
21611,0.7980922
21612,0.7689706
21613,0.7823911
21614,0.80897576
21615,0.78748536
21616,0.5472977
21617,0.7788987
21618,0.79690933
21619,0.8034744
21620,0.774783
21621,0.78746605
21622,0.7985531
21623,0.7806165
21624,0.78985995
21625,0.7953968
21626,0.79444236
21627,0.78487295
21628,0.7964889
21629,0.80812955
21630,0.77186877
21631,0.7579246
21632,0.8006746
21633,0.74434984
21634,0.7879487
21635,0.7840069
21636,0.7893582
21637,0.77703
21638,0.79828066
21639,0.7964242
21640,0.8054821
21641,0.7938911
21642,0.7963536
21643,0.7994662
21644,0.7876872
21645,0.7953662
21646,0.7766798
21647,0.7854841
21648,0.8015077
21649,0.8075242
21650,0.7928962
21651,0.79926705
21652,0.7990601
21653,0.78795993
21654,0.80142426
21655,0.7739635
21656,0.79807514
21657,0.7990692
21658,0.7311445
21659,0.7198624
21660,0.7982783
21661,0.78057903
21662,0.79664695
21663,0.7974987
21664,0.6083554
21665,0.8057041
21666,0.79390484
21667,0.7756177
21668,0.7662821
21669,0.80629915
21670,0.78622895
21671,0.7515264
21672,0.7968107
21673,0.8072964
21674,0.78997153
21675,0.79572636
21676,0.78555197
21677,0.803465
21678,0.79860246
21679,0.807349
21680,0.7917915
21681,0.7972735
21682,0.7293671
21683,0.78688574
21684,0.7749852
21685,0.7942553
21686,0.7958928
21687,0.78584534
21688,0.797422
21689,0.78125983
21690,0.75828874
21691,0.79224414
21692,0.80589694
21693,0.7862196
21694,0.7985437
21695,0.79378945
21696,0.78176093
21697,0.50597084
21698,0.77691764
21699,0.79241264
21700,0.80844814
21701,0.78855914
21702,0.8034001
21703,0.75327116
21704,0.7869326
21705,0.7866882
21706,0.76814055
21707,0.80075645
21708,0.7990115
21709,0.78946877
21710,0.78439564
21711,0.79516625
21712,0.7949798
21713,0.7992171
21714,0.80251837
21715,0.8063392
21716,0.7886265
21717,0.7840283
21718,0.79167545
21719,0.80421513
21720,0.7901403
21721,0.792514
21722,0.7880853
21723,0.7238452
21724,0.7785195
21725,0.7797105
21726,0.79675674
21727,0.79380715
21728,0.79271394
21729,0.7962826
21730,0.8031125
21731,0.77269465
21732,0.788373
21733,0.7349571
21734,0.7837539
21735,0.79524446
21736,0.77955997
21737,0.7690631
21738,0.80759156
21739,0.49739558
21740,0.7981807
21741,0.80002207
21742,0.7880982
21743,0.7758983
21744,0.79376495
21745,0.7799252
21746,0.77980494
21747,0.7703867
21748,0.75089484
21749,0.7897383
21750,0.7840867
21751,0.7923346
21752,0.7944127
21753,0.8055481
21754,0.80176735
21755,0.7915541
21756,0.7343922
21757,0.8071807
21758,0.7788657
21759,0.8037772
21760,0.8004064
21761,0.78326136
21762,0.80613875
21763,0.7886713
21764,0.7945682
21765,0.80680406
21766,0.772296
21767,0.7415916
21768,0.7954393
21769,0.7842558
21770,0.77696735
21771,0.7761437
21772,0.78440136
21773,0.79017997
21774,0.7941824
21775,0.6978475
21776,0.77009106
21777,0.79907197
21778,0.7802466
21779,0.7970417
21780,0.7835067
21781,0.7927885
21782,0.79630876
21783,0.78584415
21784,0.79507196
21785,0.80604935
21786,0.733778
21787,0.79542744
21788,0.76811945
21789,0.76920944
21790,0.79298174
21791,0.7961499
21792,0.8063404
21793,0.79279774
21794,0.7964456
21795,0.804169
21796,0.79454815
21797,0.7907587
21798,0.57194763
21799,0.7952033
21800,0.7976103
21801,0.7908186
21802,0.77749294
21803,0.80278695
21804,0.78802675
21805,0.7990642
21806,0.79348046
21807,0.80622077
21808,0.7406602
21809,0.7730373
21810,0.8086904
21811,0.796316
21812,0.8035122
21813,0.78258747
21814,0.80157983
21815,0.7889508
21816,0.80599755
21817,0.7929916
21818,0.7810095
21819,0.7331558
21820,0.8087644
21821,0.79644173
21822,0.7989366
21823,0.79027057
21824,0.79666036
21825,0.7850431
21826,0.79999894
21827,0.7928166
21828,0.7979443
21829,0.75727737
21830,0.797114
21831,0.7716243
21832,0.76487875
21833,0.8069107
21834,0.7844664
21835,0.7705103
21836,0.7961648
21837,0.784898
21838,0.78634715
21839,0.7707043
21840,0.7920024
21841,0.7872798
21842,0.7765634
21843,0.80149794
21844,0.80737513
21845,0.79985493
21846,0.80833375
21847,0.80464876
21848,0.7855771
21849,0.7886406
21850,0.5643237
21851,0.7955459
21852,0.8016304
21853,0.7838892
21854,0.5503338
21855,0.8071325
21856,0.7976066
21857,0.80611277
21858,0.77091247
21859,0.8019126
21860,0.7876996
21861,0.8013204
21862,0.8028163
21863,0.790762
21864,0.78689164
21865,0.7837067
21866,0.7732422
21867,0.79127425
21868,0.80077106
21869,0.39024198
21870,0.7693056
21871,0.78156084
21872,0.77335316
21873,0.800579
21874,0.7649102
21875,0.79362905
21876,0.79840595
21877,0.7941612
21878,0.7997977
21879,0.75917
21880,0.788592
21881,0.80227834
21882,0.7907329
21883,0.80770206
21884,0.796614
21885,0.80783755
21886,0.7799525
21887,0.7275246
21888,0.7748945
21889,0.791713
21890,0.8024241
21891,0.77396435
21892,0.79679877
21893,0.7980748
21894,0.79925746
21895,0.77510613
21896,0.79899967
21897,0.7935996
21898,0.80669534
21899,0.805373
21900,0.79207975
21901,0.7986778
21902,0.6844773
21903,0.7919917
21904,0.7906596
21905,0.7908191
21906,0.79804665
21907,0.7900659
21908,0.799451
21909,0.8037472
21910,0.7908396
21911,0.787913
21912,0.7894496
21913,0.793087
21914,0.79398036
21915,0.77406764
21916,0.80581784
21917,0.80314523
21918,0.77666485
21919,0.78262496
21920,0.53408784
21921,0.7903611
21922,0.7796102
21923,0.7874875
21924,0.7966338
21925,0.78138566
21926,0.78746474
21927,0.7935672
21928,0.77365756
21929,0.7742108
21930,0.79957736
21931,0.621866
21932,0.7958452
21933,0.7684247
21934,0.7955833
21935,0.79656225
21936,0.7934571
21937,0.7213274
21938,0.7878557
21939,0.77865535
21940,0.7937503
21941,0.7992364
21942,0.7902067
21943,0.8033284
21944,0.80901915
21945,0.78178924
21946,0.7913768
21947,0.75170195
21948,0.7746185
21949,0.76508766
21950,0.79216146
21951,0.79368615
21952,0.77375335
21953,0.7976386
21954,0.72173476
21955,0.7959768
21956,0.80117345
21957,0.78313845
21958,0.8073114
21959,0.7751444
21960,0.784213
21961,0.8022641
21962,0.80393934
21963,0.80138236
21964,0.7799569
21965,0.7022846
21966,0.80152696
21967,0.80696905
21968,0.7962706
21969,0.7843127
21970,0.7978035
21971,0.8081874
21972,0.7961846
21973,0.79920286
21974,0.8009356
21975,0.7721274
21976,0.7835855
21977,0.7971919
21978,0.7816977
21979,0.7904586
21980,0.8066932
21981,0.7935308
21982,0.78231925
21983,0.76946986
21984,0.74873537
21985,0.79984605
21986,0.7969238
21987,0.7459781
21988,0.78918195
21989,0.78078353
21990,0.7922508
21991,0.7989131
21992,0.7992111
21993,0.80401313
21994,0.79430145
21995,0.75950015
21996,0.79691744
21997,0.79022944
21998,0.7987693
21999,0.77973324
22000,0.7576963
22001,0.77338153
22002,0.79219824
22003,0.7774283
22004,0.7998455
22005,0.80692255
22006,0.78051364
22007,0.7836909
22008,0.7977326
22009,0.8016247
22010,0.7979479
22011,0.79888934
22012,0.7777091
22013,0.8061774
22014,0.7409676
22015,0.798164
22016,0.7629072
22017,0.79904586
22018,0.75169754
22019,0.5103251
22020,0.8018878
22021,0.79566884
22022,0.79282695
22023,0.7855936
22024,0.7629781
22025,0.7952829
22026,0.7746711
22027,0.8021303
22028,0.7948388
22029,0.7898098
22030,0.7700075
22031,0.7873938
22032,0.7238999
22033,0.7953228
22034,0.80563366
22035,0.79699165
22036,0.7452454
22037,0.7888371
22038,0.784715
22039,0.80451035
22040,0.7515336
22041,0.79711795
22042,0.7837945
22043,0.7976436
22044,0.79707617
22045,0.80149466
22046,0.804847
22047,0.7932569
22048,0.78591144
22049,0.75996923
22050,0.79673535
22051,0.8067621
22052,0.7575998
22053,0.795775
22054,0.7988455
22055,0.78879017
22056,0.80078566
22057,0.7996472
22058,0.8024393
22059,0.80673254
22060,0.6217133
22061,0.78424394
22062,0.74715346
22063,0.7897719
22064,0.73895353
22065,0.80302024
22066,0.79767287
22067,0.74422777
22068,0.7906219
22069,0.8063326
22070,0.782115
22071,0.777381
22072,0.7758088
22073,0.77803385
22074,0.7781246
22075,0.8017819
22076,0.7992128
22077,0.7777245
22078,0.7409102
22079,0.7984213
22080,0.7741851
22081,0.8024813
22082,0.8020631
22083,0.7868878
22084,0.3710626
22085,0.7942452
22086,0.78488314
22087,0.79438156
22088,0.79374415
22089,0.8015556
22090,0.79511774
22091,0.79920155
22092,0.7951672
22093,0.7868853
22094,0.80411685
22095,0.7905647
22096,0.7869489
22097,0.79220784
22098,0.7923285
22099,0.795727
22100,0.7933825
22101,0.6781323
22102,0.79871666
22103,0.78788704
22104,0.79961
22105,0.7881614
22106,0.78592324
22107,0.7720332
22108,0.78565586
22109,0.79926324
