Id,Y
19295,0.9994697
19296,0.9822613
19297,0.9907116
19298,0.97679764
19299,0.9994573
19300,0.99542147
19301,0.9866986
19302,0.99157083
19303,0.99323505
19304,0.99168515
19305,0.9923144
19306,0.98282003
19307,0.99940765
19308,0.93629056
19309,0.9907212
19310,0.9960723
19311,0.9917075
19312,0.99914706
19313,0.9606514
19314,0.9966779
19315,0.99883896
19316,0.9949203
19317,0.99902976
19318,0.99214435
19319,0.9978288
19320,0.9784888
19321,0.9962604
19322,0.9997509
19323,0.9991026
19324,0.9297129
19325,0.99911684
19326,0.9693684
19327,0.9812376
19328,0.99558204
19329,0.9981584
19330,0.9910124
19331,0.9881356
19332,0.9993474
19333,0.99047863
19334,0.9987931
19335,0.995374
19336,0.9979075
19337,0.99881977
19338,0.98008406
19339,0.9843462
19340,0.9826978
19341,0.99023974
19342,0.96602136
19343,0.97795004
19344,0.9853044
19345,0.9967217
19346,0.9992717
19347,0.9993661
19348,0.99778676
19349,0.994951
19350,0.9968246
19351,0.999094
19352,0.9995346
19353,0.9896854
19354,0.99705446
19355,0.9945062
19356,0.9842554
19357,0.971411
19358,0.9804285
19359,0.983022
19360,0.99399817
19361,0.086531244
19362,0.99401
19363,0.9990397
19364,0.9995653
19365,0.9807974
19366,0.9879103
19367,0.9934109
19368,0.99913114
19369,0.99743205
19370,0.9945762
19371,0.99419963
19372,0.9847258
19373,0.99283093
19374,0.99185467
19375,0.985338
19376,0.9919722
19377,0.9892564
19378,0.9923906
19379,0.9903976
19380,0.99188715
19381,0.9972343
19382,0.99743086
19383,0.9981369
19384,0.9986084
19385,0.99477637
19386,0.9956318
19387,0.12681726
19388,0.99896216
19389,0.99893814
19390,0.9080489
19391,0.99530065
19392,0.9916626
19393,0.9886348
19394,0.9867931
19395,0.99942774
19396,0.9994918
19397,0.99857104
19398,0.99102753
19399,0.99923074
19400,0.9991062
19401,0.81958187
19402,0.99939084
19403,0.989925
19404,0.99563074
19405,0.9907961
19406,0.996588
19407,0.9818523
19408,0.9995447
19409,0.99177104
19410,0.984355
19411,0.9940705
19412,0.9910172
19413,0.99406874
19414,0.9774194
19415,0.99123234
19416,0.9950577
19417,0.9985281
19418,0.9956391
19419,0.99925035
19420,0.99745256
19421,0.99897397
19422,0.9761439
19423,0.99062
19424,0.99540234
19425,0.9871265
19426,0.99884534
19427,0.9963722
19428,0.99177766
19429,0.9821783
19430,0.9851983
19431,0.99527305
19432,0.9107377
19433,0.9950465
19434,0.9954602
19435,0.9922403
19436,0.9630202
19437,0.9979773
19438,0.99961334
19439,0.99959236
19440,0.9898442
19441,0.9995277
19442,0.9686707
19443,0.18305719
19444,0.9993808
19445,0.9985266
19446,0.2541876
19447,0.98925066
19448,0.9980293
19449,0.96656203
19450,0.98795855
19451,0.99355584
19452,0.97397715
19453,0.9962288
19454,0.009944622
19455,0.99929357
19456,0.9970933
19457,0.9902824
19458,0.9944654
19459,0.92755324
19460,0.99275583
19461,0.7226987
19462,0.975801
19463,0.99127674
19464,0.99926764
19465,0.99475443
19466,0.995146
19467,0.9864738
19468,0.99356717
19469,0.9992447
19470,0.9887601
19471,0.93900335
19472,0.99967146
19473,0.9491453
19474,0.99220896
19475,0.99776685
19476,0.98764765
19477,0.99935704
19478,0.98510957
19479,0.99568427
19480,0.95005786
19481,0.9991423
19482,0.9909861
19483,0.9987608
19484,0.9992781
19485,0.9473136
19486,0.9954542
19487,0.99935097
19488,0.9731723
19489,0.9868155
19490,0.9927065
19491,0.9939021
19492,0.9988036
19493,0.9924638
19494,0.9980526
19495,0.9978466
19496,0.98874307
19497,0.9901237
19498,0.99905056
19499,0.9931144
19500,0.99788564
19501,0.9822728
19502,0.022169897
19503,0.9992545
19504,0.99934894
19505,0.9852406
19506,0.99925536
19507,0.9842391
19508,0.9933611
19509,0.03190532
19510,0.9911657
19511,0.99941134
19512,0.9943157
19513,0.8905437
19514,0.99526286
19515,0.99512297
19516,0.99279106
19517,0.9993181
19518,0.97253865
19519,0.99850947
19520,0.9991998
19521,0.98666024
19522,0.9961526
19523,0.98480093
19524,0.99672735
19525,0.9945868
19526,0.9862904
19527,0.9935614
19528,0.98643863
19529,0.9847209
19530,0.994165
19531,0.9787852
19532,0.9814454
19533,0.9904135
19534,0.9992418
19535,0.99542254
19536,0.014513043
19537,0.99925786
19538,0.99580777
19539,0.96714884
19540,0.9986286
19541,0.99209845
19542,0.98174495
19543,0.9976476
19544,0.9688296
19545,0.99526644
19546,0.9934534
19547,0.99754816
19548,0.9994236
19549,0.96018803
19550,0.998887
19551,0.9970457
19552,0.99708694
19553,0.9994916
19554,0.9995134
19555,0.9952807
19556,0.9962245
19557,0.99471384
19558,0.9996132
19559,0.9977544
19560,0.9996326
19561,0.9897704
19562,0.98508483
19563,0.9732848
19564,0.99249333
19565,0.9780592
19566,0.9892972
19567,0.9988337
19568,0.99820745
19569,0.99798274
19570,0.97308254
19571,0.9968443
19572,0.9588491
19573,0.9956078
19574,0.99853766
19575,0.96736395
19576,0.9835401
19577,0.9537499
19578,0.97638434
19579,0.99782085
19580,0.9965491
19581,0.99946624
19582,0.9815548
19583,0.99685967
19584,0.9834288
19585,0.8837025
19586,0.94922245
19587,0.95576054
19588,0.98523104
19589,0.9898033
19590,0.9749766
19591,0.98967767
19592,0.7287674
19593,0.9859372
19594,0.99785846
19595,0.99826837
19596,0.99566156
19597,0.9977253
19598,0.9993338
19599,0.99914145
19600,0.99882644
19601,0.9861173
19602,0.99856794
19603,0.9991374
19604,0.99920195
19605,0.9800969
19606,0.9977786
19607,0.9962304
19608,0.004944266
19609,0.9947943
19610,0.97117484
19611,0.99892825
19612,0.9981589
19613,0.99957544
19614,0.99849343
19615,0.99323374
19616,0.9843566
19617,0.9983907
19618,0.996218
19619,0.99452126
19620,0.9855854
19621,0.9977489
19622,0.99964035
19623,0.9996014
19624,0.9988192
19625,0.9721264
19626,0.99446255
19627,0.99487936
19628,0.9886615
19629,0.9541474
19630,0.99220484
19631,0.99734455
19632,0.99086297
19633,0.9969465
19634,0.99044853
19635,0.9611646
19636,0.9875107
19637,0.99843353
19638,0.9945589
19639,0.9836044
19640,0.9978491
19641,0.9992094
19642,0.9984281
19643,0.2288505
19644,0.96818024
19645,0.9993086
19646,0.92252386
19647,0.8956584
19648,0.99827635
19649,0.15014227
19650,0.9991572
19651,0.6836178
19652,0.9991757
19653,0.99800354
19654,0.96744967
19655,0.990648
19656,0.9926238
19657,0.990803
19658,0.99914646
19659,0.9993357
19660,0.9949356
19661,0.98846895
19662,0.9983109
19663,0.9993267
19664,0.99327624
19665,0.9856544
19666,0.9978528
19667,0.9742862
19668,0.9842067
19669,0.9981856
19670,0.8827779
19671,0.9874522
19672,0.99719656
19673,0.9876132
19674,0.9977532
19675,0.99192774
19676,0.99894935
19677,0.99528825
19678,0.99930716
19679,0.9914967
19680,0.999253
19681,0.93849975
19682,0.997015
19683,0.9898544
19684,0.9968194
19685,0.9919592
19686,0.0027197888
19687,0.9993137
19688,0.9991769
19689,0.99302363
19690,0.9984232
19691,0.99838364
19692,0.9920746
19693,0.9916584
19694,0.078427605
19695,0.9855327
19696,0.98686486
19697,0.9762309
19698,0.9835248
19699,0.98381996
19700,0.9933797
19701,0.99768317
19702,0.99652857
19703,0.9941058
19704,0.981544
19705,0.99034905
19706,0.9957669
19707,0.99216497
19708,0.9928451
19709,0.9992487
19710,0.9964945
19711,0.99828535
19712,0.9880073
19713,0.9921234
19714,0.99959916
19715,0.99446446
19716,0.42092222
19717,0.992769
19718,0.99920976
19719,0.9993
19720,0.9993629
19721,0.99524647
19722,0.99936813
19723,0.97725064
19724,0.9973713
19725,0.9879616
19726,0.9983053
19727,0.048786584
19728,0.9993876
19729,0.9802403
19730,0.9942272
19731,0.99706644
19732,0.9258437
19733,0.9994332
19734,0.9898344
19735,0.95713425
19736,0.998847
19737,0.9773203
19738,0.99936885
19739,0.9992531
19740,0.9957957
19741,0.9952356
19742,0.99381894
19743,0.98735887
19744,0.9971136
19745,0.98729753
19746,0.99928826
19747,0.9870275
19748,0.99915373
19749,0.99568945
19750,0.9796912
19751,0.9839228
19752,0.9927383
19753,0.9932662
19754,0.99949384
19755,0.99902713
19756,0.9776447
19757,0.99284196
19758,0.9553949
19759,0.9919825
19760,0.98422945
19761,0.9798621
19762,0.9954312
19763,0.9988213
19764,0.99894434
19765,0.99420244
19766,0.9880918
19767,0.99436307
19768,0.99436545
19769,0.99862206
19770,0.93938756
19771,0.98351914
19772,0.98945355
19773,0.9939639
19774,0.996089
19775,0.9758607
19776,0.98952484
19777,0.98099375
19778,0.99542904
19779,0.9491598
19780,0.99907815
19781,0.9945616
19782,0.98935133
19783,0.99410653
19784,0.999529
19785,0.98832333
19786,0.9449435
19787,0.87832665
19788,0.98744965
19789,0.9943018
19790,0.9994578
19791,0.99425226
19792,0.9964651
19793,0.99563885
19794,0.99710196
19795,0.9963516
19796,0.99038553
19797,0.999298
19798,0.99313956
19799,0.97693825
19800,0.99163353
19801,0.986641
19802,0.9979401
19803,0.9957735
19804,0.9929884
19805,0.87871987
19806,0.9883074
19807,0.96013516
19808,0.99825877
19809,0.24983798
19810,0.99740297
19811,0.9963643
19812,0.98410565
19813,0.999158
19814,0.9994271
19815,0.9922524
19816,0.9902817
19817,0.993848
19818,0.99960274
19819,0.997156
19820,0.9937615
19821,0.9720595
19822,0.99882096
19823,0.92044085
19824,0.97840846
19825,0.99669856
19826,0.9862446
19827,0.998676
19828,0.9923044
19829,0.9973793
19830,0.9920373
19831,0.99934214
19832,0.99686253
19833,0.8207577
19834,0.99656856
19835,0.99954385
19836,0.986089
19837,0.95303345
19838,0.9990576
19839,0.99852645
19840,0.9966396
19841,0.99756336
19842,0.9917858
19843,0.99178314
19844,0.99602026
19845,0.9989372
19846,0.9727011
19847,0.99935406
19848,0.9903197
19849,0.99328715
19850,0.9826623
19851,0.9798496
19852,0.9993806
19853,0.9807854
19854,0.9976762
19855,0.8278257
19856,0.9797947
19857,0.9887532
19858,0.9933385
19859,0.99361515
19860,0.99516463
19861,0.9954267
19862,0.99926084
19863,0.9820464
19864,0.9975089
19865,0.9843896
19866,0.48651102
19867,0.9985946
19868,0.9922725
19869,0.97603786
19870,0.99628264
19871,0.9988306
19872,0.24396473
19873,0.9891577
19874,0.996959
19875,0.9982856
19876,0.9903786
19877,0.9992231
19878,0.84173447
19879,0.9792691
19880,0.9998344
19881,0.9970938
19882,0.98169494
19883,0.992691
19884,0.99800986
19885,0.99136955
19886,0.9631999
19887,0.98879737
19888,0.9951504
19889,0.9919193
19890,0.96756124
19891,0.9938107
19892,0.99890566
19893,0.99794036
19894,0.99851686
19895,0.99398994
19896,0.92882913
19897,0.27596065
19898,0.9956291
19899,0.997521
19900,0.9914171
19901,0.99297994
19902,0.9517613
19903,0.9993331
19904,0.9993075
19905,0.6583938
19906,0.99015
19907,0.9969254
19908,0.9988405
19909,0.9995371
19910,0.9993587
19911,0.9846416
19912,0.9970016
19913,0.9946406
19914,0.95597106
19915,0.9955996
19916,0.9909582
19917,0.99290186
19918,0.9938454
19919,0.9942438
19920,0.99922514
19921,0.98365235
19922,0.9863913
19923,0.9733696
19924,0.9899957
19925,0.99699473
19926,0.9957236
19927,0.99905926
19928,0.99392456
19929,0.9933635
19930,0.99929917
19931,0.9940977
19932,0.9949698
19933,0.9792324
19934,0.999081
19935,0.98875564
19936,0.9553874
19937,0.99868196
19938,0.9967734
19939,0.9967512
19940,0.9992818
19941,0.9990007
19942,0.99946374
19943,0.9943357
19944,0.7969898
19945,0.9992712
19946,0.9880652
19947,0.97481495
19948,0.9499209
19949,0.9649334
19950,0.99729127
19951,0.9911436
19952,0.99446195
19953,0.9868687
19954,0.9819447
19955,0.99122417
19956,0.9907465
19957,0.99339503
19958,0.99437416
19959,0.99971193
19960,0.98855394
19961,0.99070346
19962,0.9838928
19963,0.99189466
19964,0.9988931
19965,0.98897773
19966,0.98692364
19967,0.99881077
19968,0.99598086
19969,0.99938416
19970,0.99711335
19971,0.99900407
19972,0.99462575
19973,0.98909515
19974,0.90157723
19975,0.9992791
19976,0.98964405
19977,0.9929236
19978,0.9991578
19979,0.98503137
19980,0.99569833
19981,0.9986444
19982,0.9937249
19983,0.92687774
19984,0.99793684
19985,0.9902602
19986,0.99709547
19987,0.99909616
19988,0.9892813
19989,0.92961144
19990,0.9945943
19991,0.99779034
19992,0.9929622
19993,0.9798308
19994,0.9991072
19995,0.9896283
19996,0.988228
19997,0.9990951
19998,0.99909914
19999,0.9870342
20000,0.96882856
20001,0.9964851
20002,0.9980963
20003,0.99199754
20004,0.9951624
20005,0.9973853
20006,0.9936581
20007,0.88915664
20008,0.94338334
20009,0.9948619
20010,0.9668542
20011,0.9951513
20012,0.99137866
20013,0.9984648
20014,0.99362755
20015,0.99610525
20016,0.99255556
20017,0.99287605
20018,0.9940408
20019,0.9815974
20020,0.9988122
20021,0.99416876
20022,0.37026873
20023,0.99937564
20024,0.99451387
20025,0.9292684
20026,0.98699456
20027,0.9995158
20028,0.99451977
20029,0.99943155
20030,0.99711764
20031,0.98837715
20032,0.9992694
20033,0.9994605
20034,0.98937804
20035,0.99184835
20036,0.99638784
20037,0.9993
20038,0.99882334
20039,0.9992106
20040,0.99528414
20041,0.9972373
20042,0.99502915
20043,0.8605277
20044,0.99877113
20045,0.99866426
20046,0.99768937
20047,0.9966723
20048,0.99690574
20049,0.99758303
20050,0.99758863
20051,0.99247956
20052,0.9919853
20053,0.98942554
20054,0.99939394
20055,0.9989722
20056,0.99864787
20057,0.9882107
20058,0.97653675
20059,0.9992878
20060,0.99761057
20061,0.99324423
20062,0.9831791
20063,0.9930419
20064,0.9925052
20065,0.99242353
20066,0.18109216
20067,0.9803822
20068,0.07524681
20069,0.9992446
20070,0.99715173
20071,0.9939401
20072,0.9825612
20073,0.99746084
20074,0.9951983
20075,0.99809545
20076,0.9959428
20077,0.04193407
20078,0.99937785
20079,0.99350667
20080,0.99426323
20081,0.95382094
20082,0.99940753
20083,0.9733795
20084,0.99556893
20085,0.9946301
20086,0.99953604
20087,0.9985098
20088,0.9819177
20089,0.98726314
20090,0.9425528
20091,0.99942976
20092,0.9851436
20093,0.9914526
20094,0.99653167
20095,0.99615425
20096,0.9962684
20097,0.99932396
20098,0.6735326
20099,0.9980275
20100,0.9768183
20101,0.99888474
20102,0.9902706
20103,0.960514
20104,0.99352914
20105,0.9942204
20106,0.97279525
20107,0.99945253
20108,0.9849482
20109,0.99443024
20110,0.9993129
20111,0.99721366
20112,0.99920386
20113,0.9452417
20114,0.99881387
20115,0.9969105
20116,0.99567527
20117,0.9957231
20118,0.9992042
20119,0.98259544
20120,0.99495125
20121,0.9984664
20122,0.9488312
20123,0.9946557
20124,0.9884067
20125,0.9962986
20126,0.99789494
20127,0.9981351
20128,0.9594784
20129,0.99883145
20130,0.99885654
20131,0.98856646
20132,0.9712089
20133,0.9995801
20134,0.98918766
20135,0.99861526
20136,0.9910308
20137,0.9758421
20138,0.93210495
20139,0.999582
20140,0.99419653
20141,0.94947857
20142,0.9994276
20143,0.9949917
20144,0.9205348
20145,0.9923383
20146,0.9861967
20147,0.99124265
20148,0.9952743
20149,0.99004537
20150,0.99318975
20151,0.996979
20152,0.9984889
20153,0.99384403
20154,0.98624945
20155,0.9965064
20156,0.9957124
20157,0.99479645
20158,0.99581903
20159,0.76229054
20160,0.9981249
20161,0.9965263
20162,0.9992021
20163,0.99165386
20164,0.9947418
20165,0.9964876
20166,0.99614716
20167,0.9325446
20168,0.9972216
20169,0.99957913
20170,0.9989956
20171,0.99730635
20172,0.9705018
20173,0.9563364
20174,0.9929389
20175,0.9798687
20176,0.998953
20177,0.99013954
20178,0.9931519
20179,0.9934674
20180,0.9964001
20181,0.9994042
20182,0.9801877
20183,0.9987192
20184,0.96806246
20185,0.9940041
20186,0.9991019
20187,0.99916506
20188,0.996349
20189,0.9952323
20190,0.9252272
20191,0.99199814
20192,0.9970631
20193,0.037857935
20194,0.98684514
20195,0.99399686
20196,0.9778537
20197,0.9939663
20198,0.9932893
20199,0.99618983
20200,0.9972276
20201,0.97925776
20202,0.10072247
20203,0.76697385
20204,0.9988587
20205,0.9870797
20206,0.99451053
20207,0.99807644
20208,0.9965049
20209,0.9827611
20210,0.9836924
20211,0.9984969
20212,0.9968263
20213,0.9940708
20214,0.9963798
20215,0.99870443
20216,0.99908304
20217,0.9971649
20218,0.9993812
20219,0.9946595
20220,0.96456283
20221,0.9941843
20222,0.99130553
20223,0.99262816
20224,0.9986173
20225,0.983778
20226,0.9764281
20227,0.9977653
20228,0.9470036
20229,0.99544924
20230,0.9856574
20231,0.66609406
20232,0.98884684
20233,0.99812466
20234,0.9942121
20235,0.99032015
20236,0.9883725
20237,0.9965264
20238,0.998939
20239,0.99028593
20240,0.072723344
20241,0.99791723
20242,0.9865535
20243,0.6831046
20244,0.9992545
20245,0.9926346
20246,0.99966073
20247,0.9842083
20248,0.998774
20249,0.9794292
20250,0.9992211
20251,0.9954485
20252,0.9941624
20253,0.9917846
20254,0.98481005
20255,0.99756086
20256,0.9975925
20257,0.99783915
20258,0.9897968
20259,0.9892313
20260,0.9968034
20261,0.9992687
20262,0.991525
20263,0.9945252
20264,0.989056
20265,0.9986123
20266,0.98990965
20267,0.9993374
20268,0.9995639
20269,0.99915683
20270,0.9760473
20271,0.9803299
20272,0.9923564
20273,0.9867214
20274,0.99150264
20275,0.9961063
20276,0.9948349
20277,0.98729265
20278,0.9934382
20279,0.99230665
20280,0.99684095
20281,0.99942243
20282,0.99888104
20283,0.9875331
20284,0.9993443
20285,0.9973755
20286,0.9991709
20287,0.9933889
20288,0.99758303
20289,0.9958311
20290,0.9942622
20291,0.99543107
20292,0.99825937
20293,0.9929979
20294,0.97461593
20295,0.98726696
20296,0.9979678
20297,0.9955503
20298,0.9923993
20299,0.97196734
20300,0.992675
20301,0.99665076
20302,0.99907696
20303,0.9978891
20304,0.74105483
20305,0.96685934
20306,0.9339602
20307,0.9989754
20308,0.99910396
20309,0.98014885
20310,0.98801535
20311,0.9835158
20312,0.9984162
20313,0.9993641
20314,0.9980058
20315,0.99570173
20316,0.9953483
20317,0.9719729
20318,0.990122
20319,0.98202515
20320,0.99231005
20321,0.9992035
20322,0.98650694
20323,0.9920116
20324,0.99122435
20325,0.99135184
20326,0.9787539
20327,0.9954566
20328,0.9988257
20329,0.97947466
20330,0.99872017
20331,0.9963264
20332,0.9939393
20333,0.9993499
20334,0.9989423
20335,0.011597625
20336,0.99357986
20337,0.99952817
20338,0.99333364
20339,0.9976139
20340,0.9731471
20341,0.95947915
20342,0.99701154
20343,0.9996691
20344,0.99638426
20345,0.99953926
20346,0.9984572
20347,0.97462094
20348,0.99509937
20349,0.98261756
20350,0.9971614
20351,0.99947864
20352,0.99970335
20353,0.99438053
20354,0.98574334
20355,0.9856507
20356,0.07661923
20357,0.035640392
20358,0.9761722
20359,0.9859095
20360,0.99755716
20361,0.9987943
20362,0.9909622
20363,0.97040224
20364,0.94953877
20365,0.996201
20366,0.9951375
20367,0.9895111
20368,0.99963975
20369,0.98076963
20370,0.99572384
20371,0.960861
20372,0.98285884
20373,0.9930755
20374,0.99058175
20375,0.9774156
20376,0.9966114
20377,0.9977544
20378,0.9926198
20379,0.988813
20380,0.97467434
20381,0.99285877
20382,0.996194
20383,0.99403113
20384,0.9487758
20385,0.99948764
20386,0.99732685
20387,0.9969501
20388,0.99860865
20389,0.96486694
20390,0.13348265
20391,0.9992901
20392,0.9964592
20393,0.995021
20394,0.99880147
20395,0.9969643
20396,0.9808426
20397,0.99047065
20398,0.99573153
20399,0.97987616
20400,0.9786188
20401,0.9965669
20402,0.9932225
20403,0.9879292
20404,0.9834215
20405,0.99409205
20406,0.966917
20407,0.9680619
20408,0.9946002
20409,0.9991061
20410,0.9988127
20411,0.99872357
20412,0.99863106
20413,0.9978085
20414,0.99336994
20415,0.99857354
20416,0.99402255
20417,0.99916184
20418,0.99305916
20419,0.9980629
20420,0.88929373
20421,0.98819447
20422,0.9552614
20423,0.9994271
20424,0.9988286
20425,0.99934596
20426,0.99623543
20427,0.9946519
20428,0.9436291
20429,0.98082066
20430,0.99578035
20431,0.9948378
20432,0.99406403
20433,0.81178266
20434,0.9990675
20435,0.9881052
20436,0.994156
20437,0.99703443
20438,0.90378845
20439,0.9747599
20440,0.998156
20441,0.097590685
20442,0.9892679
20443,0.9861459
20444,0.9992091
20445,0.9964144
20446,0.9908947
20447,0.9990054
20448,0.9946079
20449,0.9928231
20450,0.99312323
20451,0.9880086
20452,0.95571905
20453,0.99254054
20454,0.99690765
20455,0.9662134
20456,0.95007074
20457,0.99345547
20458,0.9981041
20459,0.88631284
20460,0.9909731
20461,0.996036
20462,0.9869595
20463,0.9972205
20464,0.9923344
20465,0.996082
20466,0.9893385
20467,0.9897143
20468,0.9930038
20469,0.99890065
20470,0.9945741
20471,0.9980489
20472,0.98908126
20473,0.99955124
20474,0.9846274
20475,0.98541147
20476,0.99423546
20477,0.99851924
20478,0.95291054
20479,0.9985324
20480,0.99307585
20481,0.9992649
20482,0.9912879
20483,0.99568605
20484,0.9942451
20485,0.9992663
20486,0.018994039
20487,0.9961649
20488,0.99948883
20489,0.9853371
20490,0.9988337
20491,0.9879562
20492,0.99661225
20493,0.97895056
20494,0.9693112
20495,0.99506134
20496,0.9915803
20497,0.95322
20498,0.97323835
20499,0.99186546
20500,0.9993345
20501,0.9962592
20502,0.99553937
20503,0.99320835
20504,0.99940693
20505,0.9988128
20506,0.9918715
20507,0.9222065
20508,0.99932206
20509,0.9960997
20510,0.9872377
20511,0.99908566
20512,0.9754009
20513,0.9982613
20514,0.9799737
20515,0.999173
20516,0.99512637
20517,0.999331
20518,0.9841204
20519,0.99258465
20520,0.9972396
20521,0.9986889
20522,0.9881831
20523,0.98740524
20524,0.96686727
20525,0.8856385
20526,0.9947864
20527,0.9937431
20528,0.9990969
20529,0.996608
20530,0.99236953
20531,0.9927826
20532,0.9972025
20533,0.9991511
20534,0.9991147
20535,0.9505479
20536,0.99922585
20537,0.99510515
20538,0.9448496
20539,0.974128
20540,0.9726059
20541,0.9766866
20542,0.99586135
20543,0.99357224
20544,0.99615186
20545,0.99480116
20546,0.9846198
20547,0.99920017
20548,0.9991283
20549,0.99187475
20550,0.9721745
20551,0.99924326
20552,0.9993241
20553,0.99558675
20554,0.9918515
20555,0.9993492
20556,0.99031687
20557,0.99732625
20558,0.9229073
20559,0.9962535
20560,0.9542032
20561,0.99576074
20562,0.9995844
20563,0.8696872
20564,0.99951434
20565,0.99866676
20566,0.9992095
20567,0.99388003
20568,0.96809274
20569,0.9977196
20570,0.9007168
20571,0.96959955
20572,0.9982595
20573,0.99829715
20574,0.99800676
20575,0.9981725
20576,0.99791104
20577,0.9882401
20578,0.9992249
20579,0.9829086
20580,0.9966893
20581,0.995229
20582,0.9917813
20583,0.9883404
20584,0.84199697
20585,0.9936702
20586,0.9992487
20587,0.9719458
20588,0.9958229
20589,0.9862592
20590,0.99739647
20591,0.9924043
20592,0.99781835
20593,0.6771936
20594,0.9996985
20595,0.99884903
20596,0.9896024
20597,0.9985262
20598,0.99368554
20599,0.9981337
20600,0.9991941
20601,0.9991528
20602,0.99541605
20603,0.9979851
20604,0.96981984
20605,0.93962646
20606,0.9866763
20607,0.9249746
20608,0.9897686
20609,0.99976236
20610,0.9953264
20611,0.9992244
20612,0.99110574
20613,0.9991923
20614,0.99959403
20615,0.99276066
20616,0.99831855
20617,0.98045015
20618,0.999585
20619,0.9933628
20620,0.9681723
20621,0.99882406
20622,0.99616724
20623,0.9971859
20624,0.9918251
20625,0.9945315
20626,0.99727005
20627,0.9844707
20628,0.986238
20629,0.9935561
20630,0.99077964
20631,0.99344456
20632,0.92389023
20633,0.997666
20634,0.98960704
20635,0.9788847
20636,0.95227915
20637,0.9970499
20638,0.9701015
20639,0.96065813
20640,0.9992791
20641,0.9943633
20642,0.99361706
20643,0.9938573
20644,0.9872946
20645,0.9883138
20646,0.95044345
20647,0.98766404
20648,0.99698406
20649,0.99960536
20650,0.9962419
20651,0.9994795
20652,0.9977615
20653,0.99264824
20654,0.9991359
20655,0.99471974
20656,0.99222785
20657,0.9994822
20658,0.99382126
20659,0.9832413
20660,0.99174213
20661,0.9880602
20662,0.9921727
20663,0.97762513
20664,0.8659833
20665,0.99913675
20666,0.9840896
20667,0.99552464
20668,0.98132724
20669,0.9906839
20670,0.9987546
20671,0.95318127
20672,0.9954699
20673,0.9907755
20674,0.983435
20675,0.9898464
20676,0.99798703
20677,0.9976839
20678,0.99120706
20679,0.9992281
20680,0.9835016
20681,0.994433
20682,0.9699075
20683,0.97912544
20684,0.98321587
20685,0.9959805
20686,0.99410796
20687,0.9780895
20688,0.9982565
20689,0.9836758
20690,0.99625397
20691,0.99940825
20692,0.999353
20693,0.035756238
20694,0.9952899
20695,0.9981365
20696,0.99575055
20697,0.9993474
20698,0.9911991
20699,0.93955857
20700,0.9983468
20701,0.9983102
20702,0.99807405
20703,0.9985031
20704,0.9984701
20705,0.9903814
20706,0.99463886
20707,0.993881
20708,0.9773934
20709,0.9992786
20710,0.9979965
20711,0.9991715
20712,0.9918516
20713,0.9964953
20714,0.9989312
20715,0.9958793
20716,0.9913657
20717,0.9914464
20718,0.9966793
20719,0.99726534
20720,0.99355066
20721,0.99818975
20722,0.99828136
20723,0.99877995
20724,0.9981078
20725,0.99289614
20726,0.99435025
20727,0.685205
20728,0.9995153
20729,0.9961771
20730,0.98872674
20731,0.9937611
20732,0.9887976
20733,0.99069464
20734,0.99694544
20735,0.97072583
20736,0.99944955
20737,0.99579203
20738,0.98704267
20739,0.9990107
20740,0.99895215
20741,0.99953246
20742,0.9964844
20743,0.9986186
20744,0.95666873
20745,0.99908566
20746,0.99084854
20747,0.9991499
20748,0.9728387
20749,0.96014583
20750,0.9994723
20751,0.9975043
20752,0.997677
20753,0.9959423
20754,0.9992698
20755,0.9775588
20756,0.9984767
20757,0.9888127
20758,0.9839094
20759,0.98902553
20760,0.9946412
20761,0.9922266
20762,0.9980969
20763,0.99541855
20764,0.9856706
20765,0.95675415
20766,0.99168736
20767,0.9617639
20768,0.994447
20769,0.99682176
20770,0.9965244
20771,0.9480336
20772,0.9956371
20773,0.9777719
20774,0.80872333
20775,0.9993943
20776,0.9713184
20777,0.9975781
20778,0.9958603
20779,0.99952614
20780,0.9804263
20781,0.9740011
20782,0.98409724
20783,0.9811414
20784,0.9885048
20785,0.99764436
20786,0.9970483
20787,0.9611233
20788,0.99577713
20789,0.99867463
20790,0.99749964
20791,0.9792459
20792,0.9931069
20793,0.9976674
20794,0.99426657
20795,0.99026406
20796,0.99754757
20797,0.98198456
20798,0.99608576
20799,0.982379
20800,0.98836285
20801,0.99784267
20802,0.99212205
20803,0.9842
20804,0.99072874
20805,0.99954456
20806,0.9982785
20807,0.98905855
20808,0.9906076
20809,0.995194
20810,0.9950482
20811,0.996011
20812,0.9907031
20813,0.9460927
20814,0.9991258
20815,0.6375315
20816,0.9988005
20817,0.9957345
20818,0.86580116
20819,0.99491453
20820,0.9903605
20821,0.8913438
20822,0.99290305
20823,0.997866
20824,0.9973248
20825,0.99173623
20826,0.99937135
20827,0.99288154
20828,0.9894449
20829,0.9995425
20830,0.99680054
20831,0.9751974
20832,0.98966193
20833,0.9935395
20834,0.96553594
20835,0.99603635
20836,0.99732226
20837,0.96264887
20838,0.99631053
20839,0.9801191
20840,0.97868574
20841,0.9981797
20842,0.9952388
20843,0.99214923
20844,0.986765
20845,0.99274266
20846,0.9995634
20847,0.9993284
20848,0.98578435
20849,0.9721619
20850,0.9928974
20851,0.9976549
20852,0.98601866
20853,0.99311334
20854,0.9973085
20855,0.98792434
20856,0.98256946
20857,0.9932446
20858,0.9986645
