Id,Y
19975,0.9030546
19976,0.8876659
19977,0.8879326
19978,0.9024156
19979,0.8876659
19980,0.88933706
19981,0.9015677
19982,0.9000693
19983,0.86773044
19984,0.88933706
19985,0.8862528
19986,0.8827342
19987,0.9013855
19988,0.8620036
19989,0.87828773
19990,0.8830603
19991,0.9015677
19992,0.88933706
19993,0.8883897
19994,0.90157646
19995,0.88173777
19996,0.88933706
19997,0.9030546
19998,0.8884574
19999,0.87905526
20000,0.8876659
20001,0.8827342
20002,0.9024156
20003,0.8883897
20004,0.88933706
20005,0.9024156
20006,0.88933706
20007,0.8665693
20008,0.87997675
20009,0.88861877
20010,0.8858988
20011,0.8694878
20012,0.9030546
20013,0.9024156
20014,0.88933706
20015,0.9024156
20016,0.8804292
20017,0.8883897
20018,0.88933706
20019,0.8883897
20020,0.8887412
20021,0.88206625
20022,0.8588994
20023,0.89994097
20024,0.86163634
20025,0.87904054
20026,0.8818022
20027,0.9022118
20028,0.88590616
20029,0.9022118
20030,0.88861877
20031,0.8785571
20032,0.9015677
20033,0.9015677
20034,0.8753563
20035,0.88861877
20036,0.8804292
20037,0.90073663
20038,0.8937132
20039,0.9022118
20040,0.88861877
20041,0.9030546
20042,0.9022118
20043,0.8809767
20044,0.8874478
20045,0.88778937
20046,0.88933706
20047,0.8779532
20048,0.87542796
20049,0.8827342
20050,0.87969637
20051,0.88861877
20052,0.8733
20053,0.88933706
20054,0.9022118
20055,0.9022118
20056,0.9024156
20057,0.8876659
20058,0.8771711
20059,0.9030546
20060,0.9030546
20061,0.88933706
20062,0.8879326
20063,0.8869362
20064,0.8859709
20065,0.887664
20066,0.59169173
20067,0.8771711
20068,0.57509667
20069,0.9015909
20070,0.8879326
20071,0.88861877
20072,0.88933706
20073,0.8879326
20074,0.88206625
20075,0.9015677
20076,0.88933706
20077,0.5939438
20078,0.9030546
20079,0.8827342
20080,0.89288515
20081,0.87777835
20082,0.9011585
20083,0.8663332
20084,0.8883897
20085,0.8883897
20086,0.9013855
20087,0.89746624
20088,0.88861877
20089,0.8883897
20090,0.8685099
20091,0.9024156
20092,0.8876659
20093,0.886241
20094,0.88861877
20095,0.9022118
20096,0.8869362
20097,0.9030546
20098,0.8809767
20099,0.9022118
20100,0.84794986
20101,0.9022118
20102,0.886241
20103,0.8868102
20104,0.88933706
20105,0.887664
20106,0.8869362
20107,0.9030546
20108,0.9024156
20109,0.88227934
20110,0.89927405
20111,0.880491
20112,0.9022118
20113,0.8755862
20114,0.8986128
20115,0.8827342
20116,0.8879326
20117,0.87593555
20118,0.9030546
20119,0.8791814
20120,0.8858126
20121,0.88733006
20122,0.8841195
20123,0.88933706
20124,0.8802412
20125,0.88098603
20126,0.9015677
20127,0.8944618
20128,0.87860477
20129,0.9024156
20130,0.9024156
20131,0.88861877
20132,0.88861877
20133,0.9022118
20134,0.88861877
20135,0.89951897
20136,0.881257
20137,0.8727724
20138,0.895712
20139,0.9030546
20140,0.88206625
20141,0.8883897
20142,0.9030546
20143,0.8888834
20144,0.8628059
20145,0.8879326
20146,0.88173777
20147,0.88670415
20148,0.8858126
20149,0.88670415
20150,0.88861877
20151,0.8888834
20152,0.90265095
20153,0.88670415
20154,0.8867159
20155,0.9024156
20156,0.9030546
20157,0.8927987
20158,0.8872044
20159,0.8827342
20160,0.9011672
20161,0.887664
20162,0.9030546
20163,0.8859709
20164,0.88933706
20165,0.9022118
20166,0.887664
20167,0.8713457
20168,0.87782425
20169,0.90080607
20170,0.89658034
20171,0.887664
20172,0.8814746
20173,0.8792897
20174,0.8883897
20175,0.8650807
20176,0.9022118
20177,0.9030546
20178,0.879529
20179,0.88613033
20180,0.9022118
20181,0.901805
20182,0.86287564
20183,0.89658034
20184,0.88673216
20185,0.8883897
20186,0.9022118
20187,0.9024156
20188,0.88933706
20189,0.8869362
20190,0.8528359
20191,0.88098603
20192,0.9024156
20193,0.5500871
20194,0.9022118
20195,0.88933706
20196,0.88861877
20197,0.8872044
20198,0.8888834
20199,0.8927987
20200,0.9024156
20201,0.887664
20202,0.57259786
20203,0.8506252
20204,0.8944618
20205,0.8879326
20206,0.88933706
20207,0.9030546
20208,0.90072215
20209,0.8724174
20210,0.8834328
20211,0.880491
20212,0.8883897
20213,0.8632596
20214,0.9022118
20215,0.8909632
20216,0.9030546
20217,0.8884574
20218,0.9024156
20219,0.881257
20220,0.85267675
20221,0.887664
20222,0.9015677
20223,0.88197863
20224,0.9015677
20225,0.87551785
20226,0.88933706
20227,0.886241
20228,0.86734664
20229,0.8728031
20230,0.8802207
20231,0.8869362
20232,0.869803
20233,0.887664
20234,0.88933706
20235,0.88486505
20236,0.88933706
20237,0.88861877
20238,0.9030546
20239,0.88197863
20240,0.5884152
20241,0.88778937
20242,0.8883897
20243,0.88933706
20244,0.90265095
20245,0.8791814
20246,0.89926046
20247,0.8655329
20248,0.9022118
20249,0.8638021
20250,0.901805
20251,0.8853646
20252,0.88861877
20253,0.88584393
20254,0.8883897
20255,0.8839059
20256,0.9024156
20257,0.8827342
20258,0.8872044
20259,0.882257
20260,0.90072215
20261,0.9030546
20262,0.887664
20263,0.8725944
20264,0.88933706
20265,0.9015677
20266,0.8883897
20267,0.9030546
20268,0.9030546
20269,0.895712
20270,0.8859709
20271,0.87490505
20272,0.8883897
20273,0.88173777
20274,0.88206625
20275,0.90157646
20276,0.88933706
20277,0.88197863
20278,0.88486505
20279,0.8802981
20280,0.88098603
20281,0.9024156
20282,0.8884574
20283,0.9030546
20284,0.9022118
20285,0.88670415
20286,0.9030546
20287,0.887664
20288,0.9022118
20289,0.8809767
20290,0.8827342
20291,0.8883897
20292,0.9024156
20293,0.87840605
20294,0.8869362
20295,0.8883897
20296,0.88861877
20297,0.8869362
20298,0.8876659
20299,0.8654642
20300,0.88933706
20301,0.8849258
20302,0.90265095
20303,0.887664
20304,0.88861877
20305,0.88816243
20306,0.85330224
20307,0.9024156
20308,0.9030546
20309,0.8805768
20310,0.8876757
20311,0.87666047
20312,0.88933706
20313,0.9030546
20314,0.89746624
20315,0.8888834
20316,0.8858988
20317,0.88861877
20318,0.887664
20319,0.88550514
20320,0.88861877
20321,0.8856906
20322,0.87820065
20323,0.88550514
20324,0.87616235
20325,0.8869362
20326,0.88197863
20327,0.881257
20328,0.9022118
20329,0.8858126
20330,0.9024156
20331,0.88933706
20332,0.8883897
20333,0.9030546
20334,0.9030546
20335,0.596899
20336,0.8858385
20337,0.9030546
20338,0.8804292
20339,0.89349335
20340,0.8876659
20341,0.87777835
20342,0.88587844
20343,0.9015677
20344,0.9030546
20345,0.9015677
20346,0.89658034
20347,0.864462
20348,0.9024156
20349,0.8876659
20350,0.88670415
20351,0.9030546
20352,0.90265095
20353,0.8883897
20354,0.88670415
20355,0.88550514
20356,0.567276
20357,0.5939438
20358,0.88550514
20359,0.8601991
20360,0.9022118
20361,0.9030546
20362,0.88933706
20363,0.8869362
20364,0.85995275
20365,0.9022118
20366,0.87903446
20367,0.861485
20368,0.9022118
20369,0.8858385
20370,0.88861877
20371,0.88933706
20372,0.8684234
20373,0.88861877
20374,0.8883897
20375,0.88197863
20376,0.90073663
20377,0.886241
20378,0.87324464
20379,0.887664
20380,0.88933706
20381,0.8676658
20382,0.88861877
20383,0.8876659
20384,0.8655076
20385,0.9030546
20386,0.9022118
20387,0.88376
20388,0.89349335
20389,0.88670415
20390,0.59569806
20391,0.9024156
20392,0.88933706
20393,0.8883897
20394,0.9022118
20395,0.88933706
20396,0.8836633
20397,0.8876659
20398,0.88816243
20399,0.8883897
20400,0.8843953
20401,0.88720626
20402,0.88670415
20403,0.88861877
20404,0.8869362
20405,0.8859709
20406,0.8413551
20407,0.8869362
20408,0.88670415
20409,0.89850557
20410,0.9022118
20411,0.880491
20412,0.89658034
20413,0.90265095
20414,0.8654642
20415,0.9024156
20416,0.880491
20417,0.9022118
20418,0.87592936
20419,0.895712
20420,0.8640614
20421,0.88933706
20422,0.895712
20423,0.9020095
20424,0.9022118
20425,0.9030546
20426,0.88206625
20427,0.8888834
20428,0.88933706
20429,0.8781589
20430,0.88933706
20431,0.8888834
20432,0.8771711
20433,0.87765354
20434,0.9011585
20435,0.86849743
20436,0.8859709
20437,0.9024156
20438,0.87577003
20439,0.87229127
20440,0.90265095
20441,0.59569806
20442,0.8883897
20443,0.8620036
20444,0.9022118
20445,0.88933706
20446,0.88933706
20447,0.9030546
20448,0.88510394
20449,0.8883897
20450,0.88510394
20451,0.88933706
20452,0.8843472
20453,0.8805768
20454,0.9024156
20455,0.88720626
20456,0.86451095
20457,0.887664
20458,0.9015677
20459,0.8809767
20460,0.89746624
20461,0.88197863
20462,0.88486505
20463,0.887664
20464,0.88933706
20465,0.88173777
20466,0.88670415
20467,0.88173777
20468,0.88173777
20469,0.9015677
20470,0.887664
20471,0.9030546
20472,0.88933706
20473,0.9024156
20474,0.88861877
20475,0.8883897
20476,0.88670415
20477,0.901805
20478,0.85578024
20479,0.9024156
20480,0.8869362
20481,0.9024156
20482,0.88670415
20483,0.88670415
20484,0.88098603
20485,0.8999179
20486,0.5405645
20487,0.9022118
20488,0.9015677
20489,0.8869362
20490,0.90157646
20491,0.88670415
20492,0.89349335
20493,0.8843472
20494,0.8859709
20495,0.8779532
20496,0.88987833
20497,0.8558531
20498,0.88861877
20499,0.8869362
20500,0.9024156
20501,0.8687631
20502,0.88311696
20503,0.8809767
20504,0.9030546
20505,0.9022118
20506,0.88933706
20507,0.8657083
20508,0.90157646
20509,0.887664
20510,0.86221564
20511,0.88750947
20512,0.88861877
20513,0.8809767
20514,0.87509054
20515,0.9022118
20516,0.88933706
20517,0.901805
20518,0.8792058
20519,0.8859709
20520,0.88861877
20521,0.9022118
20522,0.8854124
20523,0.8867159
20524,0.88861877
20525,0.85947794
20526,0.87860477
20527,0.8827342
20528,0.9024156
20529,0.88288885
20530,0.8851983
20531,0.887664
20532,0.8888834
20533,0.9022118
20534,0.9022118
20535,0.8843953
20536,0.9022118
20537,0.88173777
20538,0.88816243
20539,0.88352233
20540,0.875119
20541,0.8654642
20542,0.887664
20543,0.887664
20544,0.887664
20545,0.887664
20546,0.88670415
20547,0.9022118
20548,0.9015677
20549,0.88933706
20550,0.8872044
20551,0.9022118
20552,0.9024156
20553,0.8804292
20554,0.887664
20555,0.9011585
20556,0.88173777
20557,0.9022118
20558,0.88861877
20559,0.887664
20560,0.8561602
20561,0.88464564
20562,0.9030546
20563,0.8685099
20564,0.8965096
20565,0.89658034
20566,0.9024156
20567,0.8813801
20568,0.8605943
20569,0.9015677
20570,0.88486505
20571,0.8655329
20572,0.88861877
20573,0.88933706
20574,0.8813801
20575,0.88537776
20576,0.9022118
20577,0.8876659
20578,0.9024156
20579,0.8843953
20580,0.88861877
20581,0.88352233
20582,0.8779532
20583,0.8594683
20584,0.85418034
20585,0.8858385
20586,0.9030546
20587,0.88861877
20588,0.8883897
20589,0.88720626
20590,0.9022118
20591,0.88670415
20592,0.9022118
20593,0.8581143
20594,0.901805
20595,0.90072215
20596,0.88933706
20597,0.9015677
20598,0.8876757
20599,0.9015677
20600,0.9024156
20601,0.9020095
20602,0.88670415
20603,0.887664
20604,0.88861877
20605,0.87748766
20606,0.87474513
20607,0.8501544
20608,0.8809767
20609,0.9024156
20610,0.8813051
20611,0.9030546
20612,0.87422067
20613,0.9030546
20614,0.9022118
20615,0.8869362
20616,0.9022118
20617,0.8876659
20618,0.90265095
20619,0.887664
20620,0.88550514
20621,0.88733006
20622,0.9022118
20623,0.90265095
20624,0.87679195
20625,0.88933706
20626,0.88670415
20627,0.88933706
20628,0.86825776
20629,0.8732637
20630,0.88670415
20631,0.887664
20632,0.88313323
20633,0.88173777
20634,0.8723906
20635,0.88670415
20636,0.88670415
20637,0.887664
20638,0.88670415
20639,0.8622857
20640,0.9030546
20641,0.8883897
20642,0.8869362
20643,0.88098603
20644,0.8717036
20645,0.88197863
20646,0.887664
20647,0.87640786
20648,0.8805026
20649,0.9024156
20650,0.87325156
20651,0.9030546
20652,0.8827342
20653,0.8858988
20654,0.8866581
20655,0.8883897
20656,0.88670415
20657,0.9015677
20658,0.8827342
20659,0.88720626
20660,0.86657697
20661,0.8888834
20662,0.88933706
20663,0.8859709
20664,0.88861877
20665,0.90265095
20666,0.8632596
20667,0.88933706
20668,0.8869362
20669,0.8791814
20670,0.89994097
20671,0.8869362
20672,0.88861877
20673,0.88861877
20674,0.87997675
20675,0.88173777
20676,0.899074
20677,0.88933706
20678,0.88197863
20679,0.89926046
20680,0.8883897
20681,0.88933706
20682,0.8869362
20683,0.882257
20684,0.887664
20685,0.88173777
20686,0.88173777
20687,0.8876659
20688,0.8944618
20689,0.881257
20690,0.887664
20691,0.9022118
20692,0.8894043
20693,0.59569806
20694,0.8654642
20695,0.8859709
20696,0.8883897
20697,0.9015677
20698,0.8879326
20699,0.87509054
20700,0.9024156
20701,0.89927405
20702,0.887664
20703,0.90265095
20704,0.9024156
20705,0.88670415
20706,0.88933706
20707,0.8883897
20708,0.8876659
20709,0.9030546
20710,0.8869362
20711,0.901805
20712,0.8542059
20713,0.8888834
20714,0.9020095
20715,0.8883897
20716,0.8809869
20717,0.887664
20718,0.9024156
20719,0.88861877
20720,0.87782425
20721,0.9015677
20722,0.895712
20723,0.8956443
20724,0.86860955
20725,0.8869362
20726,0.8883897
20727,0.8796988
20728,0.9022118
20729,0.88206625
20730,0.8858385
20731,0.886241
20732,0.88418853
20733,0.8833608
20734,0.88933706
20735,0.88590616
20736,0.9015677
20737,0.88933706
20738,0.8827342
20739,0.9024156
20740,0.89746624
20741,0.9030546
20742,0.8846307
20743,0.90157646
20744,0.8704198
20745,0.8995258
20746,0.881257
20747,0.88831025
20748,0.8804651
20749,0.88933706
20750,0.9030546
20751,0.887664
20752,0.887664
20753,0.89994097
20754,0.9030546
20755,0.8876659
20756,0.9024156
20757,0.88933706
20758,0.88364714
20759,0.88388574
20760,0.8693429
20761,0.8876659
20762,0.9022118
20763,0.87997675
20764,0.88933706
20765,0.88861877
20766,0.8869362
20767,0.8827342
20768,0.882257
20769,0.88933706
20770,0.887664
20771,0.8771816
20772,0.88861877
20773,0.87907624
20774,0.8640614
20775,0.9011585
20776,0.88861877
20777,0.901805
20778,0.8883897
20779,0.9011585
20780,0.8869362
20781,0.8820934
20782,0.8869362
20783,0.88670415
20784,0.89994097
20785,0.8869362
20786,0.88128525
20787,0.8869362
20788,0.8904775
20789,0.9015677
20790,0.88933706
20791,0.8876659
20792,0.88173777
20793,0.887664
20794,0.88313323
20795,0.8883897
20796,0.88933706
20797,0.8771711
20798,0.88376
20799,0.8876659
20800,0.88933706
20801,0.8830603
20802,0.8883897
20803,0.88670415
20804,0.85947794
20805,0.9030546
20806,0.887664
20807,0.88861877
20808,0.88861877
20809,0.8883897
20810,0.887664
20811,0.8827342
20812,0.8841195
20813,0.87860477
20814,0.9030546
20815,0.8463703
20816,0.88673216
20817,0.886241
20818,0.88933706
20819,0.8858385
20820,0.88933706
20821,0.8883897
20822,0.8986128
20823,0.9022118
20824,0.88933706
20825,0.86445326
20826,0.9022118
20827,0.8714019
20828,0.887664
20829,0.9030546
20830,0.9030546
20831,0.8809767
20832,0.8869362
20833,0.88318604
20834,0.88376
20835,0.8821669
20836,0.88933706
20837,0.8654642
20838,0.887664
20839,0.88933706
20840,0.8869362
20841,0.89474446
20842,0.8869362
20843,0.8843472
20844,0.88313323
20845,0.8859709
20846,0.9030546
20847,0.89994097
20848,0.88861877
20849,0.87829447
20850,0.8664962
20851,0.9015677
20852,0.8883897
20853,0.8688187
20854,0.8949431
20855,0.8654642
20856,0.88861877
20857,0.88670415
20858,0.9030546
20859,0.90157646
20860,0.9022118
20861,0.8883897
20862,0.9022118
20863,0.89865565
20864,0.9022118
20865,0.9030546
20866,0.8883897
20867,0.8785571
20868,0.9022118
20869,0.5980058
20870,0.88173777
20871,0.8888834
20872,0.8872044
20873,0.88861877
20874,0.8722175
20875,0.8876659
20876,0.85339594
20877,0.8805768
20878,0.8809767
20879,0.8879326
20880,0.8876659
20881,0.8647484
20882,0.8784393
20883,0.9022118
20884,0.9022118
20885,0.8827342
20886,0.88670415
20887,0.9030546
20888,0.8827342
20889,0.90072215
20890,0.89927405
20891,0.879624
20892,0.9015677
20893,0.9030546
20894,0.88816243
20895,0.9015677
20896,0.86518985
20897,0.8883897
20898,0.88861877
20899,0.9030546
20900,0.8485008
20901,0.8809767
20902,0.88417196
20903,0.887664
20904,0.9030546
20905,0.8876659
20906,0.8786916
20907,0.88933706
20908,0.8883897
20909,0.8888834
20910,0.88670415
20911,0.8959034
20912,0.886241
20913,0.8717036
20914,0.9030546
20915,0.88197863
20916,0.8874612
20917,0.887664
20918,0.8802207
20919,0.887664
20920,0.9030546
20921,0.9030546
20922,0.9022118
20923,0.901805
20924,0.88933706
20925,0.88861877
20926,0.88933706
20927,0.86631393
20928,0.8793115
20929,0.8867159
20930,0.86849743
20931,0.9030546
20932,0.8876659
20933,0.8643874
20934,0.9022118
20935,0.88933706
20936,0.8858126
20937,0.8810164
20938,0.88840216
20939,0.5980058
20940,0.8858385
20941,0.8717036
20942,0.9024156
20943,0.88861877
20944,0.8802981
20945,0.87897706
20946,0.8722175
20947,0.8883897
20948,0.8867159
20949,0.59625477
20950,0.85241616
20951,0.88861877
20952,0.8872044
20953,0.8830603
20954,0.9024156
20955,0.8883897
20956,0.8876659
20957,0.88861877
20958,0.88861877
20959,0.89411515
20960,0.8944618
20961,0.90072215
20962,0.88933706
20963,0.8858385
20964,0.87997764
20965,0.88861877
20966,0.9024156
20967,0.8884574
20968,0.85637414
20969,0.9030546
20970,0.88733006
20971,0.8726569
20972,0.9003098
20973,0.8602809
20974,0.9030546
20975,0.8791814
20976,0.8888834
20977,0.8876757
20978,0.9030546
20979,0.88933706
20980,0.886241
20981,0.899074
20982,0.88197863
20983,0.88197863
20984,0.88861877
20985,0.9022118
20986,0.8872044
20987,0.8876659
20988,0.89910215
20989,0.8883897
20990,0.88933706
20991,0.8781589
20992,0.881257
20993,0.881257
20994,0.9022118
20995,0.88670415
20996,0.9022118
20997,0.8867159
20998,0.8876659
20999,0.887664
21000,0.9024156
21001,0.9022118
21002,0.88933706
21003,0.8876659
21004,0.9015677
21005,0.9024156
21006,0.9022118
21007,0.88933706
21008,0.8640614
21009,0.88933706
21010,0.88933706
21011,0.9024156
21012,0.5939438
21013,0.8631913
21014,0.88861877
21015,0.9022118
21016,0.8888834
21017,0.8655329
21018,0.88670415
21019,0.88670415
21020,0.8827342
21021,0.9022118
21022,0.8813051
21023,0.88670415
21024,0.9022118
21025,0.88670415
21026,0.8876757
21027,0.887664
21028,0.89288515
21029,0.87941587
21030,0.8876659
21031,0.8876659
21032,0.9030546
21033,0.899074
21034,0.8888834
21035,0.887664
21036,0.9030546
21037,0.901805
21038,0.88933706
21039,0.8827342
21040,0.85081977
21041,0.88647383
21042,0.8827342
21043,0.88197863
21044,0.88861877
21045,0.8883897
21046,0.8810065
21047,0.8876659
21048,0.9030546
21049,0.88933706
21050,0.9030546
21051,0.9015677
21052,0.9022118
21053,0.88861877
21054,0.8859709
21055,0.88933706
21056,0.8654642
21057,0.88861877
21058,0.89658034
21059,0.8869362
21060,0.8791814
21061,0.9030546
21062,0.88720626
21063,0.882759
21064,0.89948326
21065,0.87777835
21066,0.535511
21067,0.8888834
21068,0.8720923
21069,0.8779532
21070,0.88933706
21071,0.9022118
21072,0.8876659
21073,0.88861877
21074,0.5570705
21075,0.8827342
21076,0.9030546
21077,0.901805
21078,0.8809767
21079,0.88510394
21080,0.8869362
21081,0.88933706
21082,0.9030546
21083,0.87406707
21084,0.8879326
21085,0.8876659
21086,0.88861877
21087,0.88933706
21088,0.901805
21089,0.9030546
21090,0.9000693
21091,0.89951897
21092,0.8869362
21093,0.8909632
21094,0.88173777
21095,0.88861877
21096,0.9030546
21097,0.8853882
21098,0.8858385
21099,0.88861877
21100,0.88197863
21101,0.8793115
21102,0.8802981
21103,0.9024156
21104,0.88933706
21105,0.8986128
21106,0.8827342
21107,0.88670415
21108,0.8792897
21109,0.8858385
21110,0.8654642
21111,0.8802981
21112,0.9022118
21113,0.8874612
21114,0.8883897
21115,0.88933706
21116,0.9030546
21117,0.8447518
21118,0.88933706
21119,0.887664
21120,0.9030546
21121,0.88933706
21122,0.88861877
21123,0.89503014
21124,0.9030546
21125,0.9024156
21126,0.8746851
21127,0.88933706
21128,0.8827342
21129,0.88098603
21130,0.88933706
21131,0.88670415
21132,0.8869362
21133,0.8876659
21134,0.8883897
21135,0.9030546
21136,0.9022118
21137,0.887664
21138,0.8793115
21139,0.8872044
21140,0.9030546
21141,0.8876659
21142,0.88173777
21143,0.8827342
21144,0.88670415
21145,0.88861877
21146,0.88211477
21147,0.9030546
21148,0.8872044
21149,0.8795646
21150,0.8830603
21151,0.88933706
21152,0.88933706
21153,0.88933706
21154,0.9022118
21155,0.87889314
21156,0.8883897
21157,0.8780319
21158,0.88933706
21159,0.88313323
21160,0.8521384
21161,0.88816243
21162,0.9022118
21163,0.8884156
21164,0.9024156
21165,0.88933706
21166,0.887664
21167,0.8836633
21168,0.9024156
21169,0.8889551
21170,0.8744863
21171,0.8859709
21172,0.8853646
21173,0.9024156
21174,0.877626
21175,0.9024156
21176,0.9030546
21177,0.887664
21178,0.8836633
21179,0.8687631
21180,0.8610287
21181,0.8827342
21182,0.9022118
21183,0.88933706
21184,0.9015677
21185,0.9024156
21186,0.8876757
21187,0.88670415
21188,0.9001394
21189,0.9015677
21190,0.8762234
21191,0.887664
21192,0.9015677
21193,0.88670415
21194,0.88933706
21195,0.8879326
21196,0.8827342
21197,0.9022118
21198,0.88933706
21199,0.8883897
21200,0.8809767
21201,0.88933706
21202,0.8872044
21203,0.89994097
21204,0.8447518
21205,0.8867159
21206,0.8883897
21207,0.89375067
21208,0.8883897
21209,0.8883897
21210,0.8883897
21211,0.8772598
21212,0.5980058
21213,0.88861877
21214,0.88933706
21215,0.88673216
21216,0.8780319
21217,0.8791814
21218,0.886241
21219,0.9022118
21220,0.8876659
21221,0.86943173
21222,0.88933706
21223,0.8909632
21224,0.9024156
21225,0.9030546
21226,0.8834328
21227,0.9015677
21228,0.85971355
21229,0.8869362
21230,0.8809767
21231,0.88861877
21232,0.88173777
21233,0.9015677
21234,0.881257
21235,0.88670415
21236,0.8859709
21237,0.8859709
21238,0.8883897
21239,0.88861877
21240,0.8809767
21241,0.8883897
21242,0.9030546
21243,0.88550514
21244,0.9030546
21245,0.88197863
21246,0.8854328
21247,0.8883897
21248,0.9022118
21249,0.88173777
21250,0.8869362
21251,0.9030546
21252,0.8805768
21253,0.88206625
21254,0.84309626
21255,0.88933706
21256,0.9030546
21257,0.8633081
21258,0.88933706
21259,0.8841631
21260,0.9022118
21261,0.8718343
21262,0.871757
21263,0.88861877
21264,0.88670415
21265,0.886241
21266,0.9015677
21267,0.8827342
21268,0.8718343
21269,0.88197863
21270,0.8876659
21271,0.87864184
21272,0.8726628
21273,0.85619426
21274,0.88933706
21275,0.887664
21276,0.88933706
21277,0.9030546
21278,0.8879326
21279,0.8843472
21280,0.90265095
21281,0.88933706
21282,0.86960137
21283,0.9022118
21284,0.9022118
21285,0.87484044
21286,0.9022118
21287,0.89087564
21288,0.8854713
21289,0.8859709
21290,0.8777672
21291,0.9024156
21292,0.8883897
21293,0.8872044
21294,0.88957936
21295,0.8762698
21296,0.9015677
21297,0.8883897
21298,0.88670415
21299,0.9022118
21300,0.88670415
21301,0.9030546
21302,0.9022118
21303,0.90072215
21304,0.89658034
21305,0.88778937
21306,0.8595732
21307,0.87748766
21308,0.9030546
21309,0.9020095
21310,0.9024156
21311,0.8841619
21312,0.9022118
21313,0.8853646
21314,0.86221564
21315,0.8869362
21316,0.901805
21317,0.85272664
21318,0.88933706
21319,0.8772227
21320,0.8883897
21321,0.89196444
21322,0.8836394
21323,0.9022118
21324,0.8883897
21325,0.89503014
21326,0.8883897
21327,0.887664
21328,0.9030546
21329,0.8950197
21330,0.8999179
21331,0.8809767
21332,0.5939438
21333,0.9030546
21334,0.9024156
21335,0.88933706
21336,0.88720626
21337,0.8879326
21338,0.886241
21339,0.88861877
21340,0.9030546
21341,0.8874612
21342,0.8883897
21343,0.88670415
21344,0.8853646
21345,0.8810065
21346,0.887664
21347,0.8805768
21348,0.9022118
21349,0.88206625
21350,0.87897706
21351,0.8988591
21352,0.88861877
21353,0.901805
21354,0.901805
21355,0.88550514
21356,0.9015677
21357,0.8844563
21358,0.887664
21359,0.88365144
21360,0.8876659
21361,0.9022118
21362,0.8800073
21363,0.86287564
21364,0.88933706
21365,0.9022118
21366,0.9015677
21367,0.887664
21368,0.8843472
21369,0.88670415
21370,0.88670415
21371,0.9022118
21372,0.88158625
21373,0.88933706
21374,0.887664
21375,0.9022118
21376,0.8717036
21377,0.8808247
21378,0.9030546
21379,0.8859709
21380,0.8876757
21381,0.89746624
21382,0.8883897
21383,0.88933706
21384,0.8883897
21385,0.8827342
21386,0.8827342
21387,0.8869362
21388,0.8814988
21389,0.9015677
21390,0.8756481
21391,0.9015677
21392,0.8876757
21393,0.8860615
21394,0.887664
21395,0.90073663
21396,0.9024156
21397,0.8827342
21398,0.88933706
21399,0.86446166
21400,0.87032336
21401,0.887664
21402,0.9030546
21403,0.88647383
21404,0.88933706
21405,0.8853646
21406,0.87944824
21407,0.88670415
21408,0.9022118
21409,0.9030546
21410,0.887664
21411,0.86849743
21412,0.869821
21413,0.8958514
21414,0.8859709
21415,0.8888834
21416,0.8799848
21417,0.8876659
21418,0.9022118
21419,0.9030546
21420,0.88933706
21421,0.9030546
21422,0.9030546
21423,0.8869362
21424,0.9024156
21425,0.86825776
21426,0.8878743
21427,0.88670415
21428,0.90265095
21429,0.8876659
21430,0.88197863
21431,0.8858385
21432,0.8722175
21433,0.9015677
21434,0.9030546
21435,0.9022118
21436,0.887664
21437,0.87897706
21438,0.8876659
21439,0.88861877
21440,0.88933706
21441,0.88933706
21442,0.9022118
21443,0.90223473
21444,0.88933706
21445,0.88197863
21446,0.8869362
21447,0.8593938
21448,0.8792897
21449,0.8888834
21450,0.8793115
21451,0.8837103
21452,0.88670415
21453,0.881257
21454,0.8876659
21455,0.887664
21456,0.88861877
21457,0.9022118
21458,0.88861877
21459,0.8827342
21460,0.88670415
21461,0.88933706
21462,0.9015677
21463,0.8883897
21464,0.88733006
21465,0.88173777
21466,0.9022118
21467,0.88933706
21468,0.8888834
21469,0.8869362
21470,0.87748766
21471,0.9030546
21472,0.887664
21473,0.87582666
21474,0.8842717
21475,0.9030546
21476,0.8859972
21477,0.8782664
21478,0.9022118
21479,0.8867159
21480,0.8883897
21481,0.8888834
21482,0.8888834
21483,0.8717036
21484,0.8884574
21485,0.9022118
21486,0.9024156
21487,0.9024156
21488,0.88933706
21489,0.5980058
21490,0.8869362
21491,0.87173444
21492,0.9030546
21493,0.8792058
21494,0.9030546
21495,0.90157646
21496,0.86075354
21497,0.88508964
21498,0.8883897
21499,0.59569806
21500,0.8888834
21501,0.8859709
21502,0.8622864
21503,0.9030546
21504,0.89070284
21505,0.8883897
21506,0.9030546
21507,0.9001394
21508,0.9024156
21509,0.9022118
21510,0.9015677
21511,0.87490505
21512,0.9030546
21513,0.9015677
21514,0.87595093
21515,0.8804292
21516,0.9024156
21517,0.9030546
21518,0.887664
21519,0.887664
21520,0.9030546
21521,0.9022118
21522,0.88670415
21523,0.88933706
21524,0.90265095
21525,0.887664
21526,0.8869362
21527,0.88861877
21528,0.88933706
21529,0.9015677
21530,0.8718013
21531,0.8944618
21532,0.88816243
21533,0.9022118
21534,0.89746624
21535,0.9024156
21536,0.87860477
21537,0.8876757
21538,0.8796608
21539,0.9030546
21540,0.88670415
21541,0.89783084
21542,0.88957936
21543,0.8761351
