Id,Y
20813,0.5029986
20814,0.50465703
20815,0.5012673
20816,0.50458455
20817,0.50451255
20818,0.5030364
20819,0.5046168
20820,0.5045035
20821,0.50444424
20822,0.50461143
20823,0.50465435
20824,0.5045402
20825,0.50405985
20826,0.5047296
20827,0.5045039
20828,0.50393593
20829,0.5047301
20830,0.50474143
20831,0.5042793
20832,0.5044577
20833,0.5044622
20834,0.50443506
20835,0.50437206
20836,0.5046359
20837,0.5038474
20838,0.5045463
20839,0.5045202
20840,0.5044221
20841,0.50450486
20842,0.5045698
20843,0.5045019
20844,0.504505
20845,0.5044347
20846,0.5047023
20847,0.5046975
20848,0.50452346
20849,0.5044547
20850,0.50402
20851,0.50446683
20852,0.5045112
20853,0.5041022
20854,0.5044947
20855,0.50418514
20856,0.50451535
20857,0.50456905
20858,0.50474614
20859,0.5045251
20860,0.5036973
20861,0.5045984
20862,0.5045275
20863,0.5045049
20864,0.50469375
20865,0.5047225
20866,0.504566
20867,0.50441223
20868,0.50472325
20869,0.5017438
20870,0.50417626
20871,0.50440085
20872,0.50452113
20873,0.5044035
20874,0.5043092
20875,0.50449985
20876,0.5038104
20877,0.50460947
20878,0.50447416
20879,0.504199
20880,0.50408196
20881,0.5039556
20882,0.50389683
20883,0.504697
20884,0.50465435
20885,0.5045995
20886,0.5046103
20887,0.5044535
20888,0.50456595
20889,0.50465596
20890,0.5038365
20891,0.5044828
20892,0.50435317
20893,0.5047453
20894,0.5041289
20895,0.50415355
20896,0.50424594
20897,0.50435543
20898,0.5044229
20899,0.50463516
20900,0.5040213
20901,0.50446075
20902,0.5044353
20903,0.50454754
20904,0.5043313
20905,0.504319
20906,0.5046098
20907,0.5044847
20908,0.5045201
20909,0.5043769
20910,0.5042359
20911,0.5045171
20912,0.5033713
20913,0.5043207
20914,0.5047391
20915,0.50448775
20916,0.5045598
20917,0.5039133
20918,0.5045414
20919,0.5045957
20920,0.5047314
20921,0.5047549
20922,0.5047091
20923,0.5047324
20924,0.50451076
20925,0.50459766
20926,0.5046135
20927,0.5031615
20928,0.5040336
20929,0.50421685
20930,0.50305057
20931,0.50467163
20932,0.50322163
20933,0.50431496
20934,0.50399107
20935,0.5046707
20936,0.50449926
20937,0.50428516
20938,0.5046904
20939,0.5017121
20940,0.50420225
20941,0.5044464
20942,0.5046229
20943,0.50463337
20944,0.5044938
20945,0.5045567
20946,0.50389624
20947,0.5045433
20948,0.50450164
20949,0.50150424
20950,0.5033223
20951,0.50455797
20952,0.5044717
20953,0.50398165
20954,0.504488
20955,0.5046112
20956,0.5045612
20957,0.5044977
20958,0.50447786
20959,0.5044183
20960,0.5042671
20961,0.50438213
20962,0.504528
20963,0.50448716
20964,0.50443625
20965,0.5042137
20966,0.5044379
20967,0.50448483
20968,0.5011843
20969,0.5047138
20970,0.5045253
20971,0.5043605
20972,0.50469464
20973,0.5040746
20974,0.5047301
20975,0.5046044
20976,0.504619
20977,0.50451404
20978,0.50462604
20979,0.50460297
20980,0.50449514
20981,0.5044724
20982,0.5044626
20983,0.5036963
20984,0.50449044
20985,0.5043664
20986,0.5038616
20987,0.5035204
20988,0.5046682
20989,0.5044054
20990,0.50459695
20991,0.50449145
20992,0.5043549
20993,0.5045043
20994,0.5047031
20995,0.50452805
20996,0.5045527
20997,0.5043211
20998,0.5045156
20999,0.50462276
21000,0.50463295
21001,0.5045055
21002,0.50461155
21003,0.504573
21004,0.504529
21005,0.50471723
21006,0.5046132
21007,0.50459707
21008,0.5041836
21009,0.5045775
21010,0.5045674
21011,0.50471884
21012,0.50174683
21013,0.5044804
21014,0.50450015
21015,0.50460696
21016,0.5045199
21017,0.5043624
21018,0.50442094
21019,0.5044419
21020,0.50399816
21021,0.5047394
21022,0.50449544
21023,0.50452673
21024,0.5045151
21025,0.50429577
21026,0.5042909
21027,0.5046206
21028,0.5046796
21029,0.5045684
21030,0.5045352
21031,0.504455
21032,0.5047754
21033,0.5044647
21034,0.5045715
21035,0.50462943
21036,0.5047454
21037,0.50471795
21038,0.50457597
21039,0.50458604
21040,0.5039719
21041,0.503727
21042,0.5045446
21043,0.5041663
21044,0.5046033
21045,0.5046131
21046,0.50460505
21047,0.50444543
21048,0.5047034
21049,0.50458145
21050,0.504687
21051,0.5047391
21052,0.50470287
21053,0.5045309
21054,0.50413567
21055,0.50460774
21056,0.5043513
21057,0.5045606
21058,0.5045807
21059,0.5045977
21060,0.5045652
21061,0.5047392
21062,0.5045623
21063,0.50444925
21064,0.50442773
21065,0.50318605
21066,0.5002255
21067,0.504341
21068,0.50402755
21069,0.5046138
21070,0.5045496
21071,0.50471157
21072,0.5045514
21073,0.50462633
21074,0.5005189
21075,0.50457513
21076,0.50473535
21077,0.5047143
21078,0.5041394
21079,0.504313
21080,0.50421196
21081,0.50462496
21082,0.50458604
21083,0.5040947
21084,0.5044771
21085,0.50451213
21086,0.50459194
21087,0.50447416
21088,0.5046833
21089,0.50474405
21090,0.50441176
21091,0.50450104
21092,0.5045987
21093,0.504308
21094,0.5044969
21095,0.5045256
21096,0.5047618
21097,0.5045227
21098,0.50456566
21099,0.50463796
21100,0.50461245
21101,0.5040701
21102,0.5043487
21103,0.50460714
21104,0.50464445
21105,0.5046516
21106,0.50459594
21107,0.5045053
21108,0.5045391
21109,0.50452214
21110,0.50399166
21111,0.5044535
21112,0.5045089
21113,0.504567
21114,0.5046123
21115,0.50458604
21116,0.5047166
21117,0.50397134
21118,0.5046123
21119,0.50456834
21120,0.50473064
21121,0.50459766
21122,0.5045489
21123,0.5044413
21124,0.5047353
21125,0.5047379
21126,0.5044815
21127,0.504624
21128,0.5045991
21129,0.50462943
21130,0.5046149
21131,0.5044511
21132,0.50440854
21133,0.50458956
21134,0.50455
21135,0.50457734
21136,0.50472516
21137,0.5045797
21138,0.5043605
21139,0.5044936
21140,0.50474405
21141,0.50237393
21142,0.5043172
21143,0.50460553
21144,0.50444067
21145,0.5046208
21146,0.50420237
21147,0.5047775
21148,0.50449663
21149,0.50455904
21150,0.50454944
21151,0.50456524
21152,0.50464326
21153,0.50454557
21154,0.5046172
21155,0.50293493
21156,0.5045486
21157,0.5040966
21158,0.5045678
21159,0.50383615
21160,0.5037101
21161,0.5045637
21162,0.5044864
21163,0.50454193
21164,0.50475377
21165,0.5046111
21166,0.504617
21167,0.50451064
21168,0.5047127
21169,0.50415766
21170,0.50366664
21171,0.50442934
21172,0.5041778
21173,0.5047087
21174,0.50442034
21175,0.5046759
21176,0.50441295
21177,0.5045592
21178,0.50446576
21179,0.5041427
21180,0.50447965
21181,0.50462925
21182,0.50472414
21183,0.50460756
21184,0.5045722
21185,0.50460917
21186,0.50441295
21187,0.50454557
21188,0.5046339
21189,0.5047264
21190,0.5043121
21191,0.5046218
21192,0.50470924
21193,0.50440574
21194,0.5045424
21195,0.5045595
21196,0.5045471
21197,0.5045706
21198,0.5046183
21199,0.50456494
21200,0.50408536
21201,0.5045759
21202,0.5045109
21203,0.50419915
21204,0.50403917
21205,0.50444
21206,0.50443685
21207,0.5044238
21208,0.5046037
21209,0.5045273
21210,0.5045801
21211,0.5044225
21212,0.50171643
21213,0.5045001
21214,0.50461495
21215,0.50448555
21216,0.5040935
21217,0.504519
21218,0.5045129
21219,0.5046758
21220,0.50457656
21221,0.5042326
21222,0.50454795
21223,0.5046843
21224,0.5047488
21225,0.5047549
21226,0.5044388
21227,0.50426733
21228,0.504182
21229,0.5044773
21230,0.5044541
21231,0.5040374
21232,0.50454676
21233,0.50454074
21234,0.50454557
21235,0.5044817
21236,0.5044567
21237,0.5043954
21238,0.5045009
21239,0.50441056
21240,0.5044482
21241,0.5045812
21242,0.5047873
21243,0.5042242
21244,0.50475645
21245,0.5045639
21246,0.5041774
21247,0.504452
21248,0.504713
21249,0.5045732
21250,0.50443816
21251,0.50467515
21252,0.50464445
21253,0.50425994
21254,0.5026962
21255,0.5046
21256,0.5046018
21257,0.50438184
21258,0.5046024
21259,0.50461507
21260,0.5045498
21261,0.50296026
21262,0.50428367
21263,0.5045239
21264,0.50418586
21265,0.50131613
21266,0.5020941
21267,0.50459594
21268,0.5046483
21269,0.50455093
21270,0.50455934
21271,0.50371116
21272,0.50441164
21273,0.5044076
21274,0.50464153
21275,0.50462943
21276,0.504564
21277,0.5045958
21278,0.50456876
21279,0.5045218
21280,0.5044831
21281,0.50458634
21282,0.5041096
21283,0.5047002
21284,0.5047074
21285,0.5043
21286,0.5047186
21287,0.504423
21288,0.50462633
21289,0.5035332
21290,0.5041969
21291,0.5046356
21292,0.5045649
21293,0.50412995
21294,0.50466424
21295,0.5040057
21296,0.5047197
21297,0.50445664
21298,0.5045674
21299,0.5046972
21300,0.50461876
21301,0.504736
21302,0.5046367
21303,0.50452626
21304,0.504592
21305,0.5045753
21306,0.50342566
21307,0.50449044
21308,0.50472564
21309,0.50466406
21310,0.50459707
21311,0.5043896
21312,0.50458413
21313,0.50436157
21314,0.5041751
21315,0.5043082
21316,0.50466824
21317,0.50303006
21318,0.5045877
21319,0.5041851
21320,0.50455534
21321,0.50460035
21322,0.50453764
21323,0.5047025
21324,0.50447404
21325,0.50448495
21326,0.5045472
21327,0.5046411
21328,0.5045268
21329,0.5046928
21330,0.5046488
21331,0.5045314
21332,0.5015755
21333,0.50460327
21334,0.50469863
21335,0.5046079
21336,0.50449896
21337,0.50450104
21338,0.5045704
21339,0.50462556
21340,0.50473785
21341,0.504567
21342,0.5044195
21343,0.5044616
21344,0.5045602
21345,0.5046217
21346,0.50466055
21347,0.50437677
21348,0.5045571
21349,0.5043758
21350,0.5045883
21351,0.5046846
21352,0.5046208
21353,0.50450075
21354,0.50467736
21355,0.50440776
21356,0.504697
21357,0.5045801
21358,0.5046269
21359,0.50412095
21360,0.5045293
21361,0.5046335
21362,0.5042869
21363,0.50390744
21364,0.50429785
21365,0.5042793
21366,0.50458837
21367,0.50437444
21368,0.5045102
21369,0.504037
21370,0.5046212
21371,0.5046982
21372,0.5045645
21373,0.50464445
21374,0.5045585
21375,0.5044654
21376,0.50432587
21377,0.503768
21378,0.5047417
21379,0.50442505
21380,0.5044168
21381,0.50466955
21382,0.5046258
21383,0.5044903
21384,0.5045263
21385,0.50408435
21386,0.504602
21387,0.5045882
21388,0.5045276
21389,0.5047331
21390,0.50456357
21391,0.50428766
21392,0.5043863
21393,0.504396
21394,0.5046104
21395,0.5046312
21396,0.5047593
21397,0.50317156
21398,0.5045813
21399,0.50439996
21400,0.5035313
21401,0.5045175
21402,0.5047147
21403,0.5044536
21404,0.5044305
21405,0.504571
21406,0.5044444
21407,0.5042177
21408,0.5047002
21409,0.50474614
21410,0.50460714
21411,0.50290376
21412,0.50434035
21413,0.5045959
21414,0.50444996
21415,0.5045691
21416,0.5041762
21417,0.50425893
21418,0.5046594
21419,0.50471115
21420,0.50457627
21421,0.50477135
21422,0.50474405
21423,0.5044105
21424,0.5044525
21425,0.5043209
21426,0.50467634
21427,0.50445896
21428,0.5045759
21429,0.5045483
21430,0.5043613
21431,0.5043939
21432,0.50375116
21433,0.5047097
21434,0.50473577
21435,0.50467694
21436,0.5045789
21437,0.504624
21438,0.50433224
21439,0.5045356
21440,0.50462884
21441,0.504624
21442,0.5047129
21443,0.50456417
21444,0.5046092
21445,0.50440836
21446,0.5044577
21447,0.5034002
21448,0.50457937
21449,0.50443554
21450,0.504245
21451,0.5044445
21452,0.50462025
21453,0.5044998
21454,0.5044678
21455,0.50459886
21456,0.5044856
21457,0.5047186
21458,0.5045483
21459,0.5045487
21460,0.50421375
21461,0.504658
21462,0.50401324
21463,0.5045696
21464,0.50445414
21465,0.5045616
21466,0.5047295
21467,0.50459236
21468,0.50459045
21469,0.50461257
21470,0.5044787
21471,0.5047429
21472,0.5046938
21473,0.5038079
21474,0.50424683
21475,0.50473064
21476,0.5045773
21477,0.5037192
21478,0.50455993
21479,0.5044899
21480,0.50454795
21481,0.50460136
21482,0.5045847
21483,0.50405025
21484,0.5044096
21485,0.5047238
21486,0.50456756
21487,0.50466406
21488,0.504517
21489,0.5045866
21490,0.504374
21491,0.504366
21492,0.504491
21493,0.5043596
21494,0.5047549
21495,0.5045124
21496,0.5034193
21497,0.504348
21498,0.50456935
21499,0.5017347
21500,0.5044676
21501,0.50455505
21502,0.5044589
21503,0.50467414
21504,0.5046299
21505,0.50454646
21506,0.5047549
21507,0.50453407
21508,0.50463736
21509,0.50470066
21510,0.50451696
21511,0.5045905
21512,0.5046743
21513,0.5045047
21514,0.5044889
21515,0.5045584
21516,0.50445724
21517,0.5047213
21518,0.5045525
21519,0.5045239
21520,0.5047078
21521,0.5043902
21522,0.5041148
21523,0.50461453
21524,0.5043738
21525,0.50453883
21526,0.5037864
21527,0.50442314
21528,0.5045119
21529,0.50463986
21530,0.5043894
21531,0.5045689
21532,0.50454706
21533,0.5047357
21534,0.5046634
21535,0.5046082
21536,0.5037312
21537,0.50437176
21538,0.5045668
21539,0.50458705
21540,0.504564
21541,0.5040008
21542,0.5046554
21543,0.5045252
21544,0.50458133
21545,0.50434977
21546,0.5045787
21547,0.50463176
21548,0.50442296
21549,0.5046092
21550,0.50466406
21551,0.50436646
21552,0.50445724
21553,0.50476223
21554,0.50472236
21555,0.50454944
21556,0.50454855
21557,0.5046392
21558,0.5044371
21559,0.50455344
21560,0.5029408
21561,0.5047488
21562,0.5047674
21563,0.50471383
21564,0.5046305
21565,0.50439674
21566,0.5046454
21567,0.5043723
21568,0.50447786
21569,0.5042936
21570,0.5040122
21571,0.5044749
21572,0.5047549
21573,0.5047187
21574,0.5045672
21575,0.50300074
21576,0.50439996
21577,0.5013908
21578,0.5044851
21579,0.5045184
21580,0.5044644
21581,0.50464803
21582,0.5037001
21583,0.50475764
21584,0.5045409
21585,0.50433534
21586,0.5033725
21587,0.50444514
21588,0.5045053
21589,0.502968
21590,0.504109
21591,0.5045804
21592,0.50464225
21593,0.5045908
21594,0.50458705
21595,0.5045336
21596,0.5047023
21597,0.50427866
21598,0.5044927
21599,0.5046219
21600,0.5046337
21601,0.5042446
21602,0.50177836
21603,0.5047612
21604,0.5038234
21605,0.50475156
21606,0.5040857
21607,0.50452816
21608,0.50417644
21609,0.5042078
21610,0.50421244
21611,0.5045918
21612,0.50436133
21613,0.5043426
21614,0.50470465
21615,0.50461274
21616,0.50174755
21617,0.50423515
21618,0.50437933
21619,0.5047185
21620,0.5043748
21621,0.50439054
21622,0.5046049
21623,0.5044336
21624,0.5046169
21625,0.5042821
21626,0.50451565
21627,0.5045393
21628,0.5045977
21629,0.50476825
21630,0.5043059
21631,0.5041601
21632,0.504569
21633,0.5037625
21634,0.5044623
21635,0.5045511
21636,0.50432456
21637,0.50473434
21638,0.50459206
21639,0.5046097
21640,0.5047195
21641,0.50432485
21642,0.5045773
21643,0.5047291
21644,0.5045355
21645,0.504508
21646,0.5042556
21647,0.504536
21648,0.5047021
21649,0.50474614
21650,0.5046024
21651,0.504609
21652,0.5045877
21653,0.50455314
21654,0.5047208
21655,0.5043833
21656,0.5047103
21657,0.5046033
21658,0.50443727
21659,0.50410825
21660,0.5047186
21661,0.5046253
21662,0.50454205
21663,0.50461555
21664,0.50199133
21665,0.5046939
21666,0.5038747
21667,0.5043005
21668,0.5039565
21669,0.5046394
21670,0.5043769
21671,0.50386804
21672,0.5044936
21673,0.5046985
21674,0.5043577
21675,0.5045969
21676,0.50441843
21677,0.50464153
21678,0.50452507
21679,0.5047074
21680,0.50452995
21681,0.5044871
21682,0.503714
21683,0.50450873
21684,0.5045133
21685,0.5046115
21686,0.5046288
21687,0.5044584
21688,0.5046161
21689,0.50443214
21690,0.5039567
21691,0.50454485
21692,0.50455254
21693,0.5043513
21694,0.5045709
21695,0.5044652
21696,0.5044376
21697,0.5014498
21698,0.5042537
21699,0.5044257
21700,0.5047237
21701,0.5045299
21702,0.5046682
21703,0.50408256
21704,0.5045554
21705,0.50440365
21706,0.504436
21707,0.50462943
21708,0.5046174
21709,0.50457746
21710,0.50452524
21711,0.50461316
21712,0.5044963
21713,0.50452805
21714,0.504592
21715,0.5047324
21716,0.5043671
21717,0.50453466
21718,0.50451297
21719,0.5046782
21720,0.5045165
21721,0.5045515
21722,0.50456935
21723,0.50367796
21724,0.50455177
21725,0.5044935
21726,0.5044333
21727,0.5045878
21728,0.5045542
21729,0.50440675
21730,0.50468475
21731,0.5045781
21732,0.5039905
21733,0.50414324
21734,0.5043797
21735,0.50460297
21736,0.5044635
21737,0.50452924
21738,0.50470954
21739,0.5007127
21740,0.5045648
21741,0.504629
21742,0.5044473
21743,0.50450456
21744,0.50451523
21745,0.50454026
21746,0.50432795
21747,0.5044737
21748,0.5038802
21749,0.50456566
21750,0.5043361
21751,0.5045764
21752,0.5045095
21753,0.5047459
21754,0.50465125
21755,0.5045567
21756,0.50348336
21757,0.504758
21758,0.5045695
21759,0.5046863
21760,0.50459415
21761,0.5045266
21762,0.5047294
21763,0.50459164
21764,0.5046373
21765,0.50472075
21766,0.5042878
21767,0.5034957
21768,0.5045534
21769,0.50438493
21770,0.5047129
21771,0.50366175
21772,0.5042818
21773,0.5043505
21774,0.504399
21775,0.5037109
21776,0.5042776
21777,0.5047016
21778,0.5043025
21779,0.5045783
21780,0.50436157
21781,0.5046014
21782,0.50432664
21783,0.5045269
21784,0.50466645
21785,0.5047004
21786,0.503548
21787,0.504472
21788,0.50461656
21789,0.504405
21790,0.50452715
21791,0.5046231
21792,0.5046393
21793,0.50452775
21794,0.50451523
21795,0.50468475
21796,0.50447005
21797,0.50449985
21798,0.5021275
21799,0.50448835
21800,0.50459427
21801,0.5044337
21802,0.5045218
21803,0.50469613
21804,0.504477
21805,0.5045855
21806,0.5045665
21807,0.50470287
21808,0.5037833
21809,0.50442415
21810,0.5046993
21811,0.5044757
21812,0.50470746
21813,0.50451446
21814,0.50465816
21815,0.50459677
21816,0.5046989
21817,0.50453997
21818,0.50414157
21819,0.503641
21820,0.5047596
21821,0.5046882
21822,0.50470066
21823,0.5045617
21824,0.5045673
21825,0.50413275
21826,0.5045588
21827,0.5045341
21828,0.5045596
21829,0.5040573
21830,0.50454515
21831,0.5043771
21832,0.50397396
21833,0.50476366
21834,0.5045504
21835,0.5044876
21836,0.50450605
21837,0.50436467
21838,0.50451654
21839,0.50423956
21840,0.50453573
21841,0.50446343
21842,0.50409895
21843,0.5046202
21844,0.50473857
21845,0.50460637
21846,0.5047377
21847,0.50445753
21848,0.5044732
21849,0.5044289
21850,0.50177246
21851,0.50459427
21852,0.5046581
21853,0.5045011
21854,0.5017121
21855,0.50477946
21856,0.5046434
21857,0.5047003
21858,0.5043733
21859,0.50464046
21860,0.5042732
21861,0.50470763
21862,0.5046717
21863,0.50449216
21864,0.50439876
21865,0.5042277
21866,0.50453645
21867,0.50448656
21868,0.5045667
21869,0.500898
21870,0.50441694
21871,0.50462186
21872,0.5042723
21873,0.50463456
21874,0.5040093
21875,0.50445586
21876,0.50458443
21877,0.5045818
21878,0.50462353
21879,0.50407976
21880,0.5044853
21881,0.50463027
21882,0.50456774
21883,0.5046646
21884,0.5046012
21885,0.50474614
21886,0.5041651
21887,0.5039476
21888,0.50453055
21889,0.5045569
21890,0.50462943
21891,0.5044242
21892,0.5046586
21893,0.50462997
21894,0.5044774
21895,0.50424546
21896,0.5046269
21897,0.5045967
21898,0.50472385
21899,0.5047208
21900,0.5046051
21901,0.5046135
21902,0.5029555
21903,0.50436175
21904,0.5045506
21905,0.50455153
21906,0.5046112
21907,0.5044464
21908,0.5046221
21909,0.5046532
21910,0.50462663
21911,0.50440556
21912,0.50430876
21913,0.5046177
21914,0.50456035
21915,0.5045684
21916,0.50472045
21917,0.5046925
21918,0.5045381
21919,0.5045677
21920,0.5012903
21921,0.5046374
21922,0.50456935
21923,0.50453436
21924,0.50452834
21925,0.5044774
21926,0.5045549
21927,0.5045113
21928,0.5038278
21929,0.5041507
21930,0.5045967
21931,0.5044213
21932,0.50460297
21933,0.5036342
21934,0.50424343
21935,0.50455207
21936,0.5045221
21937,0.50395286
21938,0.5045514
21939,0.50445217
21940,0.50460345
21941,0.50457484
21942,0.5043929
21943,0.5047021
21944,0.5047596
21945,0.5041813
21946,0.5044844
21947,0.50371164
21948,0.5044003
21949,0.5043218
21950,0.5044694
21951,0.50462294
21952,0.50418955
21953,0.5045796
21954,0.5040329
21955,0.50444573
21956,0.50461847
21957,0.5042301
21958,0.50472385
21959,0.5042267
21960,0.5045011
21961,0.5046661
21962,0.5046256
21963,0.5046258
21964,0.50466913
21965,0.50389427
21966,0.5046479
21967,0.50463
21968,0.5045812
21969,0.5043666
21970,0.5045904
21971,0.5047023
21972,0.50454545
21973,0.50476843
21974,0.5046092
21975,0.5043267
21976,0.50419796
21977,0.50456136
21978,0.5043958
21979,0.50436795
21980,0.5047296
21981,0.50460887
21982,0.50438374
21983,0.50445044
21984,0.50416535
21985,0.5045632
21986,0.5046815
21987,0.5040928
21988,0.5045361
21989,0.5045967
21990,0.5046206
21991,0.5046797
21992,0.5046267
21993,0.5044136
21994,0.50449073
21995,0.50394475
21996,0.50452423
21997,0.5044251
21998,0.5046649
21999,0.5044396
22000,0.5042762
22001,0.5042892
22002,0.50451803
22003,0.50459594
22004,0.5046386
22005,0.50472796
22006,0.5045449
22007,0.5043978
22008,0.5046121
22009,0.50458264
22010,0.50461847
22011,0.5046309
22012,0.5042332
22013,0.5046975
22014,0.5035789
22015,0.504564
22016,0.50448704
22017,0.5045997
22018,0.50402343
22019,0.50131875
22020,0.5045732
22021,0.50462866
22022,0.5045671
22023,0.5044169
22024,0.5044127
22025,0.50461066
22026,0.504494
22027,0.5046219
22028,0.5045293
22029,0.50454336
22030,0.5039553
22031,0.5045686
22032,0.5030134
22033,0.50431955
22034,0.50472987
22035,0.50455004
22036,0.50454986
22037,0.50450015
22038,0.50447404
22039,0.5046991
22040,0.50378114
22041,0.50475544
22042,0.5042803
22043,0.50453883
22044,0.50432444
22045,0.5046818
22046,0.5046552
22047,0.504449
22048,0.504161
22049,0.50405073
22050,0.5044619
22051,0.50474614
22052,0.5038785
22053,0.5045615
22054,0.50457066
22055,0.5045029
22056,0.5045906
22057,0.5045552
22058,0.50474644
22059,0.50472283
22060,0.50356394
22061,0.50466657
22062,0.50415343
22063,0.50432855
22064,0.5040667
22065,0.50468147
22066,0.5045487
22067,0.5036465
22068,0.5045112
22069,0.5047775
22070,0.50451106
22071,0.5043325
22072,0.504432
22073,0.5040984
22074,0.50434685
22075,0.50451666
22076,0.50459766
22077,0.50455093
22078,0.50413144
22079,0.50458765
22080,0.5044782
22081,0.504693
22082,0.5046934
22083,0.50437033
22084,0.49898496
22085,0.5045751
22086,0.50442374
22087,0.50456524
22088,0.50452864
22089,0.5047186
22090,0.50462437
22091,0.50462455
22092,0.50459945
22093,0.50457376
22094,0.5046018
22095,0.50433177
22096,0.50453645
22097,0.50459594
22098,0.50460243
22099,0.5046552
22100,0.5043503
22101,0.5033539
22102,0.5045691
22103,0.5045559
22104,0.50462425
22105,0.5044921
22106,0.5042831
22107,0.50454336
22108,0.5043078
22109,0.5046165
22110,0.5046221
22111,0.5015518
22112,0.50374734
22113,0.5045309
22114,0.5045123
22115,0.5045444
22116,0.50460124
22117,0.5044687
22118,0.5045222
22119,0.50443834
22120,0.50474083
22121,0.50107396
22122,0.5047403
22123,0.50470686
22124,0.5044787
22125,0.50462025
22126,0.50448555
22127,0.5037674
22128,0.5045156
22129,0.50456893
22130,0.50453377
22131,0.50452954
22132,0.5047144
22133,0.5047143
22134,0.50176036
22135,0.5044694
22136,0.5047005
22137,0.50454515
22138,0.5047338
22139,0.5044145
22140,0.50474423
22141,0.5043286
22142,0.50440544
22143,0.50458044
22144,0.5043265
22145,0.50448906
22146,0.50456244
22147,0.50463796
22148,0.5047703
22149,0.5045734
22150,0.50453484
22151,0.50399345
22152,0.5046929
22153,0.5047159
22154,0.5044856
22155,0.504703
22156,0.5048023
22157,0.504415
22158,0.5043834
22159,0.50455827
22160,0.50459707
22161,0.50442237
22162,0.50461465
22163,0.5045939
22164,0.50476533
22165,0.5036755
22166,0.50435764
22167,0.50466937
22168,0.50451845
22169,0.5043754
22170,0.504624
22171,0.5046328
22172,0.5040078
22173,0.50461537
22174,0.50443786
22175,0.50449455
22176,0.5046263
22177,0.5044383
22178,0.504484
22179,0.502384
22180,0.5045084
22181,0.50468606
22182,0.50474054
22183,0.5047003
22184,0.5044779
22185,0.504573
22186,0.5029537
22187,0.50177187
22188,0.5046671
22189,0.5046626
22190,0.50458497
22191,0.50444216
22192,0.50471824
22193,0.50456035
22194,0.5045615
22195,0.50453645
22196,0.50451356
22197,0.5046992
22198,0.50460505
22199,0.50431645
22200,0.5046498
22201,0.5045015
22202,0.5046563
22203,0.5047007
22204,0.50261784
22205,0.5045939
22206,0.5038627
22207,0.50398195
22208,0.5029576
22209,0.5035674
22210,0.50474566
22211,0.5046822
22212,0.5041774
22213,0.50436157
22214,0.50411457
22215,0.5047588
22216,0.5044472
22217,0.50469583
22218,0.5045974
22219,0.50460273
22220,0.5045398
22221,0.50187564
22222,0.5045058
22223,0.5045459
22224,0.50445276
22225,0.50458586
22226,0.50450635
22227,0.5036756
22228,0.50456315
22229,0.5045767
22230,0.504685
22231,0.504569
22232,0.50473064
22233,0.5046407
22234,0.5045067
22235,0.50424045
22236,0.50459594
22237,0.50462013
22238,0.50451696
22239,0.5047039
22240,0.50440395
22241,0.50431025
22242,0.5040408
22243,0.50456643
22244,0.504659
22245,0.5045438
22246,0.5046233
22247,0.50454295
22248,0.50442576
22249,0.5045092
22250,0.5042994
22251,0.5047523
22252,0.50456923
22253,0.50463456
22254,0.50370413
22255,0.5043621
22256,0.5045616
22257,0.504567
22258,0.50460964
22259,0.5044669
22260,0.5045571
22261,0.5038909
22262,0.5045988
22263,0.50419813
22264,0.5044385
22265,0.5044742
22266,0.50461787
22267,0.5045513
22268,0.5045511
22269,0.5044572
22270,0.5045466
22271,0.5046681
22272,0.5040272
22273,0.5043011
22274,0.50416356
22275,0.50456876
22276,0.504535
22277,0.5047282
22278,0.50461
22279,0.5047775
22280,0.5047233
22281,0.50465274
22282,0.5042025
22283,0.5045724
22284,0.5046853
22285,0.5047431
22286,0.5046256
22287,0.50455064
22288,0.50452894
22289,0.5047199
22290,0.50438106
22291,0.50016767
22292,0.50441724
22293,0.50476635
22294,0.5046049
22295,0.5046342
22296,0.5010037
22297,0.50460297
22298,0.50460976
22299,0.50413316
22300,0.50456935
22301,0.50462925
22302,0.5044466
22303,0.5047145
22304,0.50462323
22305,0.5043247
22306,0.50459725
22307,0.50440496
22308,0.50381744
22309,0.504535
22310,0.5042545
22311,0.5046815
22312,0.504566
22313,0.5045384
22314,0.5046119
22315,0.50462466
22316,0.5046602
22317,0.50426763
22318,0.5045501
22319,0.5026917
22320,0.50159425
22321,0.5045813
22322,0.5042773
22323,0.5042274
22324,0.5044782
22325,0.5044729
22326,0.50448096
22327,0.5044868
22328,0.5045346
22329,0.50458074
22330,0.5046202
22331,0.5045355
22332,0.50463635
22333,0.50472516
22334,0.50459766
22335,0.5044919
22336,0.50455433
22337,0.5045085
22338,0.50416166
22339,0.50437135
22340,0.5046049
22341,0.5045389
22342,0.5044303
22343,0.50430304
22344,0.5046695
22345,0.5047268
22346,0.5045897
22347,0.50455284
22348,0.50460356
22349,0.50451696
22350,0.50446266
22351,0.5045253
22352,0.50451344
22353,0.50440913
22354,0.5042087
22355,0.5045429
22356,0.504716
22357,0.504572
22358,0.5029292
22359,0.50462604
22360,0.50455064
22361,0.50452507
22362,0.50422883
22363,0.5045631
22364,0.50447917
22365,0.5044059
22366,0.50461036
22367,0.5039077
22368,0.5042809
22369,0.50470465
22370,0.50458986
22371,0.5041735
22372,0.50466913
22373,0.5045957
22374,0.50447404
22375,0.5047047
22376,0.50460047
