Id,Y
20708,0.92871374
20709,0.9343527
20710,0.92545825
20711,0.9343527
20712,0.736382
20713,0.9269223
20714,0.9343527
20715,0.92360526
20716,0.91882783
20717,0.90574616
20718,0.9343527
20719,0.9089023
20720,0.9211425
20721,0.9343527
20722,0.9343527
20723,0.9343527
20724,0.9185264
20725,0.89088064
20726,0.9260819
20727,0.30383384
20728,0.9343527
20729,0.9200658
20730,0.9179712
20731,0.92345244
20732,0.86909443
20733,0.7790367
20734,0.9182805
20735,0.8443035
20736,0.9343527
20737,0.92771536
20738,0.9008475
20739,0.9343527
20740,0.9343527
20741,0.9343527
20742,0.9038148
20743,0.9343527
20744,0.5439643
20745,0.9343527
20746,0.8967788
20747,0.9343527
20748,0.73301154
20749,0.8266553
20750,0.9343527
20751,0.9306926
20752,0.93131876
20753,0.9343527
20754,0.9343527
20755,0.9101415
20756,0.9343527
20757,0.9129155
20758,0.86603016
20759,0.920108
20760,0.85574615
20761,0.9033805
20762,0.9343527
20763,0.9199981
20764,0.92214376
20765,0.9251852
20766,0.92408156
20767,0.81854534
20768,0.91998136
20769,0.927785
20770,0.9142406
20771,0.7826074
20772,0.92810863
20773,0.7356248
20774,0.9252166
20775,0.9343527
20776,0.8101849
20777,0.9343527
20778,0.91439396
20779,0.9343527
20780,0.9201094
20781,0.759524
20782,0.90221304
20783,0.9073475
20784,0.9343527
20785,0.9283297
20786,0.9119653
20787,0.89877945
20788,0.9343527
20789,0.9343527
20790,0.91693264
20791,0.9111068
20792,0.90961534
20793,0.92990553
20794,0.92782515
20795,0.87829924
20796,0.9276773
20797,0.9018935
20798,0.8910581
20799,0.9052425
20800,0.9093557
20801,0.92621154
20802,0.8607402
20803,0.92354274
20804,0.87219876
20805,0.9343527
20806,0.9310797
20807,0.9002076
20808,0.92718625
20809,0.9097211
20810,0.9286239
20811,0.92242897
20812,0.87537307
20813,0.8508728
20814,0.9343527
20815,0.7396388
20816,0.93115443
20817,0.92236
20818,0.515186
20819,0.92669713
20820,0.9275395
20821,0.8368078
20822,0.9343527
20823,0.9343527
20824,0.8237457
20825,0.9114975
20826,0.9343527
20827,0.91216207
20828,0.91278845
20829,0.9343527
20830,0.9343527
20831,0.85065305
20832,0.91133904
20833,0.9230079
20834,0.860735
20835,0.9215453
20836,0.91181284
20837,0.80904454
20838,0.9236847
20839,0.9155399
20840,0.9019939
20841,0.9343527
20842,0.9279709
20843,0.92701614
20844,0.9227205
20845,0.92145133
20846,0.9343527
20847,0.9343527
20848,0.9181091
20849,0.8920798
20850,0.91518015
20851,0.9343527
20852,0.9137927
20853,0.91007215
20854,0.9343527
20855,0.91606754
20856,0.9238832
20857,0.84370774
20858,0.9343527
20859,0.9343527
20860,0.68911594
20861,0.9179501
20862,0.9343527
20863,0.9343527
20864,0.9343527
20865,0.9343527
20866,0.8972823
20867,0.84864706
20868,0.9343527
20869,0.067199446
20870,0.89224374
20871,0.89859104
20872,0.9238631
20873,0.9223464
20874,0.80347157
20875,0.7915967
20876,0.8933563
20877,0.9310797
20878,0.91206515
20879,0.833951
20880,0.8989956
20881,0.8813776
20882,0.79697543
20883,0.9343527
20884,0.9343527
20885,0.8962675
20886,0.92334056
20887,0.9149434
20888,0.9195239
20889,0.9343527
20890,0.9343527
20891,0.82360953
20892,0.9343527
20893,0.9343527
20894,0.6921914
20895,0.9343527
20896,0.91984206
20897,0.916346
20898,0.92768294
20899,0.9343527
20900,0.7484038
20901,0.7147862
20902,0.7875158
20903,0.929508
20904,0.90698284
20905,0.9017632
20906,0.92619485
20907,0.8877579
20908,0.9267167
20909,0.6557563
20910,0.899268
20911,0.9343527
20912,0.9012365
20913,0.9129321
20914,0.9343527
20915,0.70419776
20916,0.855375
20917,0.90698117
20918,0.92591476
20919,0.92635727
20920,0.9343527
20921,0.9343527
20922,0.9343527
20923,0.9343527
20924,0.92660534
20925,0.9178143
20926,0.92365754
20927,0.88983417
20928,0.92468375
20929,0.8911662
20930,0.76985127
20931,0.9343527
20932,0.8243046
20933,0.8487683
20934,0.9343527
20935,0.9277151
20936,0.8606421
20937,0.68261015
20938,0.9343527
20939,0.067199446
20940,0.92161214
20941,0.8527036
20942,0.9343527
20943,0.9243698
20944,0.93081623
20945,0.7619712
20946,0.8624152
20947,0.9237656
20948,0.92458457
20949,0.067199446
20950,0.9034493
20951,0.9271944
20952,0.929041
20953,0.5025497
20954,0.9343527
20955,0.84624267
20956,0.9216379
20957,0.9291883
20958,0.8895619
20959,0.9343527
20960,0.7470146
20961,0.9343527
20962,0.92692834
20963,0.7651023
20964,0.8529328
20965,0.9280842
20966,0.9343527
20967,0.9343527
20968,0.5167371
20969,0.9343527
20970,0.9343527
20971,0.91057754
20972,0.9343527
20973,0.88205755
20974,0.9343527
20975,0.9268851
20976,0.92980886
20977,0.82773465
20978,0.9343527
20979,0.9278479
20980,0.9245644
20981,0.9343527
20982,0.8913691
20983,0.915547
20984,0.92861444
20985,0.9343527
20986,0.82711005
20987,0.85862416
20988,0.9343527
20989,0.9236382
20990,0.9178566
20991,0.9028339
20992,0.9292768
20993,0.905396
20994,0.9343527
20995,0.8667496
20996,0.9154578
20997,0.78880125
20998,0.9149467
20999,0.9265811
21000,0.9343527
21001,0.9343527
21002,0.9136852
21003,0.9244705
21004,0.9343527
21005,0.9343527
21006,0.9343527
21007,0.899297
21008,0.9303105
21009,0.91926163
21010,0.9116688
21011,0.9343527
21012,0.067199446
21013,0.90771765
21014,0.908149
21015,0.9343527
21016,0.90483415
21017,0.871877
21018,0.9270104
21019,0.899649
21020,0.8411414
21021,0.9343527
21022,0.8122653
21023,0.8941078
21024,0.9287411
21025,0.9204865
21026,0.9210634
21027,0.9265153
21028,0.9343527
21029,0.9123841
21030,0.9241356
21031,0.7893757
21032,0.9343527
21033,0.9343527
21034,0.9243799
21035,0.9270766
21036,0.9343527
21037,0.9343527
21038,0.9277858
21039,0.92075306
21040,0.9011334
21041,0.81980926
21042,0.9288263
21043,0.8670513
21044,0.9249818
21045,0.9255728
21046,0.9266386
21047,0.900567
21048,0.9343527
21049,0.91861886
21050,0.9343527
21051,0.9343527
21052,0.9343527
21053,0.92951244
21054,0.9148989
21055,0.92803717
21056,0.908765
21057,0.91155523
21058,0.9343527
21059,0.9284839
21060,0.9210716
21061,0.9343527
21062,0.8963095
21063,0.90449846
21064,0.9343527
21065,0.724732
21066,0.067199446
21067,0.86452
21068,0.7767261
21069,0.8379412
21070,0.9275264
21071,0.9343527
21072,0.86848915
21073,0.893966
21074,0.067199446
21075,0.7928333
21076,0.9343527
21077,0.9343527
21078,0.85372955
21079,0.92788124
21080,0.8833915
21081,0.915425
21082,0.9314141
21083,0.87493235
21084,0.9144327
21085,0.9182828
21086,0.92852604
21087,0.9261707
21088,0.9343527
21089,0.9343527
21090,0.9343527
21091,0.9343527
21092,0.9262531
21093,0.9343527
21094,0.7907262
21095,0.9268152
21096,0.9343527
21097,0.87808263
21098,0.92966765
21099,0.91293645
21100,0.92740417
21101,0.9119638
21102,0.909372
21103,0.9343527
21104,0.92833495
21105,0.9343527
21106,0.9234122
21107,0.9080284
21108,0.85050005
21109,0.6221076
21110,0.8613458
21111,0.8739915
21112,0.9343527
21113,0.86960465
21114,0.92642736
21115,0.927489
21116,0.9343527
21117,0.7450099
21118,0.9170405
21119,0.92984647
21120,0.9343527
21121,0.9133485
21122,0.9038406
21123,0.9343527
21124,0.9343527
21125,0.9343527
21126,0.7635374
21127,0.9281178
21128,0.90437275
21129,0.90921694
21130,0.9008942
21131,0.8517313
21132,0.9036248
21133,0.9246991
21134,0.8946236
21135,0.9343527
21136,0.9343527
21137,0.9259577
21138,0.92581135
21139,0.9095477
21140,0.9343527
21141,0.9294796
21142,0.8754122
21143,0.92899865
21144,0.91807365
21145,0.9286383
21146,0.9343527
21147,0.9343527
21148,0.8335918
21149,0.835776
21150,0.87145615
21151,0.79810405
21152,0.9279861
21153,0.8787004
21154,0.9343527
21155,0.70346665
21156,0.90480304
21157,0.697612
21158,0.90600127
21159,0.8049833
21160,0.87403196
21161,0.91343826
21162,0.9343527
21163,0.89323646
21164,0.9343527
21165,0.92764187
21166,0.9057047
21167,0.9284488
21168,0.9343527
21169,0.9343527
21170,0.8839021
21171,0.925748
21172,0.8747826
21173,0.9343527
21174,0.9181835
21175,0.9343527
21176,0.9289332
21177,0.9106392
21178,0.86328626
21179,0.8839198
21180,0.8830711
21181,0.92052114
21182,0.9343527
21183,0.88179374
21184,0.9343527
21185,0.9289332
21186,0.92527044
21187,0.92617255
21188,0.9343527
21189,0.9343527
21190,0.923156
21191,0.93102336
21192,0.9343527
21193,0.9313617
21194,0.92691034
21195,0.8861493
21196,0.9259035
21197,0.9343527
21198,0.92583036
21199,0.91719836
21200,0.85709804
21201,0.8501372
21202,0.92380553
21203,0.9343527
21204,0.69915223
21205,0.9142375
21206,0.9085095
21207,0.9343527
21208,0.9240144
21209,0.90442693
21210,0.92228115
21211,0.8774396
21212,0.067199446
21213,0.9185559
21214,0.9059854
21215,0.89396423
21216,0.49652946
21217,0.9288746
21218,0.909287
21219,0.9343527
21220,0.92434233
21221,0.8996469
21222,0.9252491
21223,0.9343527
21224,0.9343527
21225,0.9343527
21226,0.9343527
21227,0.9343527
21228,0.8702698
21229,0.8720075
21230,0.8052214
21231,0.90846217
21232,0.9214833
21233,0.9343527
21234,0.91559637
21235,0.9300437
21236,0.9251494
21237,0.88828546
21238,0.9256968
21239,0.8562182
21240,0.9060146
21241,0.9263143
21242,0.9343527
21243,0.87932646
21244,0.9343527
21245,0.9209352
21246,0.9129331
21247,0.8924667
21248,0.9343527
21249,0.92576045
21250,0.90583056
21251,0.9343527
21252,0.92643595
21253,0.91086674
21254,0.52761227
21255,0.9277522
21256,0.9343527
21257,0.869209
21258,0.9281904
21259,0.6872841
21260,0.79567266
21261,0.7392637
21262,0.90178746
21263,0.9284484
21264,0.8718117
21265,0.67899287
21266,0.9343527
21267,0.9259341
21268,0.917176
21269,0.9068799
21270,0.91031647
21271,0.6925
21272,0.9096806
21273,0.92928755
21274,0.9278986
21275,0.9169038
21276,0.92698693
21277,0.92079204
21278,0.90617317
21279,0.91312337
21280,0.90312654
21281,0.9259668
21282,0.66600096
21283,0.9343527
21284,0.9343527
21285,0.88797176
21286,0.9343527
21287,0.9343527
21288,0.9343527
21289,0.8983168
21290,0.90582615
21291,0.9343527
21292,0.9221377
21293,0.9262491
21294,0.9343527
21295,0.8999114
21296,0.9343527
21297,0.8344422
21298,0.91543114
21299,0.9343527
21300,0.9235995
21301,0.9343527
21302,0.9343527
21303,0.9343527
21304,0.9343527
21305,0.9343527
21306,0.7652721
21307,0.8523835
21308,0.9343527
21309,0.9343527
21310,0.9343527
21311,0.8996598
21312,0.9343527
21313,0.8419445
21314,0.82788175
21315,0.91154927
21316,0.9343527
21317,0.8734507
21318,0.9273128
21319,0.91193527
21320,0.925606
21321,0.9343527
21322,0.9222595
21323,0.9343527
21324,0.9139653
21325,0.9343527
21326,0.9105807
21327,0.9307704
21328,0.9343527
21329,0.9343527
21330,0.9343527
21331,0.80941993
21332,0.067199446
21333,0.9343527
21334,0.9343527
21335,0.9274097
21336,0.91772634
21337,0.85990334
21338,0.832676
21339,0.9251362
21340,0.9343527
21341,0.77607054
21342,0.903235
21343,0.87484217
21344,0.9210472
21345,0.91629183
21346,0.8819021
21347,0.8817728
21348,0.9343527
21349,0.8986616
21350,0.9084829
21351,0.9343527
21352,0.9286383
21353,0.9343527
21354,0.9343527
21355,0.9031772
21356,0.9343527
21357,0.78471506
21358,0.86561954
21359,0.893415
21360,0.91760087
21361,0.9343527
21362,0.9013185
21363,0.9186885
21364,0.9268214
21365,0.8984237
21366,0.9343527
21367,0.9113339
21368,0.8957048
21369,0.90004545
21370,0.931522
21371,0.9343527
21372,0.92053986
21373,0.92729837
21374,0.81273305
21375,0.9343527
21376,0.8467328
21377,0.87170583
21378,0.9343527
21379,0.9237701
21380,0.8969113
21381,0.9343527
21382,0.92461544
21383,0.91371167
21384,0.7591873
21385,0.9122425
21386,0.9195335
21387,0.8577005
21388,0.8764374
21389,0.9343527
21390,0.9272807
21391,0.9343527
21392,0.92377555
21393,0.9205031
21394,0.9276465
21395,0.9343527
21396,0.9343527
21397,0.83209366
21398,0.92773503
21399,0.9033782
21400,0.8677063
21401,0.9150584
21402,0.9343527
21403,0.9123338
21404,0.9244297
21405,0.92682606
21406,0.9106981
21407,0.81636137
21408,0.9343527
21409,0.9343527
21410,0.9218038
21411,0.6429946
21412,0.88188666
21413,0.9343527
21414,0.9259877
21415,0.91359824
21416,0.78745
21417,0.91391844
21418,0.9343527
21419,0.9343527
21420,0.91070426
21421,0.9343527
21422,0.9343527
21423,0.9238412
21424,0.9285167
21425,0.8512343
21426,0.9343527
21427,0.92509174
21428,0.9343527
21429,0.9142831
21430,0.9179416
21431,0.8880595
21432,0.8445448
21433,0.9343527
21434,0.9343527
21435,0.9343527
21436,0.91191274
21437,0.84650826
21438,0.91767657
21439,0.930896
21440,0.89255476
21441,0.9280793
21442,0.9343527
21443,0.93101096
21444,0.9280793
21445,0.8975805
21446,0.8560082
21447,0.8151636
21448,0.8893634
21449,0.80742127
21450,0.91966707
21451,0.8234551
21452,0.9204542
21453,0.890171
21454,0.90759975
21455,0.915731
21456,0.9289327
21457,0.9343527
21458,0.92966765
21459,0.91629845
21460,0.8882327
21461,0.92766446
21462,0.9343527
21463,0.9233066
21464,0.9343527
21465,0.82890743
21466,0.9343527
21467,0.9282808
21468,0.50909376
21469,0.92813206
21470,0.8856567
21471,0.9343527
21472,0.9300636
21473,0.8850827
21474,0.9314141
21475,0.9343527
21476,0.9145993
21477,0.9343527
21478,0.81713194
21479,0.91864634
21480,0.8966132
21481,0.8433558
21482,0.80986714
21483,0.7878275
21484,0.9079545
21485,0.9343527
21486,0.9343527
21487,0.9343527
21488,0.91153157
21489,0.90052485
21490,0.90843946
21491,0.898098
21492,0.9343527
21493,0.77517927
21494,0.9343527
21495,0.9343527
21496,0.8692198
21497,0.8696311
21498,0.92152977
21499,0.067199446
21500,0.9127811
21501,0.9205263
21502,0.9273735
21503,0.9343527
21504,0.9343527
21505,0.9262454
21506,0.9343527
21507,0.9343527
21508,0.9343527
21509,0.9343527
21510,0.9343527
21511,0.9079527
21512,0.9343527
21513,0.9343527
21514,0.87373316
21515,0.9115082
21516,0.9343527
21517,0.9343527
21518,0.9027873
21519,0.904283
21520,0.9343527
21521,0.9343527
21522,0.88889927
21523,0.87601286
21524,0.9312279
21525,0.91406864
21526,0.9256567
21527,0.92411053
21528,0.9266488
21529,0.9343527
21530,0.91281897
21531,0.9343527
21532,0.92294914
21533,0.9343527
21534,0.9343527
21535,0.9301396
21536,0.9023125
21537,0.9247855
21538,0.8539939
21539,0.9309627
21540,0.9174986
21541,0.9343527
21542,0.9343527
21543,0.80691665
21544,0.9234341
21545,0.877244
21546,0.8921301
21547,0.9343527
21548,0.9264362
21549,0.92813677
21550,0.9343527
21551,0.8876748
21552,0.9343527
21553,0.9343527
21554,0.9343527
21555,0.88236374
21556,0.9292982
21557,0.93101466
21558,0.93101096
21559,0.91226494
21560,0.8417306
21561,0.9343527
21562,0.9343527
21563,0.9343527
21564,0.89999795
21565,0.9039759
21566,0.9310797
21567,0.87797797
21568,0.8074399
21569,0.909684
21570,0.91315746
21571,0.8292037
21572,0.9343527
21573,0.9343527
21574,0.90906024
21575,0.7918382
21576,0.92090577
21577,0.067199446
21578,0.92283237
21579,0.7769193
21580,0.9007245
21581,0.91914517
21582,0.82694495
21583,0.9343527
21584,0.91630656
21585,0.9147458
21586,0.6826953
21587,0.9343527
21588,0.91631347
21589,0.6773215
21590,0.9343527
21591,0.9225229
21592,0.9174641
21593,0.9246137
21594,0.9343527
21595,0.91021204
21596,0.9343527
21597,0.9279466
21598,0.90444756
21599,0.9280258
21600,0.908305
21601,0.9007137
21602,0.5787764
21603,0.9343527
21604,0.9092034
21605,0.9343527
21606,0.8889388
21607,0.9307048
21608,0.91099966
21609,0.9032515
21610,0.91335493
21611,0.9300636
21612,0.6154161
21613,0.9174639
21614,0.9343527
21615,0.9132567
21616,0.067199446
21617,0.8952577
21618,0.9343527
21619,0.9343527
21620,0.82639724
21621,0.9139349
21622,0.92833
21623,0.84404576
21624,0.9343527
21625,0.9343527
21626,0.83407736
21627,0.90990084
21628,0.928974
21629,0.9343527
21630,0.9343527
21631,0.9188129
21632,0.92543334
21633,0.688124
21634,0.925303
21635,0.8668346
21636,0.9109359
21637,0.9343527
21638,0.92106605
21639,0.9343527
21640,0.9343527
21641,0.9343527
21642,0.930641
21643,0.9343527
21644,0.9037255
21645,0.9220197
21646,0.9240862
21647,0.9343527
21648,0.9343527
21649,0.9343527
21650,0.9266539
21651,0.93101096
21652,0.9343527
21653,0.8986123
21654,0.9343527
21655,0.9343527
21656,0.9343527
21657,0.9277013
21658,0.5480111
21659,0.7489428
21660,0.9343527
21661,0.9343527
21662,0.9118995
21663,0.9343527
21664,0.9343527
21665,0.9343527
21666,0.89536077
21667,0.92460597
21668,0.88844526
21669,0.9343527
21670,0.9343527
21671,0.9343527
21672,0.9343527
21673,0.9343527
21674,0.8054839
21675,0.91516554
21676,0.9182976
21677,0.92690694
21678,0.9343527
21679,0.9343527
21680,0.9155924
21681,0.9226116
21682,0.9343527
21683,0.9343527
21684,0.8835247
21685,0.9236852
21686,0.9222122
21687,0.91230965
21688,0.9343527
21689,0.91355795
21690,0.9343527
21691,0.9265576
21692,0.9343527
21693,0.908765
21694,0.91146225
21695,0.9343527
21696,0.89442086
21697,0.067199446
21698,0.9225282
21699,0.9343527
21700,0.9343527
21701,0.88434535
21702,0.9343527
21703,0.89949125
21704,0.92150295
21705,0.8894923
21706,0.9343527
21707,0.92585886
21708,0.928784
21709,0.9134518
21710,0.9279915
21711,0.9217906
21712,0.9284268
21713,0.9290494
21714,0.9343527
21715,0.9343527
21716,0.9012811
21717,0.90330154
21718,0.746627
21719,0.9343527
21720,0.80558336
21721,0.92570263
21722,0.9281174
21723,0.8830865
21724,0.91861403
21725,0.9113822
21726,0.929041
21727,0.8918032
21728,0.82465607
21729,0.9343527
21730,0.9343527
21731,0.9343527
21732,0.9024656
21733,0.8510788
21734,0.86720675
21735,0.92713225
21736,0.9158593
21737,0.928428
21738,0.9343527
21739,0.067199446
21740,0.9262095
21741,0.9343527
21742,0.9245067
21743,0.88996017
21744,0.92463005
21745,0.86872965
21746,0.91695833
21747,0.9248554
21748,0.90147924
21749,0.9256385
21750,0.92454344
21751,0.9134617
21752,0.92671925
21753,0.9343527
21754,0.9343527
21755,0.9159471
21756,0.90164536
21757,0.9343527
21758,0.9037817
21759,0.9343527
21760,0.9275956
21761,0.84762233
21762,0.9343527
21763,0.9141549
21764,0.9151769
21765,0.9343527
21766,0.8953966
21767,0.8667501
21768,0.9260964
21769,0.8759453
21770,0.9343527
21771,0.9343527
21772,0.87489164
21773,0.9280904
21774,0.9301396
21775,0.7238026
21776,0.9220879
21777,0.9343527
21778,0.905553
21779,0.9244985
21780,0.9343527
21781,0.90005183
21782,0.9343527
21783,0.912338
21784,0.9343527
21785,0.9343527
21786,0.85996175
21787,0.9130462
21788,0.9343527
21789,0.88657176
21790,0.9265537
21791,0.9276073
21792,0.9343527
21793,0.9296657
21794,0.9043809
21795,0.9275347
21796,0.9223276
21797,0.9261251
21798,0.78248125
21799,0.92681766
21800,0.9343527
21801,0.91139925
21802,0.91149175
21803,0.9343527
21804,0.9343527
21805,0.9292021
21806,0.91053504
21807,0.9343527
21808,0.64913696
21809,0.9052844
21810,0.9343527
21811,0.9182859
21812,0.9343527
21813,0.902658
21814,0.9343527
21815,0.90842146
21816,0.9343527
21817,0.84927356
21818,0.92427284
21819,0.80079556
21820,0.9343527
21821,0.9343527
21822,0.9343527
21823,0.92420137
21824,0.926568
21825,0.926792
21826,0.9156634
21827,0.8714507
21828,0.9291322
21829,0.88491756
21830,0.9281977
21831,0.9343527
21832,0.9078197
21833,0.9343527
21834,0.88362724
21835,0.8158571
21836,0.9343527
21837,0.90599775
21838,0.8595336
21839,0.8752381
21840,0.87311065
21841,0.9192455
21842,0.67258954
21843,0.92990553
21844,0.9343527
21845,0.89235955
21846,0.9343527
21847,0.9343527
21848,0.87788266
21849,0.92082804
21850,0.067199446
21851,0.9343527
21852,0.92855203
21853,0.63931906
21854,0.067199446
21855,0.9343527
21856,0.9214786
21857,0.9343527
21858,0.84255016
21859,0.92726547
21860,0.9197564
21861,0.9343527
21862,0.9343527
21863,0.908122
21864,0.9273328
21865,0.91876143
21866,0.86689615
21867,0.9254075
21868,0.9343527
21869,0.067199446
21870,0.8285048
21871,0.75820035
21872,0.9114446
21873,0.9310797
21874,0.9017918
21875,0.91492933
21876,0.9271283
21877,0.9343527
21878,0.9035347
21879,0.7904328
21880,0.9052771
21881,0.9166875
21882,0.89604926
21883,0.9343527
21884,0.92768407
21885,0.9343527
21886,0.92014545
21887,0.8727993
21888,0.8962076
21889,0.9000717
21890,0.9271239
21891,0.90177244
21892,0.9343527
21893,0.7980432
21894,0.92332345
21895,0.849451
21896,0.92188585
21897,0.90929544
21898,0.9343527
21899,0.9343527
21900,0.9260598
21901,0.9280764
21902,0.9343527
21903,0.9267244
21904,0.8791611
21905,0.9120287
21906,0.92768776
21907,0.88365775
21908,0.9284358
21909,0.9343527
21910,0.9343527
21911,0.8719994
21912,0.9030182
21913,0.9343527
21914,0.9111779
21915,0.9021984
21916,0.9343527
21917,0.9343527
21918,0.7295402
21919,0.9013917
21920,0.067199446
21921,0.9244796
21922,0.8883496
21923,0.9343527
21924,0.9343527
21925,0.9179741
21926,0.8842304
21927,0.9185938
21928,0.845187
21929,0.86252284
21930,0.9263807
21931,0.87919503
21932,0.9209538
21933,0.9343527
21934,0.91627306
21935,0.92861354
21936,0.9274302
21937,0.9194181
21938,0.9017316
21939,0.9078403
21940,0.92496365
21941,0.92703384
21942,0.92016906
21943,0.9343527
21944,0.9343527
21945,0.9343527
21946,0.89955574
21947,0.9017729
21948,0.9182339
21949,0.86791205
21950,0.9343527
21951,0.87038654
21952,0.9155135
21953,0.87409776
21954,0.8660913
21955,0.9343527
21956,0.9343527
21957,0.9310797
21958,0.9343527
21959,0.9271692
21960,0.9054959
21961,0.9343527
21962,0.9343527
21963,0.9295621
21964,0.9343527
21965,0.45411527
21966,0.9343527
21967,0.9343527
21968,0.92647094
21969,0.86441463
21970,0.9244344
21971,0.9343527
21972,0.91490483
21973,0.9343527
21974,0.9277858
21975,0.9094798
21976,0.9343527
21977,0.9343527
21978,0.9343527
21979,0.9241856
21980,0.9343527
21981,0.9286999
21982,0.9343527
21983,0.91956323
21984,0.91249704
21985,0.9203324
21986,0.9343527
21987,0.9267813
21988,0.8944054
21989,0.91751766
21990,0.9082829
21991,0.9343527
21992,0.9259288
21993,0.9343527
21994,0.9160786
21995,0.85811573
21996,0.86533093
21997,0.9343527
21998,0.9343527
21999,0.8734916
22000,0.88242155
22001,0.86206436
22002,0.8827995
22003,0.9080975
22004,0.92696524
22005,0.9343527
22006,0.87100625
22007,0.92898333
22008,0.9343527
22009,0.9256926
22010,0.9279297
22011,0.89815205
22012,0.91493946
22013,0.9343527
22014,0.9196098
22015,0.9265093
22016,0.8901132
22017,0.9287849
22018,0.8505788
22019,0.067199446
22020,0.9071434
22021,0.9343527
22022,0.90225303
22023,0.92882246
22024,0.9107528
22025,0.9274348
22026,0.8852479
22027,0.92773503
22028,0.91881037
22029,0.8028106
22030,0.7834383
22031,0.85184896
22032,0.7976341
22033,0.9343527
22034,0.9343527
22035,0.89836353
22036,0.9115253
22037,0.9035931
22038,0.9343527
22039,0.9343527
22040,0.90694976
22041,0.8959573
22042,0.92333853
22043,0.91792035
22044,0.9343527
22045,0.9289319
22046,0.9343527
22047,0.92747647
22048,0.9206072
22049,0.91700155
22050,0.9236931
22051,0.9343527
22052,0.84326965
22053,0.9192399
22054,0.85983086
22055,0.9281068
22056,0.92774796
22057,0.9039304
22058,0.9343527
22059,0.9343527
22060,0.8006125
22061,0.9343527
22062,0.9343527
22063,0.81576043
22064,0.9193016
22065,0.9343527
22066,0.9343527
22067,0.9109293
22068,0.9112204
22069,0.9343527
22070,0.8713045
22071,0.81231856
22072,0.89107126
22073,0.91277385
22074,0.92610264
22075,0.9305248
22076,0.92772037
22077,0.9343527
22078,0.91942877
22079,0.92733353
22080,0.92814183
22081,0.9343527
22082,0.9343527
22083,0.9343527
22084,0.067199446
22085,0.87261814
22086,0.8941129
22087,0.92276496
22088,0.9238937
22089,0.9343527
22090,0.87282634
22091,0.9343527
22092,0.8951607
22093,0.91093063
22094,0.9343527
22095,0.89371544
22096,0.9231259
22097,0.91953236
22098,0.88981414
22099,0.9343527
22100,0.9314141
22101,0.43419647
22102,0.9261831
22103,0.839103
22104,0.9271568
22105,0.8477757
22106,0.8962779
22107,0.91233706
22108,0.9170555
22109,0.92445946
22110,0.9156452
22111,0.067199446
22112,0.8821568
22113,0.87440556
22114,0.91147256
22115,0.877556
22116,0.92827505
22117,0.92644876
22118,0.92779714
22119,0.9257058
22120,0.9343527
22121,0.067199446
22122,0.9343527
22123,0.9343527
22124,0.8903522
22125,0.9053743
22126,0.90914154
22127,0.79146975
22128,0.9278678
22129,0.89485216
22130,0.91655016
22131,0.9343527
22132,0.9343527
22133,0.9343527
22134,0.067199446
22135,0.9124808
22136,0.9343527
22137,0.91979986
22138,0.9343527
22139,0.92281824
22140,0.9343527
22141,0.8900836
22142,0.85711545
22143,0.9240323
22144,0.9089354
22145,0.9101777
22146,0.92458206
22147,0.9343527
22148,0.9343527
22149,0.8839903
22150,0.9343527
22151,0.9264141
22152,0.90687466
22153,0.9343527
22154,0.8858895
22155,0.9343527
22156,0.9343527
22157,0.76608145
22158,0.9022566
22159,0.9255331
22160,0.92597425
22161,0.8886382
22162,0.89546204
22163,0.8941597
22164,0.9343527
22165,0.8253819
22166,0.8702901
22167,0.9343527
22168,0.7167055
22169,0.917644
22170,0.92781895
22171,0.9023126
22172,0.9343527
22173,0.9056704
22174,0.89636123
22175,0.917027
22176,0.9237112
22177,0.9247143
22178,0.9126182
22179,0.9133457
22180,0.9314141
22181,0.9305517
22182,0.9343527
22183,0.9343527
22184,0.9150435
22185,0.9207784
22186,0.81636196
22187,0.067199446
22188,0.9279328
22189,0.9343527
22190,0.91323024
22191,0.9035584
22192,0.9343527
22193,0.84799063
22194,0.8266203
22195,0.9230353
22196,0.8727714
22197,0.9343527
22198,0.91378224
22199,0.8681817
22200,0.9343527
22201,0.90692586
22202,0.9343527
22203,0.9343527
22204,0.9103541
22205,0.92836297
22206,0.9219459
22207,0.9343527
22208,0.8626547
22209,0.77346987
22210,0.9343527
22211,0.9343527
22212,0.8746323
22213,0.9314141
22214,0.87208337
22215,0.9343527
22216,0.9224742
22217,0.9343527
22218,0.9343527
22219,0.9343527
22220,0.9099768
22221,0.76148134
22222,0.9210032
22223,0.9343527
22224,0.9199859
22225,0.9282771
22226,0.8910909
22227,0.93101096
22228,0.9343527
22229,0.80898404
22230,0.9343527
22231,0.8869906
22232,0.9343527
22233,0.9343527
22234,0.9247705
22235,0.907148
22236,0.9264575
22237,0.9267347
22238,0.92548186
22239,0.9343527
22240,0.84866834
22241,0.8974923
22242,0.8235159
22243,0.9187478
22244,0.9343527
22245,0.9343527
22246,0.9343527
22247,0.9343527
22248,0.8942278
22249,0.9054173
22250,0.8557531
22251,0.9343527
22252,0.9343527
22253,0.9310797
22254,0.88815314
22255,0.854098
22256,0.9238778
22257,0.83925056
22258,0.9343527
22259,0.8904156
22260,0.80677325
22261,0.86985576
22262,0.9343527
22263,0.8776816
22264,0.8985387
22265,0.9140406
22266,0.92570424
22267,0.9090091
22268,0.9343527
22269,0.9070999
22270,0.9264702
