Id,Y
19278,0.975009
19279,0.9800961
19280,0.9878157
19281,0.982126
19282,0.95865947
19283,0.97344196
19284,0.9926152
19285,0.9733373
19286,0.9770428
19287,0.8978842
19288,0.96445125
19289,0.9819224
19290,0.9812429
19291,0.9554477
19292,0.993115
19293,0.9699542
19294,0.99114543
19295,0.99280506
19296,0.96519023
19297,0.9756772
19298,0.9487316
19299,0.99303305
19300,0.98276585
19301,0.9726617
19302,0.9818334
19303,0.98123527
19304,0.9772373
19305,0.9798346
19306,0.96583265
19307,0.9920323
19308,0.905862
19309,0.9773018
19310,0.98547864
19311,0.97976196
19312,0.9895447
19313,0.93535155
19314,0.98796743
19315,0.98812824
19316,0.98260707
19317,0.986966
19318,0.9749196
19319,0.98258346
19320,0.97018886
19321,0.98722446
19322,0.9940321
19323,0.9883152
19324,0.9384074
19325,0.99178153
19326,0.95541435
19327,0.95124465
19328,0.9815927
19329,0.9885407
19330,0.97954047
19331,0.97388613
19332,0.99108136
19333,0.975557
19334,0.98803234
19335,0.98773706
19336,0.98208237
19337,0.9866232
19338,0.95947933
19339,0.9728698
19340,0.9562088
19341,0.97328824
19342,0.95542777
19343,0.965771
19344,0.96647
19345,0.9885583
19346,0.98979867
19347,0.9908919
19348,0.9800711
19349,0.98339015
19350,0.9784687
19351,0.9893448
19352,0.9933508
19353,0.97335905
19354,0.98684376
19355,0.98135626
19356,0.9636878
19357,0.86904544
19358,0.9684559
19359,0.9533069
19360,0.981092
19361,0.36638966
19362,0.9803262
19363,0.9891567
19364,0.99170786
19365,0.9707704
19366,0.974812
19367,0.98066956
19368,0.99032485
19369,0.9883924
19370,0.982712
19371,0.9817468
19372,0.9655616
19373,0.9777247
19374,0.9806097
19375,0.9745229
19376,0.98151416
19377,0.9744975
19378,0.9767114
19379,0.976724
19380,0.9786962
19381,0.98818785
19382,0.98860747
19383,0.9855958
19384,0.98690355
19385,0.9859396
19386,0.9851753
19387,0.2481843
19388,0.9868189
19389,0.9888321
19390,0.84947026
19391,0.98646927
19392,0.98193294
19393,0.9364448
19394,0.9650957
19395,0.99209565
19396,0.9931659
19397,0.9855047
19398,0.96920896
19399,0.9906846
19400,0.9908131
19401,0.7944307
19402,0.9913446
19403,0.9761728
19404,0.9804434
19405,0.9725761
19406,0.9729989
19407,0.9599751
19408,0.9911409
19409,0.9782098
19410,0.96210235
19411,0.98356473
19412,0.9759378
19413,0.9789216
19414,0.95564383
19415,0.98120433
19416,0.9828172
19417,0.9873691
19418,0.98690635
19419,0.99153674
19420,0.98203206
19421,0.9883713
19422,0.9600396
19423,0.9765879
19424,0.9832251
19425,0.95690936
19426,0.9892986
19427,0.976709
19428,0.9815035
19429,0.9704892
19430,0.9643436
19431,0.98696834
19432,0.9064105
19433,0.98445106
19434,0.98311216
19435,0.9824843
19436,0.93861216
19437,0.98278046
19438,0.99371815
19439,0.99273115
19440,0.98033
19441,0.99302
19442,0.95612264
19443,0.4950772
19444,0.99157614
19445,0.98319155
19446,0.5594716
19447,0.9699032
19448,0.98397833
19449,0.9489806
19450,0.97557515
19451,0.97848004
19452,0.9636133
19453,0.9837759
19454,0.06900784
19455,0.991424
19456,0.97480804
19457,0.97898495
19458,0.9861578
19459,0.92382103
19460,0.9384001
19461,0.6958776
19462,0.9657856
19463,0.977887
19464,0.99130416
19465,0.9844906
19466,0.98139185
19467,0.96236295
19468,0.980926
19469,0.99163496
19470,0.96904325
19471,0.9136296
19472,0.99378973
19473,0.9372187
19474,0.9727634
19475,0.988027
19476,0.97680783
19477,0.9907911
19478,0.97326994
19479,0.98902005
19480,0.92799973
19481,0.99172384
19482,0.97962064
19483,0.9893042
19484,0.9921252
19485,0.92101115
19486,0.9804318
19487,0.99241567
19488,0.9595395
19489,0.9737908
19490,0.98033684
19491,0.9853243
19492,0.98669076
19493,0.9835765
19494,0.9808358
19495,0.9814373
19496,0.9743547
19497,0.97488654
19498,0.989764
19499,0.9831638
19500,0.9885865
19501,0.9592372
19502,0.15818171
19503,0.99195963
19504,0.9917766
19505,0.97165525
19506,0.98740965
19507,0.96756876
19508,0.9802831
19509,0.18568331
19510,0.97481334
19511,0.99147815
19512,0.98214185
19513,0.91090083
19514,0.98405343
19515,0.98142254
19516,0.9765753
19517,0.9907046
19518,0.95661646
19519,0.98533404
19520,0.99077624
19521,0.9744527
19522,0.98847944
19523,0.9616017
19524,0.9850402
19525,0.9768891
19526,0.9747516
19527,0.98101234
19528,0.9654259
19529,0.9706743
19530,0.9847253
19531,0.949519
19532,0.9647539
19533,0.94632864
19534,0.99228126
19535,0.9440043
19536,0.109651476
19537,0.99234116
19538,0.9852297
19539,0.9562034
19540,0.9892057
19541,0.9824124
19542,0.96288687
19543,0.9828319
19544,0.95152247
19545,0.9855188
19546,0.9827068
19547,0.98136663
19548,0.9930989
19549,0.9369927
19550,0.98978126
19551,0.98875064
19552,0.9871317
19553,0.99118996
19554,0.99323046
19555,0.9839183
19556,0.985623
19557,0.98072374
19558,0.9929836
19559,0.9882091
19560,0.9925662
19561,0.9770711
19562,0.9556553
19563,0.95438313
19564,0.9832081
19565,0.9589111
19566,0.976044
19567,0.9884511
19568,0.9840391
19569,0.9879004
19570,0.9584666
19571,0.9849364
19572,0.9520835
19573,0.98347497
19574,0.9880954
19575,0.95055306
19576,0.9745787
19577,0.9324193
19578,0.9349068
19579,0.98842186
19580,0.98930055
19581,0.99243647
19582,0.97026604
19583,0.97168463
19584,0.96012956
19585,0.84397095
19586,0.93084246
19587,0.9129811
19588,0.9682217
19589,0.97750753
19590,0.95484996
19591,0.9602428
19592,0.65618426
19593,0.9693729
19594,0.98801243
19595,0.9843125
19596,0.98426753
19597,0.9820493
19598,0.9897655
19599,0.9912628
19600,0.9886231
19601,0.9713174
19602,0.9862605
19603,0.99006504
19604,0.98943007
19605,0.97167575
19606,0.9894761
19607,0.9823469
19608,0.0537368
19609,0.9805931
19610,0.93852705
19611,0.9882202
19612,0.9880653
19613,0.99274856
19614,0.9859416
19615,0.98395616
19616,0.97430307
19617,0.98389244
19618,0.9813147
19619,0.983872
19620,0.97000766
19621,0.9874977
19622,0.9927084
19623,0.9920168
19624,0.9867539
19625,0.95423627
19626,0.9761945
19627,0.9843491
19628,0.97537255
19629,0.94279104
19630,0.97874177
19631,0.98721564
19632,0.97443366
19633,0.98726207
19634,0.9744931
19635,0.95113164
19636,0.9748628
19637,0.98555344
19638,0.9848216
19639,0.96467054
19640,0.9895928
19641,0.9918104
19642,0.9857669
19643,0.53473157
19644,0.9618482
19645,0.9925063
19646,0.9028203
19647,0.87618005
19648,0.98499763
19649,0.43809292
19650,0.98883504
19651,0.67147684
19652,0.9900113
19653,0.98339957
19654,0.9331077
19655,0.9820565
19656,0.98065233
19657,0.97483045
19658,0.9892244
19659,0.9902902
19660,0.9864677
19661,0.9764058
19662,0.98560256
19663,0.99123114
19664,0.97046185
19665,0.96938133
19666,0.9896214
19667,0.95888895
19668,0.9681979
19669,0.9828693
19670,0.8583622
19671,0.97398776
19672,0.98769045
19673,0.97216344
19674,0.97694343
19675,0.9807705
19676,0.98832464
19677,0.9635102
19678,0.99030775
19679,0.9722973
19680,0.99143654
19681,0.9470291
19682,0.97989917
19683,0.97211987
19684,0.987237
19685,0.9743337
19686,0.029778797
19687,0.9904203
19688,0.9912889
19689,0.9730871
19690,0.98622847
19691,0.9853285
19692,0.9806944
19693,0.97886014
19694,0.3338865
19695,0.9712431
19696,0.9739775
19697,0.95119673
19698,0.9543387
19699,0.9656944
19700,0.938426
19701,0.98025674
19702,0.98761195
19703,0.9787356
19704,0.9675542
19705,0.9794165
19706,0.9803272
19707,0.9771722
19708,0.98118925
19709,0.9888582
19710,0.98432016
19711,0.9855121
19712,0.96068376
19713,0.9824652
19714,0.993512
19715,0.9770885
19716,0.49071223
19717,0.9603038
19718,0.9904462
19719,0.989169
19720,0.99169594
19721,0.98666453
19722,0.99285793
19723,0.96241266
19724,0.9893289
19725,0.9721324
19726,0.9833588
19727,0.18012631
19728,0.99222165
19729,0.95221657
19730,0.9838098
19731,0.9855108
19732,0.88494706
19733,0.9921713
19734,0.974269
19735,0.94531757
19736,0.9881891
19737,0.9667771
19738,0.99195135
19739,0.98912525
19740,0.96882564
19741,0.9811224
19742,0.9777049
19743,0.9712525
19744,0.98822904
19745,0.9728599
19746,0.9919378
19747,0.97345793
19748,0.9897301
19749,0.9805115
19750,0.9667531
19751,0.9593984
19752,0.98179793
19753,0.9813461
19754,0.99223703
19755,0.9898511
19756,0.9466993
19757,0.9800822
19758,0.92913765
19759,0.9792031
19760,0.97554576
19761,0.95895755
19762,0.9829045
19763,0.98719275
19764,0.98858213
19765,0.9654397
19766,0.9772873
19767,0.98366284
19768,0.98212725
19769,0.9850691
19770,0.91629535
19771,0.9654208
19772,0.96487224
19773,0.9835495
19774,0.97379047
19775,0.9680826
19776,0.97494316
19777,0.96696335
19778,0.9856694
19779,0.93444866
19780,0.990777
19781,0.983133
19782,0.97365224
19783,0.9830542
19784,0.9930682
19785,0.9782657
19786,0.87051696
19787,0.8513863
19788,0.97574276
19789,0.98318255
19790,0.99223834
19791,0.97936124
19792,0.98619825
19793,0.9877951
19794,0.98054516
19795,0.98529494
19796,0.97499305
19797,0.99002576
19798,0.98158216
19799,0.9448816
19800,0.9806128
19801,0.9648333
19802,0.98852813
19803,0.98284525
19804,0.97517926
19805,0.8376241
19806,0.9763816
19807,0.93424165
19808,0.99051887
19809,0.28137097
19810,0.98239315
19811,0.9860752
19812,0.9724387
19813,0.9907488
19814,0.99125403
19815,0.97654265
19816,0.979111
19817,0.9858832
19818,0.9937145
19819,0.9872957
19820,0.9782468
19821,0.9663971
19822,0.98907125
19823,0.865945
19824,0.957961
19825,0.9863847
19826,0.9735025
19827,0.9863027
19828,0.97424877
19829,0.97786295
19830,0.98232955
19831,0.9923458
19832,0.98321146
19833,0.80999076
19834,0.9715855
19835,0.9930247
19836,0.9694716
19837,0.80503786
19838,0.9899525
19839,0.9876067
19840,0.97991246
19841,0.99020875
19842,0.97207165
19843,0.97337216
19844,0.9877402
19845,0.988701
19846,0.9523113
19847,0.99188715
19848,0.98118764
19849,0.9814177
19850,0.96374524
19851,0.9658422
19852,0.992071
19853,0.96859586
19854,0.9880172
19855,0.8484779
19856,0.9700795
19857,0.9811756
19858,0.97521454
19859,0.98384535
19860,0.9829883
19861,0.98481846
19862,0.9900137
19863,0.96783686
19864,0.9857854
19865,0.96736956
19866,0.44347513
19867,0.9882537
19868,0.9809568
19869,0.95363724
19870,0.9865367
19871,0.9887551
19872,0.52483046
19873,0.9715272
19874,0.9878687
19875,0.98431164
19876,0.974872
19877,0.99270016
19878,0.76845205
19879,0.96410286
19880,0.9948605
19881,0.9885994
19882,0.9586618
19883,0.9782688
19884,0.9837996
19885,0.9809615
19886,0.94881207
19887,0.97760606
19888,0.97034556
19889,0.97973996
19890,0.95594865
19891,0.98063385
19892,0.98509085
19893,0.98307055
19894,0.9909696
19895,0.97796917
19896,0.9012843
19897,0.5346588
19898,0.97631437
19899,0.9794525
19900,0.9745701
19901,0.9819598
19902,0.9514672
19903,0.99254096
19904,0.9890314
19905,0.68328726
19906,0.9786941
19907,0.9851127
19908,0.98484147
19909,0.9905524
19910,0.9912657
19911,0.970603
19912,0.9864265
19913,0.9796795
19914,0.94856274
19915,0.9786002
19916,0.9795399
19917,0.9833576
19918,0.98451406
19919,0.98437494
19920,0.9915828
19921,0.96444184
19922,0.9706505
19923,0.9405895
19924,0.9788304
19925,0.97551095
19926,0.9847526
19927,0.99121606
19928,0.9807999
19929,0.9805798
19930,0.9910453
19931,0.98219395
19932,0.98236257
19933,0.9645862
19934,0.9885352
19935,0.96838045
19936,0.9146862
19937,0.9887932
19938,0.98670655
19939,0.9882194
19940,0.9919342
19941,0.98783046
19942,0.99237907
19943,0.9829252
19944,0.7987836
19945,0.99073374
19946,0.9719763
19947,0.9445081
19948,0.9283587
19949,0.9169536
19950,0.98638934
19951,0.97178596
19952,0.98241895
19953,0.9625854
19954,0.9603742
19955,0.9789371
19956,0.9733108
19957,0.9815398
19958,0.9798059
19959,0.99435484
19960,0.97627664
19961,0.98006445
19962,0.9733503
19963,0.9763889
19964,0.98869145
19965,0.9709651
19966,0.97455955
19967,0.9877401
19968,0.98318726
19969,0.98989946
19970,0.9736848
19971,0.9879726
19972,0.9778682
19973,0.97144455
19974,0.88197845
19975,0.98916143
19976,0.9660741
19977,0.98017186
19978,0.98799944
19979,0.97032666
19980,0.98277193
19981,0.9882934
19982,0.95825016
19983,0.85161054
19984,0.99006236
19985,0.9800489
19986,0.9879288
19987,0.98967826
19988,0.96829075
19989,0.9114444
19990,0.9785205
19991,0.98897356
19992,0.978114
19993,0.9647929
19994,0.99025995
19995,0.9751105
19996,0.97874707
19997,0.99080175
19998,0.9895872
19999,0.96236527
20000,0.9505117
20001,0.98715913
20002,0.9851562
20003,0.9783014
20004,0.98268396
20005,0.9796489
20006,0.9835473
20007,0.8705498
20008,0.9019165
20009,0.9847081
20010,0.95399404
20011,0.98120683
20012,0.97904336
20013,0.98586386
20014,0.9854499
20015,0.9715584
20016,0.97902966
20017,0.981265
20018,0.983264
20019,0.96820384
20020,0.9888616
20021,0.9835881
20022,0.4184521
20023,0.9912186
20024,0.980096
20025,0.89282423
20026,0.96997887
20027,0.9925559
20028,0.94809467
20029,0.9921588
20030,0.9824554
20031,0.96638405
20032,0.99123377
20033,0.991863
20034,0.9791726
20035,0.97636026
20036,0.9842643
20037,0.98968655
20038,0.98597777
20039,0.9906731
20040,0.9850697
20041,0.9810426
20042,0.98266983
20043,0.87876594
20044,0.9865889
20045,0.98325783
20046,0.99137306
20047,0.9839841
20048,0.96505165
20049,0.9885272
20050,0.98815745
20051,0.98069924
20052,0.9757311
20053,0.980841
20054,0.9928669
20055,0.9901494
20056,0.9871416
20057,0.9747294
20058,0.9623814
20059,0.99184144
20060,0.9833819
20061,0.98234504
20062,0.97030234
20063,0.9805634
20064,0.97737485
20065,0.9780809
20066,0.46774194
20067,0.94751674
20068,0.32423618
20069,0.99128705
20070,0.9894009
20071,0.97896284
20072,0.97419316
20073,0.9886291
20074,0.9823867
20075,0.9855171
20076,0.9860431
20077,0.193572
20078,0.9920757
20079,0.9806183
20080,0.95257014
20081,0.914813
20082,0.9909712
20083,0.952621
20084,0.9851606
20085,0.9851307
20086,0.9933466
20087,0.98790854
20088,0.9602185
20089,0.9677389
20090,0.9071583
20091,0.99126315
20092,0.97152114
20093,0.97674733
20094,0.98836666
20095,0.97371906
20096,0.98427445
20097,0.9904959
20098,0.6911905
20099,0.9838712
20100,0.958827
20101,0.9880044
20102,0.972774
20103,0.9615756
20104,0.9809387
20105,0.9845296
20106,0.96309507
20107,0.9928197
20108,0.9612452
20109,0.9829434
20110,0.99106055
20111,0.97456783
20112,0.9898342
20113,0.93900293
20114,0.98752034
20115,0.98769134
20116,0.9846609
20117,0.9815948
20118,0.9914834
20119,0.97357357
20120,0.9827985
20121,0.9883259
20122,0.93447435
20123,0.9866196
20124,0.9683561
20125,0.9866961
20126,0.9831992
20127,0.9851568
20128,0.94829726
20129,0.9893373
20130,0.9865481
20131,0.9710245
20132,0.9608626
20133,0.9917195
20134,0.978643
20135,0.9877676
20136,0.979475
20137,0.95620495
20138,0.94309074
20139,0.99249953
20140,0.98357797
20141,0.9410783
20142,0.992969
20143,0.9853286
20144,0.91851074
20145,0.9819452
20146,0.96946824
20147,0.97507125
20148,0.98146856
20149,0.9756866
20150,0.9850751
20151,0.98662716
20152,0.9867719
20153,0.9774326
20154,0.97280765
20155,0.9728391
20156,0.9863733
20157,0.96233284
20158,0.98182374
20159,0.7035983
20160,0.9854351
20161,0.9893666
20162,0.99094427
20163,0.9764183
20164,0.9857124
20165,0.971624
20166,0.9852027
20167,0.9204672
20168,0.98415023
20169,0.9918759
20170,0.9896527
20171,0.98739445
20172,0.94403076
20173,0.9153506
20174,0.9794446
20175,0.9626291
20176,0.98908335
20177,0.97776926
20178,0.9762625
20179,0.9630413
20180,0.962726
20181,0.9931137
20182,0.961656
20183,0.98859626
20184,0.94094306
20185,0.9830572
20186,0.9898561
20187,0.99089175
20188,0.98850644
20189,0.9793905
20190,0.8972461
20191,0.9724286
20192,0.97706795
20193,0.19204308
20194,0.9716914
20195,0.98444206
20196,0.970153
20197,0.9844034
20198,0.9817801
20199,0.97351515
20200,0.9808749
20201,0.9652595
20202,0.37075067
20203,0.7626795
20204,0.9873399
20205,0.974999
20206,0.98590964
20207,0.98737246
20208,0.98593396
20209,0.96030575
20210,0.96314317
20211,0.9867166
20212,0.9894621
20213,0.98002774
20214,0.9878957
20215,0.9858569
20216,0.98888063
20217,0.9769843
20218,0.9922482
20219,0.9817723
20220,0.94141257
20221,0.9757581
20222,0.97818303
20223,0.9735744
20224,0.9861377
20225,0.9492466
20226,0.97012794
20227,0.9880938
20228,0.91095597
20229,0.9838822
20230,0.9676828
20231,0.7261046
20232,0.9655895
20233,0.989961
20234,0.9833003
20235,0.9668752
20236,0.9751821
20237,0.98452735
20238,0.9900731
20239,0.97543746
20240,0.2700318
20241,0.98086035
20242,0.9786783
20243,0.6426438
20244,0.9911096
20245,0.97844213
20246,0.9931979
20247,0.957562
20248,0.98914087
20249,0.95199656
20250,0.99127454
20251,0.98615915
20252,0.97649854
20253,0.9715044
20254,0.97178036
20255,0.9798139
20256,0.9774799
20257,0.9890754
20258,0.9755073
20259,0.971359
20260,0.97721976
20261,0.99123424
20262,0.97967803
20263,0.9827079
20264,0.96997786
20265,0.98690414
20266,0.97462475
20267,0.99084175
20268,0.9925257
20269,0.99079895
20270,0.94101787
20271,0.9682948
20272,0.982501
20273,0.97076863
20274,0.97735786
20275,0.9845541
20276,0.98531854
20277,0.9743789
20278,0.9785307
20279,0.9772025
20280,0.98775893
20281,0.99104124
20282,0.98910356
20283,0.9774864
20284,0.9914922
20285,0.987683
20286,0.9912286
20287,0.9793683
20288,0.98478556
20289,0.986629
20290,0.9836559
20291,0.98391163
20292,0.9854321
20293,0.97975504
20294,0.95621455
20295,0.9767494
20296,0.99004716
20297,0.9836211
20298,0.9849244
20299,0.936812
20300,0.97870785
20301,0.9879687
20302,0.99094266
20303,0.98847604
20304,0.6682831
20305,0.94656795
20306,0.92795557
20307,0.98926204
20308,0.98950166
20309,0.9697045
20310,0.97402364
20311,0.95522887
20312,0.99206233
20313,0.9929235
20314,0.9809122
20315,0.98646575
20316,0.9811741
20317,0.95633084
20318,0.97998625
20319,0.9595594
20320,0.980314
20321,0.9896624
20322,0.9722755
20323,0.9810446
20324,0.9783372
20325,0.98182064
20326,0.95882934
20327,0.98622894
20328,0.9884913
20329,0.9690902
20330,0.9887764
20331,0.98757195
20332,0.9814851
20333,0.99120283
20334,0.9893745
20335,0.093480155
20336,0.9829642
20337,0.993064
20338,0.9786921
20339,0.97785133
20340,0.9549863
20341,0.9346423
20342,0.98608625
20343,0.99258584
20344,0.9863404
20345,0.99152124
20346,0.9833122
20347,0.95278925
20348,0.97527486
20349,0.96695006
20350,0.9875382
20351,0.99074805
20352,0.9941339
20353,0.98211676
20354,0.9703446
20355,0.97090393
20356,0.33164558
20357,0.21807434
20358,0.9535374
20359,0.9588825
20360,0.9845977
20361,0.9887212
20362,0.98013294
20363,0.9626236
20364,0.93209416
20365,0.9750963
20366,0.9783749
20367,0.9637995
20368,0.9932069
20369,0.965835
20370,0.9793714
20371,0.93380815
20372,0.95651555
20373,0.9829631
20374,0.97602874
20375,0.9608522
20376,0.98538303
20377,0.98715204
20378,0.97642267
20379,0.97528267
20380,0.9680959
20381,0.97626173
20382,0.9840454
20383,0.9838358
20384,0.9314557
20385,0.9929575
20386,0.98176575
20387,0.9848616
20388,0.9864741
20389,0.9579246
20390,0.40535405
20391,0.98949766
20392,0.9882578
20393,0.98255426
20394,0.98906493
20395,0.9894935
20396,0.9618931
20397,0.9719001
20398,0.9847949
20399,0.96314794
20400,0.9509413
20401,0.98554033
20402,0.982106
20403,0.97148377
20404,0.9701857
20405,0.9803489
20406,0.9420092
20407,0.9499863
20408,0.97903764
20409,0.9900299
20410,0.9892291
20411,0.9850874
20412,0.98432595
20413,0.9830943
20414,0.98117733
20415,0.98856306
20416,0.9631238
20417,0.9904135
20418,0.97686803
20419,0.9835464
20420,0.85736436
20421,0.97701776
20422,0.92005986
20423,0.98982215
20424,0.98772675
20425,0.9897628
20426,0.9846053
20427,0.9787209
20428,0.92347693
20429,0.964826
20430,0.98603976
20431,0.9860551
20432,0.9798207
20433,0.793773
20434,0.98922205
20435,0.9697999
20436,0.980268
20437,0.98821604
20438,0.86999434
20439,0.95921594
20440,0.99161303
20441,0.41061324
20442,0.9720915
20443,0.96499944
20444,0.988663
20445,0.986613
20446,0.9746732
20447,0.9897942
20448,0.97366196
20449,0.98471653
20450,0.97448
20451,0.97308964
20452,0.9331146
20453,0.97572464
20454,0.97502315
20455,0.95788306
20456,0.9255484
20457,0.98650324
20458,0.9843634
20459,0.90084344
20460,0.9671262
20461,0.9859635
20462,0.9739959
20463,0.98931026
20464,0.97754216
20465,0.98858136
20466,0.9797258
20467,0.97262156
20468,0.98372054
20469,0.987234
20470,0.9863327
20471,0.98423034
20472,0.97822326
20473,0.9925991
20474,0.97126836
20475,0.9701886
20476,0.9838028
20477,0.9859385
20478,0.9355725
20479,0.9855381
20480,0.9803135
20481,0.9894036
20482,0.9829927
20483,0.9865846
20484,0.97903043
20485,0.99171126
20486,0.11400333
20487,0.9824071
20488,0.99242944
20489,0.9743121
20490,0.98860395
20491,0.97360396
20492,0.97255105
20493,0.95961875
20494,0.9553302
20495,0.9833718
20496,0.94033206
20497,0.9311661
20498,0.9547408
20499,0.97958964
20500,0.99016386
20501,0.9827085
20502,0.9683576
20503,0.9762331
20504,0.9922242
20505,0.989823
20506,0.983422
20507,0.88894606
20508,0.9918081
20509,0.98547137
20510,0.97356725
20511,0.9899144
20512,0.9579761
20513,0.99012554
20514,0.9673222
20515,0.990375
20516,0.9857598
20517,0.99022055
20518,0.95347196
20519,0.97866756
20520,0.987294
20521,0.9883724
20522,0.9718389
20523,0.9778569
20524,0.92411983
20525,0.8676939
20526,0.98188883
20527,0.98570216
20528,0.99065405
20529,0.98515064
20530,0.9789184
20531,0.9786977
20532,0.986355
20533,0.9908817
20534,0.98860544
20535,0.9328105
20536,0.990325
20537,0.98188007
20538,0.9351524
20539,0.95306635
20540,0.9602526
20541,0.9519534
20542,0.98264265
20543,0.98413956
20544,0.98648816
20545,0.9823936
20546,0.9743702
20547,0.9904298
20548,0.98938864
20549,0.98390466
20550,0.9465545
20551,0.98989266
20552,0.9894609
20553,0.9852058
20554,0.9835232
20555,0.9923171
20556,0.97841656
20557,0.98852575
20558,0.9230956
20559,0.98857445
20560,0.93508714
20561,0.9842822
20562,0.99301845
20563,0.8266282
20564,0.99109006
20565,0.9849005
20566,0.99127066
20567,0.95784456
20568,0.9461541
20569,0.9812708
20570,0.9059793
20571,0.94129795
20572,0.9898867
20573,0.99079776
20574,0.9839408
20575,0.9881315
20576,0.9842487
20577,0.97798175
20578,0.9893309
20579,0.9722883
20580,0.9865519
20581,0.98031676
20582,0.98068625
20583,0.9649515
20584,0.8470623
20585,0.9795608
20586,0.9920547
20587,0.9634106
20588,0.9876403
20589,0.97031534
20590,0.9756527
20591,0.97729605
20592,0.9873668
20593,0.7227622
20594,0.99367577
20595,0.9879431
20596,0.97454774
20597,0.98708516
20598,0.98143077
20599,0.98300457
20600,0.99045384
20601,0.9916966
20602,0.9832365
20603,0.99084514
20604,0.94649583
20605,0.91743356
20606,0.9750548
20607,0.90156645
20608,0.97358555
20609,0.9938484
20610,0.9846222
20611,0.990444
20612,0.97057533
20613,0.99062514
20614,0.99394304
20615,0.9780943
20616,0.98450166
20617,0.9712404
20618,0.9938121
20619,0.98526627
20620,0.94998384
20621,0.98593235
20622,0.9850588
20623,0.9698057
20624,0.97863173
20625,0.9822057
20626,0.9871585
20627,0.9747331
20628,0.9641236
20629,0.9753551
20630,0.97420317
20631,0.9786153
20632,0.9181993
20633,0.988487
20634,0.97695243
20635,0.96925676
20636,0.9223227
20637,0.9868913
20638,0.95518124
20639,0.9392325
20640,0.9910733
20641,0.98289984
20642,0.98222554
20643,0.98323363
20644,0.9682326
20645,0.97108173
20646,0.9342615
20647,0.9756756
20648,0.986013
20649,0.99297607
20650,0.98463976
20651,0.9918263
20652,0.9891817
20653,0.98553294
20654,0.98950225
20655,0.97937196
20656,0.9806255
20657,0.9930132
20658,0.985571
20659,0.9682832
20660,0.97118473
20661,0.96346796
20662,0.9787828
20663,0.9566707
20664,0.8505013
20665,0.99051636
20666,0.9661958
20667,0.98772055
20668,0.9573489
20669,0.97390974
20670,0.98432946
20671,0.9411581
20672,0.9812649
20673,0.97885615
20674,0.9589386
20675,0.9781245
20676,0.9798085
20677,0.989645
20678,0.9772365
20679,0.9911321
20680,0.97179216
20681,0.98547935
20682,0.9575337
20683,0.9636115
20684,0.9730306
20685,0.9863238
20686,0.9813338
20687,0.96037
20688,0.98434204
20689,0.9717933
20690,0.98591214
20691,0.98977846
20692,0.99108034
20693,0.20543788
20694,0.98314744
20695,0.99050117
20696,0.986698
20697,0.99169546
20698,0.97887963
20699,0.9276629
20700,0.98623186
20701,0.9821592
20702,0.9908826
20703,0.9875994
20704,0.98267835
20705,0.97799236
20706,0.9819401
20707,0.9787819
20708,0.9601742
20709,0.9907386
20710,0.9895683
20711,0.9900433
20712,0.97351843
20713,0.9868217
20714,0.9898741
20715,0.98131245
20716,0.97627866
20717,0.98098534
20718,0.9798012
20719,0.9887559
20720,0.98114383
20721,0.9855823
20722,0.9843619
20723,0.9840917
20724,0.98939836
20725,0.9743455
20726,0.98672754
20727,0.7389472
20728,0.9923935
20729,0.98275363
20730,0.97534376
20731,0.9815918
20732,0.9747779
20733,0.9732993
20734,0.98735887
20735,0.95010424
20736,0.99192023
20737,0.98701966
20738,0.9772489
20739,0.9900247
20740,0.9893762
20741,0.99353194
20742,0.98692864
20743,0.98385805
20744,0.94154125
20745,0.9901506
20746,0.9786766
20747,0.9904702
20748,0.9588636
20749,0.95673734
20750,0.99239326
20751,0.9894349
20752,0.98935246
20753,0.97176343
20754,0.9897559
20755,0.96009266
20756,0.9862803
20757,0.9740959
20758,0.96733946
20759,0.97160697
20760,0.9696073
20761,0.97723216
20762,0.9871515
20763,0.9855532
20764,0.97055715
20765,0.9285168
20766,0.97481495
20767,0.94609743
20768,0.98211676
20769,0.988223
20770,0.98814976
20771,0.93490124
20772,0.9867192
20773,0.95514196
20774,0.7749236
20775,0.9908249
20776,0.9593692
20777,0.9786734
20778,0.98695797
20779,0.9912191
20780,0.95931464
20781,0.9551351
20782,0.9649294
20783,0.9652925
20784,0.9429883
20785,0.9863788
20786,0.9856742
20787,0.9520616
20788,0.97005457
20789,0.9881959
20790,0.98705786
20791,0.9570258
20792,0.9770518
20793,0.989303
20794,0.97973216
20795,0.97730553
20796,0.9904817
20797,0.94845647
20798,0.98354197
20799,0.9659204
20800,0.9732991
20801,0.9880464
20802,0.9789105
20803,0.97620094
20804,0.97221226
20805,0.99251705
20806,0.990664
20807,0.9694104
20808,0.9815362
20809,0.98377454
20810,0.9797896
20811,0.98455054
20812,0.9740906
20813,0.90668774
20814,0.9886057
20815,0.6533555
20816,0.9915861
20817,0.9852674
20818,0.7766295
20819,0.9844034
20820,0.97687954
20821,0.87992936
20822,0.9554474
20823,0.98321253
20824,0.98917025
20825,0.9681497
20826,0.992722
20827,0.977513
20828,0.97847867
20829,0.99408156
20830,0.9803837
20831,0.95665985
20832,0.9765614
20833,0.9770305
20834,0.95127875
20835,0.9774395
20836,0.9864237
20837,0.9406805
20838,0.98525584
20839,0.9631688
20840,0.9670564
20841,0.9748035
20842,0.98454547
